Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kenya,Nairobi,2024-07-01 16:15:00,25.1,36,1024.0,Partly cloudy,3.111136
Kenya,Nairobi,2024-07-02 16:15:00,24.0,41,1023.0,Partly cloudy,5.305598000000001
Kenya,Nairobi,2024-07-03 16:00:00,25.3,39,1022.0,Partly cloudy,4.194478
Kenya,Nairobi,2024-07-04 16:00:00,24.1,47,1023.0,Partly cloudy,4.694482
Kenya,Nairobi,2024-07-05 15:45:00,25.1,41,1021.0,Partly cloudy,4.694482
Kenya,Nairobi,2024-07-06 16:15:00,23.0,53,1021.0,Partly cloudy,1.0000080000000002
Kenya,Nairobi,2024-07-07 16:00:00,23.2,61,1021.0,Partly cloudy,4.694482
Kenya,Nairobi,2024-07-08 16:00:00,26.1,48,1020.0,Partly cloudy,7.805618000000001
Kenya,Nairobi,2024-07-09 15:45:00,21.1,70,1013.0,Patchy rain nearby,2.3055740000000005
Kenya,Nairobi,2024-07-10 16:00:00,19.1,68,1024.0,Partly cloudy,5.611156
Kenya,Nairobi,2024-07-11 15:45:00,21.3,49,1024.0,Partly cloudy,2.50002
Kenya,Nairobi,2024-07-12 16:00:00,23.2,44,1024.0,Partly cloudy,3.6111400000000002
Kenya,Nairobi,2024-07-13 16:00:00,20.4,60,1016.0,Patchy rain nearby,2.6111320000000005
Kenya,Nairobi,2024-07-14 16:15:00,22.2,53,1024.0,Partly cloudy,2.50002
Kenya,Nairobi,2024-07-15 16:00:00,23.3,47,1023.0,Partly cloudy,1.0000080000000002
Kenya,Nairobi,2024-07-16 15:45:00,19.4,68,1023.0,Partly cloudy,3.111136
Kenya,Nairobi,2024-07-17 15:45:00,22.1,57,1023.0,Partly cloudy,1.0000080000000002
Kenya,Nairobi,2024-07-18 15:45:00,17.1,77,1025.0,Partly cloudy,1.0000080000000002
Kenya,Nairobi,2024-07-19 15:30:00,20.1,60,1023.0,Partly cloudy,3.111136
Kenya,Nairobi,2024-07-20 15:45:00,22.3,53,1023.0,Partly cloudy,2.50002
Kenya,Nairobi,2024-07-23 15:30:00,23.0,41,1017.0,Sunny,2.6944660000000002
Kenya,Nairobi,2024-07-24 15:45:00,21.4,51,1016.0,Partly Cloudy,2.194462
Kenya,Nairobi,2024-07-25 15:15:00,23.4,50,1012.0,Patchy rain nearby,2.3889080000000003
Kenya,Nairobi,2024-07-26 15:30:00,24.7,46,1012.0,Patchy rain nearby,3.8055860000000004
Kenya,Nairobi,2024-07-27 15:30:00,23.3,50,1013.0,Patchy rain nearby,2.6111320000000005
Kenya,Nairobi,2024-07-28 15:45:00,24.4,45,1012.0,Patchy rain nearby,1.3055660000000002
Kenya,Nairobi,2024-07-29 15:15:00,20.1,65,1014.0,Patchy rain nearby,2.111128
Kenya,Nairobi,2024-07-30 15:15:00,16.4,88,1016.0,Patchy light rain,1.5000120000000003
Kenya,Nairobi,2024-07-31 15:15:00,21.5,55,1015.0,Patchy rain nearby,3.388916
