Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kenya,Nairobi,2024-12-01 13:30:00,25.1,47,1021.0,Partly cloudy,5.3889320000000005
Kenya,Nairobi,2024-12-02 13:30:00,22.3,61,1021.0,Partly cloudy,4.888928000000001
Kenya,Nairobi,2024-12-03 13:45:00,23.4,50,1022.0,Partly cloudy,4.805594000000001
Kenya,Nairobi,2024-12-04 13:30:00,24.2,47,1021.0,Partly cloudy,4.611148000000001
Kenya,Nairobi,2024-12-05 13:30:00,25.2,41,1021.0,Partly cloudy,4.194478
Kenya,Nairobi,2024-12-06 13:45:00,25.3,39,1021.0,Partly cloudy,4.388924
Kenya,Nairobi,2024-12-07 13:15:00,25.1,36,1022.0,Partly cloudy,5.00004
Kenya,Nairobi,2024-12-08 13:30:00,24.4,41,1024.0,Partly cloudy,4.888928000000001
Kenya,Nairobi,2024-12-09 14:00:00,25.4,38,1011.0,Sunny,4.500036000000001
Kenya,Nairobi,2024-12-10 14:00:00,25.3,41,1021.0,Partly cloudy,5.500044000000001
Kenya,Nairobi,2024-12-11 13:15:00,24.3,44,1021.0,Partly cloudy,5.3889320000000005
Kenya,Nairobi,2024-12-12 13:45:00,24.2,47,1021.0,Partly cloudy,4.694482
Kenya,Nairobi,2024-12-13 13:30:00,26.2,42,1020.0,Partly cloudy,4.111144
Kenya,Nairobi,2024-12-14 14:00:00,26.1,39,1021.0,Partly cloudy,3.1944700000000004
Kenya,Nairobi,2024-12-15 13:30:00,26.2,42,1021.0,Partly cloudy,5.3889320000000005
Kenya,Nairobi,2024-12-16 13:45:00,24.3,47,1023.0,Partly cloudy,6.305606
Kenya,Nairobi,2024-12-17 13:15:00,25.2,44,1023.0,Partly cloudy,5.694490000000001
Kenya,Nairobi,2024-12-18 13:30:00,25.1,47,1023.0,Partly cloudy,4.3055900000000005
Kenya,Nairobi,2024-12-19 13:15:00,24.7,46,1013.0,Patchy rain nearby,3.5000280000000004
Kenya,Nairobi,2024-12-20 13:15:00,20.2,69,1015.0,Partly Cloudy,2.0000160000000005
Kenya,Nairobi,2024-12-21 13:15:00,22.7,60,1014.0,Patchy light drizzle,4.000032000000001
Kenya,Nairobi,2024-12-22 13:15:00,23.5,54,1013.0,Patchy rain nearby,3.8055860000000004
Kenya,Nairobi,2024-12-23 13:45:00,23.0,56,1013.0,Light rain shower,4.194478
Kenya,Nairobi,2024-12-24 13:45:00,24.6,48,1012.0,Partly Cloudy,4.388924
Kenya,Nairobi,2024-12-25 13:15:00,23.5,53,1013.0,Patchy rain nearby,4.888928000000001
Kenya,Nairobi,2024-12-26 12:45:00,22.4,57,1015.0,Patchy rain nearby,5.194486
Kenya,Nairobi,2024-12-27 13:45:00,23.2,47,1024.0,Partly cloudy,6.000048000000001
Kenya,Nairobi,2024-12-28 13:45:00,24.2,44,1024.0,Partly cloudy,4.500036000000001
Kenya,Nairobi,2024-12-29 13:45:00,25.0,36,1014.0,Sunny,4.888928000000001
Kenya,Nairobi,2024-12-30 13:00:00,24.0,44,1021.0,Partly cloudy,4.611148000000001
Kenya,Nairobi,2024-12-31 13:30:00,25.3,41,1022.0,Partly cloudy,4.388924
