Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Afghanistan,Kabul,2025-02-01 15:00:00,1.1,40,1023.0,Sunny,2.8889120000000004
Afghanistan,Kabul,2025-02-02 14:45:00,2.7,38,1024.0,Sunny,2.194462
Afghanistan,Kabul,2025-02-03 15:00:00,3.0,39,1016.0,Sunny,2.3055740000000005
Afghanistan,Kabul,2025-02-04 15:15:00,2.6,65,1019.0,Sunny,1.0000080000000002
Afghanistan,Kabul,2025-02-05 15:00:00,1.6,42,1021.0,Sunny,2.805578
Afghanistan,Kabul,2025-02-06 14:45:00,1.5,30,1025.0,Sunny,2.50002
Afghanistan,Kabul,2025-02-07 15:00:00,4.6,27,1021.0,Partly Cloudy,2.111128
Afghanistan,Kabul,2025-02-08 15:00:00,6.5,34,1019.0,Sunny,2.111128
Afghanistan,Kabul,2025-02-09 14:45:00,6.9,52,1018.0,Sunny,1.5000120000000003
Afghanistan,Kabul,2025-02-10 15:00:00,3.9,79,1018.0,Patchy rain nearby,1.0000080000000002
Afghanistan,Kabul,2025-02-11 14:45:00,6.0,51,1018.0,Sunny,2.6944660000000002
Afghanistan,Kabul,2025-02-12 14:45:00,4.4,28,1022.0,Sunny,2.6111320000000005
Afghanistan,Kabul,2025-02-13 14:45:00,4.9,22,1020.0,Partly Cloudy,2.194462
Afghanistan,Kabul,2025-02-14 14:30:00,6.4,42,1016.0,Sunny,2.111128
Afghanistan,Kabul,2025-02-15 14:45:00,7.3,42,1015.0,Sunny,3.0000240000000007
Afghanistan,Kabul,2025-02-16 14:45:00,7.8,34,1016.0,Sunny,1.8889040000000001
Afghanistan,Kabul,2025-02-17 14:45:00,7.2,20,1020.0,Sunny,1.611124
Afghanistan,Kabul,2025-02-18 14:45:00,7.2,30,1019.0,Sunny,1.0000080000000002
Afghanistan,Kabul,2025-02-19 14:45:00,6.3,46,1013.0,Overcast,1.8889040000000001
Afghanistan,Kabul,2025-02-20 14:30:00,5.0,57,1017.0,Sunny,2.6111320000000005
Afghanistan,Kabul,2025-02-21 14:30:00,4.5,42,1022.0,Patchy rain nearby,1.0000080000000002
Afghanistan,Kabul,2025-02-22 14:45:00,6.2,48,1021.0,Sunny,3.0000240000000007
Afghanistan,Kabul,2025-02-23 14:30:00,8.2,34,1020.0,Sunny,2.194462
Afghanistan,Kabul,2025-02-24 14:30:00,8.1,45,1022.0,Patchy rain nearby,2.0000160000000005
Afghanistan,Kabul,2025-02-25 14:30:00,2.1,100,1023.0,Heavy snow,1.8055700000000001
Afghanistan,Kabul,2025-02-26 14:15:00,1.5,100,1022.0,Light snow,1.0000080000000002
Afghanistan,Kabul,2025-02-27 14:15:00,1.3,100,1018.0,Heavy snow,1.0000080000000002
Afghanistan,Kabul,2025-02-28 14:30:00,5.3,53,1013.0,Sunny,1.5000120000000003
