Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Afghanistan,Kabul,2025-01-01 15:00:00,5.6,45,1020.0,Patchy rain nearby,2.6111320000000005
Afghanistan,Kabul,2025-01-02 15:30:00,0.9,100,1023.0,Heavy snow,1.0000080000000002
Afghanistan,Kabul,2025-01-03 15:15:00,1.3,100,1021.0,Heavy snow,1.0000080000000002
Afghanistan,Kabul,2025-01-04 14:45:00,1.0,84,1018.0,Light snow showers,4.111144
Afghanistan,Kabul,2025-01-05 14:45:00,-1.1,63,1024.0,Sunny,2.0000160000000005
Afghanistan,Kabul,2025-01-06 15:00:00,-3.3,53,1029.0,Sunny,2.6111320000000005
Afghanistan,Kabul,2025-01-07 14:30:00,-1.1,44,1026.0,Sunny,2.6944660000000002
Afghanistan,Kabul,2025-01-08 14:15:00,2.0,54,1024.0,Sunny,2.3889080000000003
Afghanistan,Kabul,2025-01-09 15:00:00,1.5,48,1024.0,Sunny,1.8055700000000001
Afghanistan,Kabul,2025-01-10 15:15:00,2.4,49,1025.0,Sunny,1.611124
Afghanistan,Kabul,2025-01-11 15:00:00,1.6,62,1023.0,Sunny,1.611124
Afghanistan,Kabul,2025-01-12 15:00:00,1.4,52,1026.0,Sunny,1.3889
Afghanistan,Kabul,2025-01-13 15:15:00,0.2,57,1026.0,Sunny,1.1944540000000001
Afghanistan,Kabul,2025-01-14 15:30:00,2.0,57,1023.0,Overcast,1.3055660000000002
Afghanistan,Kabul,2025-01-15 14:15:00,3.1,58,1023.0,Overcast,1.3055660000000002
Afghanistan,Kabul,2025-01-16 14:30:00,2.4,51,1024.0,Sunny,1.611124
Afghanistan,Kabul,2025-01-17 15:00:00,1.2,60,1025.0,Partly Cloudy,1.0000080000000002
Afghanistan,Kabul,2025-01-18 14:00:00,1.8,65,1022.0,Moderate snow,1.694458
Afghanistan,Kabul,2025-01-19 13:45:00,0.3,94,1023.0,Heavy snow,1.3889
Afghanistan,Kabul,2025-01-20 14:15:00,0.9,83,1021.0,Light snow,1.0000080000000002
Afghanistan,Kabul,2025-01-21 15:00:00,0.6,75,1021.0,Sunny,2.111128
Afghanistan,Kabul,2025-01-22 14:45:00,0.3,65,1023.0,Sunny,1.8889040000000001
Afghanistan,Kabul,2025-01-23 15:00:00,-1.0,49,1028.0,Sunny,2.8889120000000004
Afghanistan,Kabul,2025-01-24 15:00:00,-0.4,35,1027.0,Partly Cloudy,2.6944660000000002
Afghanistan,Kabul,2025-01-25 14:45:00,1.9,33,1023.0,Sunny,2.6111320000000005
Afghanistan,Kabul,2025-01-26 14:45:00,3.2,35,1021.0,Sunny,2.50002
Afghanistan,Kabul,2025-01-27 15:00:00,3.2,41,1020.0,Sunny,3.111136
Afghanistan,Kabul,2025-01-28 15:30:00,4.4,34,1015.0,Overcast,2.0000160000000005
Afghanistan,Kabul,2025-01-29 15:00:00,2.5,72,1019.0,Sunny,1.0000080000000002
Afghanistan,Kabul,2025-01-30 14:45:00,1.5,61,1019.0,Sunny,1.5000120000000003
Afghanistan,Kabul,2025-01-31 15:00:00,0.4,46,1021.0,Sunny,2.3055740000000005
