Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Latvia,Riga,2025-06-01 11:45:00,17.2,45,1018.0,Sunny,1.3055660000000002
Latvia,Riga,2025-06-02 12:00:00,13.3,94,1007.0,Light rain,3.388916
Latvia,Riga,2025-06-03 12:00:00,18.2,56,1012.0,Partly cloudy,3.8889200000000006
Latvia,Riga,2025-06-04 12:00:00,18.2,49,1015.0,Sunny,3.3055820000000002
Latvia,Riga,2025-06-05 11:45:00,19.0,83,1008.0,Overcast,2.8889120000000004
Latvia,Riga,2025-06-06 12:00:00,16.1,88,1008.0,Overcast,4.111144
Latvia,Riga,2025-06-07 11:45:00,19.2,60,1010.0,Partly cloudy,5.694490000000001
Latvia,Riga,2025-06-08 12:00:00,17.2,77,1006.0,Partly cloudy,2.6944660000000002
Latvia,Riga,2025-06-09 12:00:00,16.0,72,1000.0,Partly cloudy,6.888944000000001
Latvia,Riga,2025-06-10 12:00:00,16.3,59,1015.0,Partly Cloudy,3.6111400000000002
Latvia,Riga,2025-06-11 12:00:00,13.0,88,1009.0,Light rain,4.111144
Latvia,Riga,2025-06-12 11:45:00,12.4,94,1012.0,Light rain,7.194502
Latvia,Riga,2025-06-13 12:00:00,16.1,82,1025.0,Partly Cloudy,5.805602
Latvia,Riga,2025-06-14 12:00:00,18.2,56,1026.0,Sunny,4.500036000000001
Latvia,Riga,2025-06-15 11:45:00,19.0,37,1020.0,Sunny,2.6944660000000002
Latvia,Riga,2025-06-16 12:00:00,23.2,31,1013.0,Sunny,2.194462
Latvia,Riga,2025-06-17 12:00:00,16.2,82,1011.0,Partly cloudy,7.000056000000001
Latvia,Riga,2025-06-18 12:15:00,16.1,94,1009.0,Light rain,5.305598000000001
Latvia,Riga,2025-06-19 12:00:00,14.3,82,1006.0,Light rain shower,4.694482
Latvia,Riga,2025-06-20 12:00:00,14.3,82,1012.0,Overcast,7.805618000000001
Latvia,Riga,2025-06-21 11:45:00,18.1,52,1016.0,Partly Cloudy,4.3055900000000005
Latvia,Riga,2025-06-22 11:45:00,13.0,82,1013.0,Overcast,7.6945060000000005
Latvia,Riga,2025-06-23 12:00:00,17.3,63,1011.0,Cloudy,5.805602
Latvia,Riga,2025-06-24 11:45:00,16.3,63,996.0,Partly cloudy,6.888944000000001
Latvia,Riga,2025-06-25 12:00:00,14.2,88,997.0,Light rain,5.305598000000001
Latvia,Riga,2025-06-26 12:00:00,18.2,52,1010.0,Partly Cloudy,3.388916
Latvia,Riga,2025-06-27 11:45:00,20.1,64,1006.0,Light drizzle,3.8889200000000006
Latvia,Riga,2025-06-28 11:45:00,13.3,100,1010.0,Light rain,6.805610000000001
Latvia,Riga,2025-06-29 11:30:00,21.0,56,1002.0,Partly cloudy,8.111176
Latvia,Riga,2025-06-30 12:00:00,17.1,59,1008.0,Partly cloudy,9.500076000000002
