Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Latvia,Riga,2025-03-01 11:45:00,2.2,93,1023.0,Light rain,2.50002
Latvia,Riga,2025-03-02 12:00:00,2.2,87,1018.0,Overcast,3.5000280000000004
Latvia,Riga,2025-03-03 11:45:00,5.3,75,1010.0,Partly cloudy,4.888928000000001
Latvia,Riga,2025-03-04 11:45:00,6.2,75,1006.0,Partly cloudy,6.888944000000001
Latvia,Riga,2025-03-05 11:45:00,6.3,87,1003.0,Overcast,6.888944000000001
Latvia,Riga,2025-03-06 11:45:00,12.3,62,1006.0,Sunny,6.888944000000001
Latvia,Riga,2025-03-07 11:45:00,6.2,87,1018.0,Overcast,2.6944660000000002
Latvia,Riga,2025-03-08 11:45:00,10.0,58,1017.0,Sunny,3.3055820000000002
Latvia,Riga,2025-03-09 11:45:00,9.4,53,1017.0,Sunny,1.8889040000000001
Latvia,Riga,2025-03-10 11:45:00,11.3,50,1005.0,Sunny,2.805578
Latvia,Riga,2025-03-11 11:45:00,6.4,75,996.0,Sunny,3.111136
Latvia,Riga,2025-03-12 11:45:00,2.3,87,999.0,Overcast,2.3889080000000003
Latvia,Riga,2025-03-13 11:45:00,4.1,93,996.0,Light rain,2.50002
Latvia,Riga,2025-03-14 11:45:00,-0.9,74,1002.0,Overcast,6.888944000000001
Latvia,Riga,2025-03-15 11:45:00,3.3,52,1021.0,Partly cloudy,1.8055700000000001
Latvia,Riga,2025-03-16 11:45:00,3.1,81,1008.0,Light rain,4.888928000000001
Latvia,Riga,2025-03-17 11:45:00,0.4,55,1023.0,Partly cloudy,5.3889320000000005
Latvia,Riga,2025-03-18 11:45:00,6.2,65,1017.0,Overcast,5.3889320000000005
Latvia,Riga,2025-03-19 11:30:00,7.4,61,1019.0,Sunny,5.305598000000001
Latvia,Riga,2025-03-20 11:45:00,2.1,87,1023.0,Overcast,3.6944740000000005
Latvia,Riga,2025-03-21 11:30:00,5.4,81,1022.0,Partly cloudy,2.3055740000000005
Latvia,Riga,2025-03-22 11:30:00,7.3,57,1032.0,Sunny,4.500036000000001
Latvia,Riga,2025-03-23 11:45:00,6.1,31,1029.0,Sunny,5.694490000000001
Latvia,Riga,2025-03-24 11:30:00,5.3,81,1013.0,Overcast,3.8889200000000006
Latvia,Riga,2025-03-25 11:15:00,8.4,61,1013.0,Sunny,4.3055900000000005
Latvia,Riga,2025-03-26 11:30:00,7.2,87,1011.0,Overcast,2.0000160000000005
Latvia,Riga,2025-03-27 11:15:00,7.0,57,1018.0,Sunny,1.611124
Latvia,Riga,2025-03-28 11:45:00,8.2,76,1015.0,Overcast,4.194478
Latvia,Riga,2025-03-29 11:30:00,13.3,54,1016.0,Sunny,4.388924
Latvia,Riga,2025-03-30 12:30:00,11.3,58,1008.0,Sunny,4.888928000000001
Latvia,Riga,2025-03-31 12:15:00,12.2,58,1014.0,Sunny,1.3889
