Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Myanmar,Yangon,2025-02-01 17:00:00,32.1,43,1008.0,Partly cloudy,1.5000120000000003
Myanmar,Yangon,2025-02-02 16:45:00,32.2,56,1008.0,Sunny,1.694458
Myanmar,Yangon,2025-02-03 17:00:00,33.2,53,1008.0,Sunny,1.8055700000000001
Myanmar,Yangon,2025-02-04 17:00:00,32.2,63,1008.0,Sunny,4.500036000000001
Myanmar,Yangon,2025-02-05 17:00:00,31.3,59,1008.0,Sunny,5.111152
Myanmar,Yangon,2025-02-06 16:45:00,32.1,63,1007.0,Sunny,2.50002
Myanmar,Yangon,2025-02-07 17:00:00,33.1,59,1010.0,Sunny,4.805594000000001
Myanmar,Yangon,2025-02-08 17:00:00,33.3,53,1009.0,Partly cloudy,5.00004
Myanmar,Yangon,2025-02-09 17:00:00,31.2,63,1009.0,Partly cloudy,5.111152
Myanmar,Yangon,2025-02-10 17:00:00,33.3,53,1010.0,Partly cloudy,4.888928000000001
Myanmar,Yangon,2025-02-11 16:45:00,33.2,49,1010.0,Sunny,4.111144
Myanmar,Yangon,2025-02-12 16:45:00,33.2,49,1010.0,Partly cloudy,2.6111320000000005
Myanmar,Yangon,2025-02-13 16:45:00,35.3,42,1009.0,Sunny,2.805578
Myanmar,Yangon,2025-02-14 16:30:00,33.4,53,1009.0,Sunny,1.0000080000000002
Myanmar,Yangon,2025-02-15 16:45:00,33.2,53,1008.0,Sunny,1.3055660000000002
Myanmar,Yangon,2025-02-16 16:45:00,32.3,63,1009.0,Partly cloudy,4.611148000000001
Myanmar,Yangon,2025-02-17 16:45:00,32.1,56,1010.0,Partly cloudy,3.3055820000000002
Myanmar,Yangon,2025-02-18 16:45:00,34.3,56,1010.0,Sunny,4.3055900000000005
Myanmar,Yangon,2025-02-19 16:45:00,35.1,53,1009.0,Partly cloudy,4.611148000000001
Myanmar,Yangon,2025-02-20 16:30:00,35.1,50,1010.0,Partly cloudy,1.0000080000000002
Myanmar,Yangon,2025-02-21 16:30:00,35.3,53,1010.0,Sunny,4.000032000000001
Myanmar,Yangon,2025-02-22 16:45:00,36.3,50,1010.0,Sunny,2.111128
Myanmar,Yangon,2025-02-23 16:45:00,36.2,53,1011.0,Partly cloudy,5.194486
Myanmar,Yangon,2025-02-24 16:30:00,28.3,89,1013.0,Partly cloudy,5.305598000000001
Myanmar,Yangon,2025-02-25 16:30:00,33.4,71,1012.0,Partly cloudy,2.111128
Myanmar,Yangon,2025-02-26 16:30:00,33.3,59,1012.0,Partly cloudy,2.3889080000000003
Myanmar,Yangon,2025-02-27 16:15:00,34.0,56,1010.0,Partly cloudy,4.194478
Myanmar,Yangon,2025-02-28 16:30:00,36.3,57,1009.0,Partly cloudy,3.6944740000000005
