Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Chile,Santiago,2024-11-02 06:15:00,8.1,87,1019.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-03 06:00:00,13.2,77,1013.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-04 06:00:00,6.2,87,1021.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-05 05:45:00,9.2,76,1019.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-06 06:00:00,11.9,45,1016.0,Cloudy,1.0000080000000002
Chile,Santiago,2024-11-07 06:00:00,13.2,67,1015.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-08 06:00:00,14.2,72,1016.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-09 06:00:00,14.3,59,1013.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-10 05:45:00,12.1,88,1018.0,Partly cloudy,1.0000080000000002
Chile,Santiago,2024-11-11 06:00:00,10.9,60,1021.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-12 06:00:00,12.0,62,1017.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-13 06:00:00,16.2,51,1011.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-14 06:15:00,12.3,82,1015.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-15 06:00:00,10.3,100,1014.0,Mist,1.0000080000000002
Chile,Santiago,2024-11-16 05:45:00,14.3,77,1014.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-17 05:45:00,13.4,67,1017.0,Partly cloudy,1.0000080000000002
Chile,Santiago,2024-11-18 05:45:00,12.2,62,1014.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-19 05:45:00,11.2,76,1015.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-20 05:45:00,13.1,72,1015.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-21 05:30:00,13.0,67,1017.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-22 05:45:00,12.1,67,1018.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-23 06:00:00,12.2,67,1015.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-24 05:30:00,13.0,67,1016.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-25 05:45:00,16.0,51,1015.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-26 05:45:00,13.2,58,1017.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-27 06:00:00,12.3,67,1014.0,Clear,1.0000080000000002
Chile,Santiago,2024-11-28 08:00:00,16.7,38,1015.0,Sunny,1.11112
Chile,Santiago,2024-11-29 07:45:00,17.4,35,1014.0,Sunny,1.0000080000000002
Chile,Santiago,2024-11-30 07:30:00,17.5,28,1014.0,Sunny,1.0000080000000002
