Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kazakhstan,Astana,2025-06-01 13:45:00,27.3,32,1017.0,Partly cloudy,1.11112
Kazakhstan,Astana,2025-06-02 14:00:00,27.2,34,1012.0,Partly cloudy,2.0000160000000005
Kazakhstan,Astana,2025-06-03 14:00:00,30.2,27,1007.0,Partly cloudy,3.8889200000000006
Kazakhstan,Astana,2025-06-04 14:00:00,29.2,35,1003.0,Partly cloudy,6.305606
Kazakhstan,Astana,2025-06-05 13:45:00,24.0,36,1008.0,Partly cloudy,5.500044000000001
Kazakhstan,Astana,2025-06-06 13:45:00,28.2,37,1011.0,Sunny,1.0000080000000002
Kazakhstan,Astana,2025-06-07 13:45:00,21.1,73,1011.0,Light rain,3.111136
Kazakhstan,Astana,2025-06-08 14:00:00,14.1,88,1014.0,Partly cloudy,8.88896
Kazakhstan,Astana,2025-06-09 13:45:00,21.3,43,1019.0,Partly cloudy,6.6111640000000005
Kazakhstan,Astana,2025-06-10 14:00:00,24.2,36,1017.0,Overcast,6.6111640000000005
Kazakhstan,Astana,2025-06-11 14:00:00,30.3,33,1014.0,Sunny,3.6944740000000005
Kazakhstan,Astana,2025-06-12 13:45:00,26.2,54,1015.0,Sunny,3.6111400000000002
Kazakhstan,Astana,2025-06-13 14:00:00,28.1,45,1014.0,Partly cloudy,3.6111400000000002
Kazakhstan,Astana,2025-06-14 14:00:00,29.3,35,1009.0,Partly cloudy,3.8055860000000004
Kazakhstan,Astana,2025-06-15 13:45:00,27.2,42,1009.0,Partly cloudy,5.694490000000001
Kazakhstan,Astana,2025-06-16 14:00:00,27.4,45,1010.0,Partly cloudy,2.194462
Kazakhstan,Astana,2025-06-17 14:00:00,32.4,34,1006.0,Partly cloudy,2.6111320000000005
Kazakhstan,Astana,2025-06-18 14:00:00,35.0,18,1002.0,Sunny,2.6944660000000002
Kazakhstan,Astana,2025-06-19 14:15:00,17.0,72,1002.0,Moderate or heavy rain with thunder,5.500044000000001
Kazakhstan,Astana,2025-06-20 14:00:00,28.3,33,1001.0,Thundery outbreaks in nearby,6.305606
Kazakhstan,Astana,2025-06-21 13:45:00,24.1,39,1006.0,Partly cloudy,11.305646000000001
Kazakhstan,Astana,2025-06-22 13:45:00,27.0,25,1006.0,Partly cloudy,9.000072000000001
Kazakhstan,Astana,2025-06-23 14:00:00,17.2,83,1003.0,Patchy light rain with thunder,8.305622
Kazakhstan,Astana,2025-06-24 13:45:00,21.1,53,1008.0,Partly cloudy,3.8889200000000006
Kazakhstan,Astana,2025-06-25 14:00:00,21.2,53,1009.0,Partly cloudy,6.194494000000001
Kazakhstan,Astana,2025-06-26 14:00:00,16.4,88,1007.0,Light rain,6.6111640000000005
Kazakhstan,Astana,2025-06-27 13:45:00,23.3,47,1010.0,Partly cloudy,3.5000280000000004
Kazakhstan,Astana,2025-06-28 13:30:00,23.2,61,1003.0,Partly cloudy,3.8889200000000006
Kazakhstan,Astana,2025-06-29 13:30:00,22.0,46,997.0,Partly cloudy,4.500036000000001
Kazakhstan,Astana,2025-06-30 13:30:00,22.0,50,998.0,Partly cloudy,3.1944700000000004
