Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
France,Paris,2024-09-01 14:00:00,27.2,70,1013.0,Sunny,5.611156
France,Paris,2024-09-02 14:15:00,24.1,61,1013.0,Partly cloudy,3.6111400000000002
France,Paris,2024-09-03 14:15:00,21.0,73,1015.0,Overcast,3.6111400000000002
France,Paris,2024-09-04 14:00:00,21.3,60,1017.0,Partly cloudy,1.0000080000000002
France,Paris,2024-09-05 14:00:00,16.1,88,1009.0,Light rain,6.694498000000001
France,Paris,2024-09-06 14:15:00,21.4,60,1011.0,Partly cloudy,3.6111400000000002
France,Paris,2024-09-07 14:00:00,20.1,88,1008.0,Partly cloudy,3.111136
France,Paris,2024-09-08 14:15:00,20.0,60,1009.0,Light rain,5.611156
France,Paris,2024-09-09 14:30:00,18.0,88,1011.0,Moderate rain,4.694482
France,Paris,2024-09-10 14:30:00,18.1,64,1015.0,Partly cloudy,7.194502
France,Paris,2024-09-11 14:00:00,16.2,59,1012.0,Partly cloudy,5.305598000000001
France,Paris,2024-09-12 14:15:00,11.1,76,1016.0,Patchy light rain with thunder,4.194478
France,Paris,2024-09-13 14:30:00,16.0,63,1027.0,Partly cloudy,4.3055900000000005
France,Paris,2024-09-14 14:30:00,17.0,45,1031.0,Sunny,2.6111320000000005
France,Paris,2024-09-15 14:00:00,18.4,45,1028.0,Sunny,2.3889080000000003
France,Paris,2024-09-16 13:00:00,19.4,68,1026.0,Partly cloudy,3.388916
France,Paris,2024-09-17 13:00:00,18.1,73,1025.0,Partly cloudy,6.111160000000001
France,Paris,2024-09-18 12:45:00,19.2,78,1022.0,Sunny,6.194494000000001
France,Paris,2024-09-19 12:45:00,22.3,53,1018.0,Partly cloudy,6.000048000000001
France,Paris,2024-09-20 12:45:00,21.4,64,1017.0,Sunny,3.111136
France,Paris,2024-09-21 12:45:00,20.2,73,1017.0,Sunny,3.5000280000000004
France,Paris,2024-09-22 12:30:00,19.3,88,1013.0,Overcast,4.000032000000001
France,Paris,2024-09-23 11:45:00,17.3,77,1010.0,Partly cloudy,4.694482
France,Paris,2024-09-24 11:45:00,15.3,94,1005.0,Moderate rain,5.888936
France,Paris,2024-09-25 11:30:00,15.1,100,1005.0,Partly cloudy,5.194486
France,Paris,2024-09-26 11:30:00,17.1,94,994.0,Moderate rain,7.388948000000001
France,Paris,2024-09-27 12:00:00,14.2,72,1001.0,Partly cloudy,7.805618000000001
France,Paris,2024-09-28 12:00:00,13.1,67,1024.0,Partly cloudy,2.3055740000000005
France,Paris,2024-09-29 11:30:00,9.1,87,1025.0,Sunny,4.000032000000001
France,Paris,2024-09-30 11:30:00,16.4,88,1010.0,Overcast,6.805610000000001
