Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
France,Paris,2024-06-01 16:15:00,13.0,100,1021.0,Light rain,3.6111400000000002
France,Paris,2024-06-02 16:00:00,17.0,68,1024.0,Overcast,5.305598000000001
France,Paris,2024-06-03 16:15:00,22.0,53,1020.0,Partly cloudy,2.50002
France,Paris,2024-06-04 16:15:00,24.0,44,1012.0,Partly cloudy,5.611156
France,Paris,2024-06-05 16:15:00,20.0,56,1014.0,Partly cloudy,3.111136
France,Paris,2024-06-06 16:00:00,20.0,46,1018.0,Sunny,4.694482
France,Paris,2024-06-07 16:00:00,20.0,40,1020.0,Sunny,3.111136
France,Paris,2024-06-08 16:15:00,21.2,46,1013.0,Partly cloudy,4.194478
France,Paris,2024-06-09 16:15:00,21.4,35,1011.0,Sunny,4.194478
France,Paris,2024-06-10 16:15:00,17.4,68,1011.0,Partly cloudy,6.111160000000001
France,Paris,2024-06-11 16:00:00,16.4,51,1018.0,Moderate or heavy rain with thunder,1.0000080000000002
France,Paris,2024-06-12 16:15:00,15.4,63,1020.0,Partly cloudy,5.305598000000001
France,Paris,2024-06-13 16:00:00,21.3,40,1016.0,Sunny,4.694482
France,Paris,2024-06-14 16:00:00,21.3,53,1007.0,Light rain,6.111160000000001
France,Paris,2024-06-15 16:00:00,17.0,60,1008.0,Patchy rain nearby,6.805610000000001
France,Paris,2024-06-16 15:45:00,18.2,76,1007.0,Light drizzle,5.694490000000001
France,Paris,2024-06-17 16:00:00,21.6,65,1012.0,Light rain shower,3.1944700000000004
France,Paris,2024-06-18 16:00:00,23.1,69,1011.0,Partly cloudy,4.694482
France,Paris,2024-06-19 15:45:00,20.1,73,1018.0,Overcast,4.694482
France,Paris,2024-06-20 15:45:00,18.0,84,1016.0,Cloudy,2.6111320000000005
France,Paris,2024-06-21 15:30:00,21.0,69,1015.0,Moderate rain,2.50002
France,Paris,2024-06-22 15:45:00,21.3,64,1015.0,Light rain,5.611156
France,Paris,2024-06-23 15:45:00,23.1,44,1020.0,Partly cloudy,2.50002
France,Paris,2024-06-24 15:45:00,26.3,45,1017.0,Sunny,3.6111400000000002
France,Paris,2024-06-25 15:15:00,28.5,43,1012.0,Partly Cloudy,3.8055860000000004
France,Paris,2024-06-26 15:30:00,30.4,38,1010.0,Sunny,1.8889040000000001
France,Paris,2024-06-27 15:15:00,28.1,58,1010.0,Moderate or heavy rain with thunder,5.305598000000001
France,Paris,2024-06-28 15:15:00,22.0,41,1019.0,Sunny,1.0000080000000002
France,Paris,2024-06-29 14:45:00,23.2,50,1011.0,Partly cloudy,4.194478
France,Paris,2024-06-30 15:30:00,21.1,60,1014.0,Partly cloudy,4.194478
