Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Honduras,Tegucigalpa,2025-04-01 03:30:00,21.3,94,1016.0,Light rain,1.0000080000000002
Honduras,Tegucigalpa,2025-04-02 03:00:00,20.3,78,1017.0,Partly cloudy,1.11112
Honduras,Tegucigalpa,2025-04-03 03:00:00,19.3,73,1018.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2025-04-04 03:15:00,22.2,69,1018.0,Partly cloudy,1.3889
Honduras,Tegucigalpa,2025-04-05 03:00:00,22.3,69,1019.0,Partly cloudy,1.611124
Honduras,Tegucigalpa,2025-04-06 03:00:00,19.4,78,1018.0,Partly cloudy,1.1944540000000001
Honduras,Tegucigalpa,2025-04-07 03:00:00,19.3,78,1016.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2025-04-08 03:15:00,21.3,88,1016.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2025-04-09 03:15:00,19.0,83,1022.0,Partly cloudy,2.111128
Honduras,Tegucigalpa,2025-04-10 03:15:00,17.2,77,1023.0,Partly cloudy,2.8889120000000004
Honduras,Tegucigalpa,2025-04-11 03:15:00,18.2,77,1023.0,Partly cloudy,2.6944660000000002
Honduras,Tegucigalpa,2025-04-12 03:15:00,16.3,68,1023.0,Partly cloudy,2.3055740000000005
Honduras,Tegucigalpa,2025-04-13 03:00:00,17.3,72,1022.0,Partly cloudy,2.50002
Honduras,Tegucigalpa,2025-04-14 03:30:00,17.1,72,1022.0,Clear,2.194462
Honduras,Tegucigalpa,2025-04-15 03:15:00,20.2,78,1021.0,Partly cloudy,2.3055740000000005
Honduras,Tegucigalpa,2025-04-16 03:00:00,20.3,83,1021.0,Partly cloudy,2.50002
Honduras,Tegucigalpa,2025-04-17 02:45:00,19.2,88,1022.0,Partly cloudy,2.6111320000000005
Honduras,Tegucigalpa,2025-04-18 03:15:00,20.4,83,1020.0,Partly cloudy,2.111128
Honduras,Tegucigalpa,2025-04-19 03:00:00,18.3,77,1021.0,Clear,2.0000160000000005
Honduras,Tegucigalpa,2025-04-20 02:45:00,20.1,78,1021.0,Partly cloudy,1.694458
Honduras,Tegucigalpa,2025-04-21 03:15:00,22.2,73,1019.0,Clear,1.3889
Honduras,Tegucigalpa,2025-04-22 03:15:00,21.2,83,1018.0,Partly cloudy,1.611124
Honduras,Tegucigalpa,2025-04-23 03:00:00,22.1,65,1018.0,Partly cloudy,1.3889
Honduras,Tegucigalpa,2025-04-24 03:00:00,22.0,73,1019.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2025-04-25 02:45:00,22.3,69,1019.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2025-04-26 03:00:00,22.3,73,1019.0,Partly cloudy,1.3889
Honduras,Tegucigalpa,2025-04-27 02:45:00,19.1,78,1020.0,Partly Cloudy,1.611124
Honduras,Tegucigalpa,2025-04-28 03:30:00,19.2,83,1021.0,Partly cloudy,1.8055700000000001
Honduras,Tegucigalpa,2025-04-29 02:45:00,20.2,78,1021.0,Clear,1.3055660000000002
Honduras,Tegucigalpa,2025-04-30 02:45:00,21.0,78,1020.0,Partly cloudy,1.11112
