Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Pakistan,Islamabad,2025-01-01 15:45:00,21.5,14,1015.0,Partly Cloudy,2.3055740000000005
Pakistan,Islamabad,2025-01-02 14:45:00,21.2,28,1016.0,Sunny,1.8055700000000001
Pakistan,Islamabad,2025-01-03 15:45:00,22.2,26,1016.0,Sunny,2.3889080000000003
Pakistan,Islamabad,2025-01-04 15:15:00,22.6,21,1012.0,Sunny,6.111160000000001
Pakistan,Islamabad,2025-01-05 15:00:00,20.4,31,1013.0,Sunny,3.111136
Pakistan,Islamabad,2025-01-06 15:30:00,18.7,35,1015.0,Sunny,3.0000240000000007
Pakistan,Islamabad,2025-01-07 15:45:00,18.8,24,1014.0,Sunny,4.194478
Pakistan,Islamabad,2025-01-08 16:15:00,18.9,16,1013.0,Sunny,2.6111320000000005
Pakistan,Islamabad,2025-01-09 16:15:00,19.3,14,1017.0,Sunny,2.3055740000000005
Pakistan,Islamabad,2025-01-10 15:45:00,19.9,10,1017.0,Sunny,1.8889040000000001
Pakistan,Islamabad,2025-01-11 15:30:00,17.0,17,1018.0,Partly Cloudy,1.5000120000000003
Pakistan,Islamabad,2025-01-12 15:30:00,17.4,25,1020.0,Partly Cloudy,2.805578
Pakistan,Islamabad,2025-01-13 15:00:00,18.5,16,1018.0,Sunny,2.50002
Pakistan,Islamabad,2025-01-14 16:00:00,17.8,18,1018.0,Sunny,1.694458
Pakistan,Islamabad,2025-01-15 14:45:00,19.1,16,1018.0,Sunny,2.6111320000000005
Pakistan,Islamabad,2025-01-16 15:15:00,15.4,40,1021.0,Patchy rain nearby,2.8889120000000004
Pakistan,Islamabad,2025-01-17 15:30:00,18.3,17,1019.0,Overcast,2.3889080000000003
Pakistan,Islamabad,2025-01-18 15:30:00,20.1,13,1016.0,Cloudy,3.388916
Pakistan,Islamabad,2025-01-19 14:15:00,17.9,20,1017.0,Overcast,1.0000080000000002
Pakistan,Islamabad,2025-01-20 15:30:00,19.0,27,1014.0,Partly Cloudy,1.8889040000000001
Pakistan,Islamabad,2025-01-21 15:30:00,19.9,29,1013.0,Sunny,2.111128
Pakistan,Islamabad,2025-01-22 15:15:00,19.0,27,1013.0,Sunny,2.8889120000000004
Pakistan,Islamabad,2025-01-23 15:30:00,20.1,21,1015.0,Sunny,3.6111400000000002
Pakistan,Islamabad,2025-01-24 15:30:00,21.8,11,1015.0,Sunny,3.8889200000000006
Pakistan,Islamabad,2025-01-25 15:30:00,21.3,7,1014.0,Sunny,3.0000240000000007
Pakistan,Islamabad,2025-01-26 15:15:00,22.4,8,1012.0,Sunny,2.3889080000000003
Pakistan,Islamabad,2025-01-27 15:30:00,22.8,10,1011.0,Sunny,2.50002
Pakistan,Islamabad,2025-01-28 16:00:00,21.7,12,1010.0,Sunny,2.111128
Pakistan,Islamabad,2025-01-29 15:30:00,17.8,23,1014.0,Partly Cloudy,5.3889320000000005
Pakistan,Islamabad,2025-01-30 15:15:00,20.8,18,1011.0,Sunny,1.0000080000000002
Pakistan,Islamabad,2025-01-31 15:30:00,20.7,16,1010.0,Sunny,3.111136
