Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Pakistan,Islamabad,2025-02-01 15:30:00,18.9,34,1014.0,Thundery outbreaks in nearby,1.0000080000000002
Pakistan,Islamabad,2025-02-02 15:15:00,21.1,24,1015.0,Sunny,2.6111320000000005
Pakistan,Islamabad,2025-02-03 15:30:00,21.7,21,1011.0,Sunny,4.611148000000001
Pakistan,Islamabad,2025-02-04 15:45:00,19.5,21,1013.0,Sunny,3.3055820000000002
Pakistan,Islamabad,2025-02-05 15:30:00,18.2,21,1015.0,Sunny,3.388916
Pakistan,Islamabad,2025-02-06 15:15:00,18.7,20,1017.0,Sunny,4.611148000000001
Pakistan,Islamabad,2025-02-07 15:30:00,21.8,10,1015.0,Sunny,3.111136
Pakistan,Islamabad,2025-02-08 15:30:00,21.1,13,1014.0,Sunny,2.194462
Pakistan,Islamabad,2025-02-09 15:30:00,23.9,14,1013.0,Sunny,3.3055820000000002
Pakistan,Islamabad,2025-02-10 15:30:00,21.0,21,1014.0,Sunny,2.0000160000000005
Pakistan,Islamabad,2025-02-11 15:15:00,21.1,27,1014.0,Sunny,4.500036000000001
Pakistan,Islamabad,2025-02-12 15:15:00,20.2,23,1015.0,Sunny,6.305606
Pakistan,Islamabad,2025-02-13 15:30:00,20.7,14,1013.0,Sunny,3.6111400000000002
Pakistan,Islamabad,2025-02-14 15:00:00,20.5,14,1012.0,Sunny,3.5000280000000004
Pakistan,Islamabad,2025-02-15 15:15:00,22.5,15,1010.0,Sunny,2.8889120000000004
Pakistan,Islamabad,2025-02-16 15:15:00,20.9,28,1012.0,Partly Cloudy,2.3055740000000005
Pakistan,Islamabad,2025-02-17 15:15:00,23.2,18,1015.0,Sunny,3.6944740000000005
Pakistan,Islamabad,2025-02-18 15:15:00,23.5,13,1014.0,Sunny,3.6944740000000005
Pakistan,Islamabad,2025-02-19 15:15:00,22.8,19,1010.0,Sunny,4.194478
Pakistan,Islamabad,2025-02-20 15:00:00,14.0,65,1017.0,Patchy light rain in area with thunder,1.3055660000000002
Pakistan,Islamabad,2025-02-21 15:00:00,19.7,32,1018.0,Overcast,2.0000160000000005
Pakistan,Islamabad,2025-02-22 15:15:00,21.9,25,1015.0,Sunny,1.694458
Pakistan,Islamabad,2025-02-23 15:15:00,23.3,19,1016.0,Sunny,3.6944740000000005
Pakistan,Islamabad,2025-02-24 15:00:00,24.2,19,1017.0,Sunny,4.111144
Pakistan,Islamabad,2025-02-25 15:00:00,14.6,67,1022.0,Patchy rain nearby,1.0000080000000002
Pakistan,Islamabad,2025-02-26 15:00:00,20.2,55,1018.0,Patchy light rain in area with thunder,4.888928000000001
Pakistan,Islamabad,2025-02-27 14:45:00,13.9,85,1014.0,Moderate rain,1.611124
Pakistan,Islamabad,2025-02-28 15:00:00,18.1,59,1010.0,Patchy rain nearby,1.694458
