Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Botswana,Gaborone,2025-01-01 12:30:00,23.2,77,1012.0,Patchy rain nearby,1.611124
Botswana,Gaborone,2025-01-02 12:15:00,29.2,48,1012.0,Sunny,4.611148000000001
Botswana,Gaborone,2025-01-03 12:45:00,30.5,45,1013.0,Patchy rain nearby,4.805594000000001
Botswana,Gaborone,2025-01-04 11:30:00,29.5,48,1012.0,Sunny,4.694482
Botswana,Gaborone,2025-01-05 11:30:00,28.4,53,1007.0,Patchy rain nearby,3.8889200000000006
Botswana,Gaborone,2025-01-06 12:30:00,25.1,71,1011.0,Partly cloudy,2.805578
Botswana,Gaborone,2025-01-07 12:45:00,28.1,58,1013.0,Partly cloudy,1.0000080000000002
Botswana,Gaborone,2025-01-08 12:30:00,29.9,46,1013.0,Partly cloudy,2.3889080000000003
Botswana,Gaborone,2025-01-09 12:00:00,25.0,64,1013.0,Overcast,3.8055860000000004
Botswana,Gaborone,2025-01-10 12:45:00,24.0,72,1015.0,Partly cloudy,1.8055700000000001
Botswana,Gaborone,2025-01-11 12:30:00,24.5,69,1017.0,Partly cloudy,4.3055900000000005
Botswana,Gaborone,2025-01-12 12:30:00,22.4,83,1016.0,Partly cloudy,1.8055700000000001
Botswana,Gaborone,2025-01-13 12:45:00,28.4,54,1014.0,Light drizzle,3.8055860000000004
Botswana,Gaborone,2025-01-14 13:45:00,24.5,65,1008.0,Partly Cloudy,4.111144
Botswana,Gaborone,2025-01-15 11:45:00,29.8,42,1009.0,Partly cloudy,4.500036000000001
Botswana,Gaborone,2025-01-16 12:00:00,31.4,40,1013.0,Partly cloudy,4.194478
Botswana,Gaborone,2025-01-17 12:30:00,27.4,50,1019.0,Overcast,4.388924
Botswana,Gaborone,2025-01-18 12:15:00,28.9,45,1019.0,Overcast,3.1944700000000004
Botswana,Gaborone,2025-01-19 12:00:00,31.4,38,1018.0,Partly cloudy,3.388916
Botswana,Gaborone,2025-01-20 11:45:00,32.0,36,1017.0,Partly cloudy,2.3055740000000005
Botswana,Gaborone,2025-01-21 12:30:00,31.9,35,1019.0,Partly cloudy,3.8055860000000004
Botswana,Gaborone,2025-01-22 12:15:00,29.2,32,1020.0,Partly cloudy,3.1944700000000004
Botswana,Gaborone,2025-01-23 12:30:00,30.6,29,1018.0,Partly cloudy,2.8889120000000004
Botswana,Gaborone,2025-01-24 12:30:00,34.5,21,1016.0,Partly cloudy,2.3889080000000003
Botswana,Gaborone,2025-01-25 12:15:00,33.9,26,1010.0,Sunny,2.805578
Botswana,Gaborone,2025-01-26 12:15:00,33.6,28,1017.0,Partly cloudy,1.1944540000000001
Botswana,Gaborone,2025-01-27 12:30:00,32.5,29,1011.0,Partly Cloudy,1.5000120000000003
Botswana,Gaborone,2025-01-28 13:00:00,32.0,25,1011.0,Sunny,3.5000280000000004
Botswana,Gaborone,2025-01-29 12:30:00,31.4,28,1013.0,Sunny,3.0000240000000007
Botswana,Gaborone,2025-01-30 12:15:00,33.2,24,1010.0,Sunny,2.50002
Botswana,Gaborone,2025-01-31 12:30:00,34.8,22,1008.0,Sunny,2.6944660000000002
