Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Central African Republic,Bangui,2025-01-01 11:30:00,35.4,13,1009.0,Sunny,4.000032000000001
Central African Republic,Bangui,2025-01-02 11:15:00,32.0,34,1011.0,Mist,2.805578
Central African Republic,Bangui,2025-01-03 11:00:00,36.5,11,1010.0,Sunny,2.3889080000000003
Central African Republic,Bangui,2025-01-04 11:15:00,37.7,12,1010.0,Sunny,1.611124
Central African Republic,Bangui,2025-01-05 11:15:00,36.5,14,1009.0,Sunny,2.3889080000000003
Central African Republic,Bangui,2025-01-06 10:45:00,34.7,12,1011.0,Sunny,2.111128
Central African Republic,Bangui,2025-01-07 11:45:00,35.2,24,1011.0,Sunny,2.194462
Central African Republic,Bangui,2025-01-08 11:30:00,34.5,12,1011.0,Sunny,3.1944700000000004
Central African Republic,Bangui,2025-01-09 11:30:00,35.3,11,1010.0,Sunny,3.6111400000000002
Central African Republic,Bangui,2025-01-10 11:45:00,35.4,12,1010.0,Sunny,3.8055860000000004
Central African Republic,Bangui,2025-01-11 11:30:00,35.2,12,1011.0,Sunny,3.6944740000000005
Central African Republic,Bangui,2025-01-12 10:45:00,33.6,15,1011.0,Sunny,3.0000240000000007
Central African Republic,Bangui,2025-01-13 11:00:00,35.3,13,1009.0,Sunny,3.6111400000000002
Central African Republic,Bangui,2025-01-14 11:15:00,30.4,33,1011.0,Sunny,3.5000280000000004
Central African Republic,Bangui,2025-01-15 11:30:00,32.4,38,1011.0,Sunny,3.111136
Central African Republic,Bangui,2025-01-16 11:00:00,30.1,46,1012.0,Mist,2.50002
Central African Republic,Bangui,2025-01-17 11:30:00,34.3,34,1011.0,Sunny,2.3889080000000003
Central African Republic,Bangui,2025-01-18 11:15:00,32.3,56,1012.0,Partly cloudy,1.3889
Central African Republic,Bangui,2025-01-19 10:15:00,28.3,74,1014.0,Partly cloudy,2.6111320000000005
Central African Republic,Bangui,2025-01-20 11:30:00,27.2,74,1014.0,Sunny,2.8889120000000004
Central African Republic,Bangui,2025-01-21 11:30:00,33.6,38,1011.0,Sunny,2.0000160000000005
Central African Republic,Bangui,2025-01-22 11:15:00,32.1,49,1013.0,Sunny,1.8889040000000001
Central African Republic,Bangui,2025-01-23 11:30:00,32.1,52,1012.0,Sunny,1.8055700000000001
Central African Republic,Bangui,2025-01-24 11:30:00,29.2,66,1012.0,Partly cloudy,1.0000080000000002
Central African Republic,Bangui,2025-01-25 11:15:00,31.1,59,1013.0,Partly cloudy,1.1944540000000001
Central African Republic,Bangui,2025-01-26 11:15:00,31.3,63,1013.0,Partly cloudy,3.111136
Central African Republic,Bangui,2025-01-27 11:30:00,33.2,26,1012.0,Sunny,2.8889120000000004
Central African Republic,Bangui,2025-01-28 12:00:00,30.3,59,1013.0,Partly cloudy,2.111128
Central African Republic,Bangui,2025-01-29 11:30:00,32.4,49,1015.0,Partly cloudy,2.6944660000000002
Central African Republic,Bangui,2025-01-30 11:15:00,33.2,41,1013.0,Sunny,3.5000280000000004
Central African Republic,Bangui,2025-01-31 11:30:00,34.3,16,1011.0,Sunny,3.8889200000000006
