Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Czech Republic,Prague,2025-06-01 10:45:00,20.1,73,1017.0,Patchy rain nearby,3.8889200000000006
Czech Republic,Prague,2025-06-02 11:00:00,18.1,83,1016.0,Partly cloudy,4.388924
Czech Republic,Prague,2025-06-03 11:00:00,18.3,68,1016.0,Partly cloudy,1.8055700000000001
Czech Republic,Prague,2025-06-04 11:00:00,23.1,61,1013.0,Sunny,1.611124
Czech Republic,Prague,2025-06-05 10:45:00,20.3,68,1014.0,Partly cloudy,4.3055900000000005
Czech Republic,Prague,2025-06-06 10:45:00,20.3,64,1012.0,Partly Cloudy,6.694498000000001
Czech Republic,Prague,2025-06-07 10:45:00,18.4,83,1013.0,Light rain,4.694482
Czech Republic,Prague,2025-06-08 10:45:00,15.4,82,1012.0,Partly cloudy,6.305606
Czech Republic,Prague,2025-06-09 10:45:00,14.3,55,1024.0,Partly cloudy,4.611148000000001
Czech Republic,Prague,2025-06-10 11:00:00,18.1,56,1020.0,Partly Cloudy,3.6111400000000002
Czech Republic,Prague,2025-06-11 11:00:00,15.1,59,1020.0,Partly cloudy,4.611148000000001
Czech Republic,Prague,2025-06-12 10:45:00,16.2,63,1023.0,Sunny,2.6111320000000005
Czech Republic,Prague,2025-06-13 11:00:00,19.3,49,1026.0,Sunny,2.8889120000000004
Czech Republic,Prague,2025-06-14 11:00:00,20.4,49,1024.0,Sunny,3.3055820000000002
Czech Republic,Prague,2025-06-15 10:30:00,23.1,53,1019.0,Sunny,1.3889
Czech Republic,Prague,2025-06-16 11:00:00,15.1,88,1023.0,Overcast,5.111152
Czech Republic,Prague,2025-06-17 11:00:00,18.1,68,1026.0,Partly cloudy,2.805578
Czech Republic,Prague,2025-06-18 11:15:00,22.1,61,1023.0,Sunny,2.6111320000000005
Czech Republic,Prague,2025-06-19 11:00:00,22.2,61,1022.0,Patchy rain nearby,6.694498000000001
Czech Republic,Prague,2025-06-20 10:45:00,17.1,55,1026.0,Sunny,3.1944700000000004
Czech Republic,Prague,2025-06-21 10:45:00,20.0,46,1025.0,Sunny,2.3055740000000005
Czech Republic,Prague,2025-06-22 10:30:00,22.3,46,1022.0,Sunny,1.8055700000000001
Czech Republic,Prague,2025-06-23 10:45:00,19.0,73,1014.0,Patchy rain nearby,4.611148000000001
Czech Republic,Prague,2025-06-24 11:00:00,20.2,56,1014.0,Partly cloudy,7.111168000000001
Czech Republic,Prague,2025-06-25 11:00:00,25.3,47,1013.0,Partly Cloudy,7.000056000000001
Czech Republic,Prague,2025-06-26 11:00:00,27.1,58,1015.0,Sunny,1.0000080000000002
Czech Republic,Prague,2025-06-27 11:00:00,24.4,50,1019.0,Partly cloudy,6.305606
Czech Republic,Prague,2025-06-28 10:45:00,22.4,53,1025.0,Cloudy,3.6111400000000002
Czech Republic,Prague,2025-06-29 10:30:00,25.3,61,1023.0,Partly cloudy,3.1944700000000004
Czech Republic,Prague,2025-06-30 10:45:00,23.1,22,1022.0,Sunny,3.6944740000000005
