Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ethiopia,Addis Ababa,2025-04-01 12:30:00,25.0,30,1025.0,Partly cloudy,3.6944740000000005
Ethiopia,Addis Ababa,2025-04-02 12:00:00,24.2,18,1026.0,Sunny,3.111136
Ethiopia,Addis Ababa,2025-04-03 12:00:00,23.0,27,1027.0,Sunny,3.8055860000000004
Ethiopia,Addis Ababa,2025-04-04 12:15:00,25.4,21,1026.0,Sunny,2.194462
Ethiopia,Addis Ababa,2025-04-05 12:00:00,24.2,28,1013.0,Sunny,3.5000280000000004
Ethiopia,Addis Ababa,2025-04-06 12:00:00,22.2,41,1027.0,Partly cloudy,3.5000280000000004
Ethiopia,Addis Ababa,2025-04-07 12:15:00,19.1,49,1016.0,Patchy rain nearby,2.50002
Ethiopia,Addis Ababa,2025-04-08 12:15:00,23.1,36,1029.0,Partly cloudy,2.6944660000000002
Ethiopia,Addis Ababa,2025-04-09 12:15:00,25.1,18,1028.0,Sunny,5.111152
Ethiopia,Addis Ababa,2025-04-10 12:15:00,23.0,20,1027.0,Sunny,1.0000080000000002
Ethiopia,Addis Ababa,2025-04-11 12:15:00,24.4,24,1024.0,Sunny,2.8889120000000004
Ethiopia,Addis Ababa,2025-04-12 12:15:00,21.0,43,1025.0,Partly cloudy,1.0000080000000002
Ethiopia,Addis Ababa,2025-04-13 12:00:00,20.1,60,1027.0,Partly cloudy,2.3889080000000003
Ethiopia,Addis Ababa,2025-04-14 12:30:00,20.0,56,1028.0,Partly cloudy,1.3889
Ethiopia,Addis Ababa,2025-04-15 12:15:00,20.3,64,1027.0,Partly cloudy,2.3889080000000003
Ethiopia,Addis Ababa,2025-04-16 12:00:00,22.1,50,1028.0,Partly cloudy,4.194478
Ethiopia,Addis Ababa,2025-04-17 12:00:00,22.1,43,1027.0,Partly cloudy,2.3055740000000005
Ethiopia,Addis Ababa,2025-04-18 12:15:00,24.1,25,1026.0,Partly cloudy,2.6111320000000005
Ethiopia,Addis Ababa,2025-04-19 11:45:00,23.2,38,1026.0,Partly cloudy,1.8889040000000001
Ethiopia,Addis Ababa,2025-04-20 12:00:00,23.1,31,1026.0,Partly cloudy,1.3889
Ethiopia,Addis Ababa,2025-04-21 12:00:00,25.1,22,1025.0,Sunny,2.805578
Ethiopia,Addis Ababa,2025-04-22 12:00:00,24.2,29,1026.0,Sunny,5.194486
Ethiopia,Addis Ababa,2025-04-23 12:00:00,22.9,29,1014.0,Sunny,5.3889320000000005
Ethiopia,Addis Ababa,2025-04-24 12:00:00,21.5,30,1015.0,Sunny,6.388940000000001
Ethiopia,Addis Ababa,2025-04-25 12:00:00,23.6,30,1013.0,Sunny,4.3055900000000005
Ethiopia,Addis Ababa,2025-04-26 12:00:00,24.3,22,1025.0,Sunny,1.3055660000000002
Ethiopia,Addis Ababa,2025-04-27 11:45:00,23.2,29,1026.0,Sunny,1.11112
Ethiopia,Addis Ababa,2025-04-28 12:30:00,25.3,28,1024.0,Sunny,2.111128
Ethiopia,Addis Ababa,2025-04-29 11:45:00,23.0,36,1024.0,Partly cloudy,1.8889040000000001
Ethiopia,Addis Ababa,2025-04-30 11:45:00,22.2,43,1025.0,Partly cloudy,1.3889
