Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kenya,Nairobi,2025-05-01 11:45:00,22.2,57,1023.0,Partly cloudy,3.1944700000000004
Kenya,Nairobi,2025-05-02 12:00:00,22.1,61,1023.0,Partly cloudy,3.0000240000000007
Kenya,Nairobi,2025-05-03 12:00:00,24.2,50,1024.0,Partly cloudy,2.805578
Kenya,Nairobi,2025-05-04 11:45:00,23.0,57,1024.0,Partly cloudy,1.8055700000000001
Kenya,Nairobi,2025-05-05 12:00:00,21.0,69,1025.0,Partly cloudy,2.3055740000000005
Kenya,Nairobi,2025-05-06 12:00:00,22.3,61,1026.0,Partly cloudy,2.6944660000000002
Kenya,Nairobi,2025-05-07 11:45:00,22.1,57,1025.0,Partly cloudy,2.6111320000000005
Kenya,Nairobi,2025-05-08 11:45:00,21.1,64,1025.0,Partly cloudy,2.194462
Kenya,Nairobi,2025-05-09 12:15:00,22.3,65,1024.0,Partly cloudy,2.194462
Kenya,Nairobi,2025-05-10 12:00:00,23.2,53,1026.0,Partly cloudy,2.6944660000000002
Kenya,Nairobi,2025-05-11 11:45:00,22.1,61,1026.0,Partly cloudy,1.5000120000000003
Kenya,Nairobi,2025-05-12 12:00:00,23.2,61,1025.0,Partly cloudy,2.3055740000000005
Kenya,Nairobi,2025-05-13 12:15:00,22.1,65,1026.0,Partly cloudy,2.8889120000000004
Kenya,Nairobi,2025-05-14 12:15:00,21.4,69,1026.0,Partly cloudy,3.1944700000000004
Kenya,Nairobi,2025-05-15 12:00:00,21.1,60,1026.0,Partly cloudy,3.0000240000000007
Kenya,Nairobi,2025-05-16 12:00:00,21.2,60,1024.0,Partly cloudy,2.8889120000000004
Kenya,Nairobi,2025-05-17 11:45:00,22.0,61,1024.0,Partly cloudy,2.6111320000000005
Kenya,Nairobi,2025-05-18 11:45:00,23.1,53,1023.0,Partly cloudy,2.6111320000000005
Kenya,Nairobi,2025-05-19 12:00:00,22.2,61,1024.0,Partly cloudy,3.111136
Kenya,Nairobi,2025-05-20 12:00:00,21.4,69,1024.0,Partly cloudy,2.8889120000000004
Kenya,Nairobi,2025-05-21 11:45:00,21.9,64,1016.0,Patchy rain nearby,2.50002
Kenya,Nairobi,2025-05-22 11:45:00,21.3,69,1026.0,Partly cloudy,2.8889120000000004
Kenya,Nairobi,2025-05-23 12:00:00,21.2,60,1026.0,Partly cloudy,3.3055820000000002
Kenya,Nairobi,2025-05-24 11:45:00,21.1,64,1025.0,Partly cloudy,2.50002
Kenya,Nairobi,2025-05-25 11:30:00,19.2,73,1026.0,Partly cloudy,2.0000160000000005
Kenya,Nairobi,2025-05-26 12:00:00,21.4,60,1027.0,Partly cloudy,3.388916
Kenya,Nairobi,2025-05-27 12:00:00,19.3,73,1028.0,Partly cloudy,2.805578
Kenya,Nairobi,2025-05-28 11:45:00,21.4,60,1028.0,Partly cloudy,2.8889120000000004
Kenya,Nairobi,2025-05-29 11:45:00,21.2,64,1028.0,Partly cloudy,1.8055700000000001
Kenya,Nairobi,2025-05-30 11:45:00,21.1,49,1028.0,Sunny,2.805578
Kenya,Nairobi,2025-05-31 11:45:00,21.1,53,1028.0,Partly cloudy,3.3055820000000002
