Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Costa Rica,San Ignacio,2025-02-01 04:30:00,22.4,73,1013.0,Partly cloudy,3.0000240000000007
Costa Rica,San Ignacio,2025-02-02 04:15:00,21.0,56,1013.0,Clear,3.1944700000000004
Costa Rica,San Ignacio,2025-02-03 04:30:00,21.3,69,1012.0,Partly cloudy,3.111136
Costa Rica,San Ignacio,2025-02-04 04:45:00,22.2,53,1013.0,Clear,2.8889120000000004
Costa Rica,San Ignacio,2025-02-05 04:30:00,21.1,73,1013.0,Partly cloudy,2.6944660000000002
Costa Rica,San Ignacio,2025-02-06 04:15:00,22.0,69,1014.0,Partly cloudy,2.6944660000000002
Costa Rica,San Ignacio,2025-02-07 04:30:00,21.2,69,1013.0,Clear,3.0000240000000007
Costa Rica,San Ignacio,2025-02-08 04:30:00,20.3,73,1014.0,Clear,2.6111320000000005
Costa Rica,San Ignacio,2025-02-09 04:15:00,19.2,64,1015.0,Clear,2.6944660000000002
Costa Rica,San Ignacio,2025-02-10 04:30:00,21.1,73,1016.0,Partly cloudy,3.0000240000000007
Costa Rica,San Ignacio,2025-02-11 04:30:00,21.3,69,1013.0,Partly cloudy,2.3889080000000003
Costa Rica,San Ignacio,2025-02-12 04:30:00,21.2,69,1012.0,Partly cloudy,2.3055740000000005
Costa Rica,San Ignacio,2025-02-13 04:15:00,21.1,78,1015.0,Clear,1.8055700000000001
Costa Rica,San Ignacio,2025-02-14 04:00:00,22.3,69,1018.0,Partly cloudy,2.111128
Costa Rica,San Ignacio,2025-02-15 04:15:00,21.3,64,1015.0,Clear,2.50002
Costa Rica,San Ignacio,2025-02-16 04:15:00,22.2,65,1014.0,Partly cloudy,2.111128
Costa Rica,San Ignacio,2025-02-17 04:15:00,21.1,78,1015.0,Partly cloudy,2.50002
Costa Rica,San Ignacio,2025-02-18 04:15:00,21.1,69,1014.0,Partly cloudy,2.111128
Costa Rica,San Ignacio,2025-02-19 04:15:00,21.1,73,1015.0,Partly cloudy,2.111128
Costa Rica,San Ignacio,2025-02-20 04:00:00,21.2,78,1015.0,Partly cloudy,1.8889040000000001
Costa Rica,San Ignacio,2025-02-21 04:00:00,22.1,78,1015.0,Light rain,2.3889080000000003
Costa Rica,San Ignacio,2025-02-22 04:00:00,20.3,73,1016.0,Partly cloudy,2.8889120000000004
Costa Rica,San Ignacio,2025-02-23 04:00:00,20.0,64,1015.0,Clear,3.1944700000000004
Costa Rica,San Ignacio,2025-02-24 04:00:00,19.0,73,1015.0,Clear,2.111128
Costa Rica,San Ignacio,2025-02-25 04:00:00,19.2,73,1015.0,Clear,2.0000160000000005
Costa Rica,San Ignacio,2025-02-26 03:45:00,21.2,60,1016.0,Partly cloudy,1.8889040000000001
Costa Rica,San Ignacio,2025-02-27 03:45:00,20.3,73,1015.0,Clear,2.3055740000000005
Costa Rica,San Ignacio,2025-02-28 04:00:00,21.2,73,1015.0,Clear,2.6111320000000005
