Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
France,Paris,2025-06-01 10:45:00,19.1,64,1018.0,Partly cloudy,2.805578
France,Paris,2025-06-02 11:00:00,17.3,63,1019.0,Partly cloudy,3.5000280000000004
France,Paris,2025-06-03 11:00:00,22.1,43,1012.0,Partly Cloudy,5.111152
France,Paris,2025-06-04 10:45:00,14.1,94,1010.0,Light drizzle,3.1944700000000004
France,Paris,2025-06-05 10:45:00,16.3,72,1011.0,Partly cloudy,5.611156
France,Paris,2025-06-06 10:45:00,18.2,77,1012.0,Light rain,4.888928000000001
France,Paris,2025-06-07 10:45:00,16.1,72,1012.0,Overcast,5.611156
France,Paris,2025-06-08 10:45:00,16.2,63,1019.0,Partly cloudy,5.00004
France,Paris,2025-06-09 11:00:00,18.1,56,1025.0,Sunny,2.111128
France,Paris,2025-06-10 11:00:00,19.0,60,1019.0,Sunny,3.3055820000000002
France,Paris,2025-06-11 11:00:00,20.2,68,1020.0,Sunny,3.388916
France,Paris,2025-06-12 10:45:00,23.3,53,1013.0,Sunny,3.0000240000000007
France,Paris,2025-06-13 11:00:00,27.3,62,1018.0,Sunny,2.3889080000000003
France,Paris,2025-06-14 11:00:00,24.1,74,1017.0,Light rain,3.8889200000000006
France,Paris,2025-06-15 10:45:00,17.4,63,1024.0,Overcast,2.50002
France,Paris,2025-06-16 11:00:00,20.0,64,1029.0,Sunny,1.8055700000000001
France,Paris,2025-06-17 11:00:00,24.2,54,1026.0,Sunny,2.3055740000000005
France,Paris,2025-06-18 11:15:00,22.1,53,1025.0,Sunny,2.3889080000000003
France,Paris,2025-06-19 11:00:00,25.0,54,1024.0,Sunny,3.6111400000000002
France,Paris,2025-06-20 11:00:00,24.2,54,1023.0,Partly Cloudy,4.694482
France,Paris,2025-06-21 10:45:00,27.3,42,1020.0,Sunny,2.50002
France,Paris,2025-06-22 10:45:00,24.0,65,1016.0,Moderate or heavy rain with thunder,3.5000280000000004
France,Paris,2025-06-23 11:00:00,20.2,68,1017.0,Overcast,4.805594000000001
France,Paris,2025-06-24 11:00:00,21.0,53,1018.0,Sunny,3.388916
France,Paris,2025-06-25 11:00:00,24.2,61,1013.0,Light rain,1.3889
France,Paris,2025-06-26 11:00:00,22.1,78,1015.0,Light rain,4.194478
France,Paris,2025-06-27 10:45:00,23.2,69,1023.0,Overcast,2.111128
France,Paris,2025-06-28 10:45:00,24.4,69,1027.0,Partly cloudy,1.3889
France,Paris,2025-06-29 10:15:00,23.1,69,1026.0,Partly cloudy,2.194462
France,Paris,2025-06-30 11:00:00,28.3,58,1018.0,Sunny,1.611124
