Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mauritania,Nouakchott,2025-01-01 10:30:00,18.8,30,1019.0,Sunny,9.111184
Mauritania,Nouakchott,2025-01-02 10:15:00,18.2,28,1019.0,Sunny,8.805626
Mauritania,Nouakchott,2025-01-03 10:30:00,18.0,28,1019.0,Sunny,8.694514000000002
Mauritania,Nouakchott,2025-01-04 10:15:00,19.1,31,1018.0,Sunny,6.500052
Mauritania,Nouakchott,2025-01-05 10:15:00,19.1,30,1017.0,Sunny,5.111152
Mauritania,Nouakchott,2025-01-06 10:30:00,19.5,29,1017.0,Sunny,6.000048000000001
Mauritania,Nouakchott,2025-01-07 10:45:00,20.0,30,1016.0,Sunny,6.694498000000001
Mauritania,Nouakchott,2025-01-08 10:00:00,20.8,27,1017.0,Sunny,6.500052
Mauritania,Nouakchott,2025-01-09 10:30:00,21.4,27,1016.0,Sunny,7.111168000000001
Mauritania,Nouakchott,2025-01-10 11:00:00,23.3,24,1016.0,Sunny,8.111176
Mauritania,Nouakchott,2025-01-11 10:30:00,21.2,25,1017.0,Sunny,8.194510000000001
Mauritania,Nouakchott,2025-01-12 10:15:00,19.5,24,1018.0,Sunny,7.194502
Mauritania,Nouakchott,2025-01-13 11:30:00,22.4,24,1016.0,Sunny,6.194494000000001
Mauritania,Nouakchott,2025-01-14 10:15:00,20.4,27,1014.0,Sunny,5.500044000000001
Mauritania,Nouakchott,2025-01-15 10:30:00,19.9,28,1014.0,Sunny,3.8889200000000006
Mauritania,Nouakchott,2025-01-16 10:00:00,19.0,29,1017.0,Partly Cloudy,9.111184
Mauritania,Nouakchott,2025-01-17 10:30:00,16.3,25,1020.0,Sunny,8.611180000000001
Mauritania,Nouakchott,2025-01-18 10:00:00,16.9,22,1021.0,Overcast,8.111176
Mauritania,Nouakchott,2025-01-19 09:45:00,15.9,24,1019.0,Sunny,5.805602
Mauritania,Nouakchott,2025-01-20 10:30:00,20.0,37,1019.0,Partly Cloudy,4.611148000000001
Mauritania,Nouakchott,2025-01-21 10:30:00,20.9,31,1017.0,Partly Cloudy,4.3055900000000005
Mauritania,Nouakchott,2025-01-22 10:15:00,19.5,51,1017.0,Partly Cloudy,4.888928000000001
Mauritania,Nouakchott,2025-01-23 10:30:00,18.2,65,1017.0,Sunny,7.6945060000000005
Mauritania,Nouakchott,2025-01-24 10:30:00,19.1,49,1017.0,Partly Cloudy,7.611172000000001
Mauritania,Nouakchott,2025-01-25 10:15:00,21.0,36,1018.0,Sunny,8.305622
Mauritania,Nouakchott,2025-01-26 10:15:00,20.9,29,1018.0,Sunny,7.000056000000001
Mauritania,Nouakchott,2025-01-27 10:30:00,21.9,24,1018.0,Sunny,7.194502
Mauritania,Nouakchott,2025-01-28 11:00:00,26.4,21,1017.0,Sunny,8.88896
Mauritania,Nouakchott,2025-01-29 10:30:00,22.5,21,1019.0,Sunny,8.194510000000001
Mauritania,Nouakchott,2025-01-30 10:15:00,22.7,22,1017.0,Sunny,8.388956
Mauritania,Nouakchott,2025-01-31 10:30:00,20.0,32,1019.0,Sunny,10.888976000000001
