Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mauritania,Nouakchott,2025-06-01 08:45:00,20.1,84,1014.0,Partly Cloudy,7.888952000000001
Mauritania,Nouakchott,2025-06-02 09:00:00,20.7,83,1016.0,Sunny,4.805594000000001
Mauritania,Nouakchott,2025-06-03 09:00:00,20.2,81,1014.0,Sunny,7.611172000000001
Mauritania,Nouakchott,2025-06-04 09:00:00,29.3,33,1011.0,Sunny,8.194510000000001
Mauritania,Nouakchott,2025-06-05 08:45:00,27.6,33,1012.0,Sunny,5.500044000000001
Mauritania,Nouakchott,2025-06-06 09:00:00,26.0,44,1014.0,Sunny,3.111136
Mauritania,Nouakchott,2025-06-07 08:45:00,25.0,42,1013.0,Sunny,5.888936
Mauritania,Nouakchott,2025-06-08 09:00:00,26.7,44,1013.0,Sunny,7.000056000000001
Mauritania,Nouakchott,2025-06-09 09:00:00,26.9,47,1012.0,Sunny,7.888952000000001
Mauritania,Nouakchott,2025-06-10 09:00:00,26.9,46,1011.0,Sunny,8.388956
Mauritania,Nouakchott,2025-06-11 09:00:00,29.6,33,1009.0,Sunny,5.305598000000001
Mauritania,Nouakchott,2025-06-12 08:45:00,21.9,81,1011.0,Sunny,6.194494000000001
Mauritania,Nouakchott,2025-06-13 09:00:00,23.0,74,1014.0,Sunny,4.805594000000001
Mauritania,Nouakchott,2025-06-14 09:00:00,23.6,66,1014.0,Sunny,5.694490000000001
Mauritania,Nouakchott,2025-06-15 08:45:00,23.4,65,1013.0,Sunny,5.888936
Mauritania,Nouakchott,2025-06-16 09:00:00,23.9,65,1013.0,Sunny,4.3055900000000005
Mauritania,Nouakchott,2025-06-17 09:00:00,22.5,79,1016.0,Sunny,8.194510000000001
Mauritania,Nouakchott,2025-06-18 09:15:00,23.4,67,1015.0,Sunny,6.388940000000001
Mauritania,Nouakchott,2025-06-19 09:15:00,24.2,64,1013.0,Sunny,6.194494000000001
Mauritania,Nouakchott,2025-06-20 09:00:00,22.9,78,1014.0,Sunny,5.194486
Mauritania,Nouakchott,2025-06-21 08:45:00,22.2,82,1012.0,Sunny,1.694458
Mauritania,Nouakchott,2025-06-22 08:45:00,22.1,86,1011.0,Sunny,5.611156
Mauritania,Nouakchott,2025-06-23 08:45:00,22.2,85,1013.0,Sunny,5.305598000000001
Mauritania,Nouakchott,2025-06-24 08:45:00,21.6,84,1011.0,Sunny,5.00004
Mauritania,Nouakchott,2025-06-25 08:45:00,22.2,83,1010.0,Sunny,3.1944700000000004
Mauritania,Nouakchott,2025-06-26 09:00:00,22.6,76,1013.0,Sunny,5.111152
Mauritania,Nouakchott,2025-06-27 08:45:00,22.1,81,1013.0,Sunny,3.6111400000000002
Mauritania,Nouakchott,2025-06-28 08:30:00,23.3,84,1015.0,Sunny,4.111144
Mauritania,Nouakchott,2025-06-29 08:45:00,22.6,85,1013.0,Partly Cloudy,9.388964
Mauritania,Nouakchott,2025-06-30 08:45:00,22.6,85,1010.0,Sunny,4.111144
