Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Switzerland,Bern,2025-05-01 10:45:00,19.2,60,1021.0,Sunny,1.11112
Switzerland,Bern,2025-05-02 11:00:00,19.1,56,1020.0,Sunny,1.1944540000000001
Switzerland,Bern,2025-05-03 11:00:00,15.2,88,1017.0,Partly cloudy,2.6111320000000005
Switzerland,Bern,2025-05-04 10:45:00,16.4,72,1009.0,Light rain,1.611124
Switzerland,Bern,2025-05-05 11:00:00,9.3,87,1007.0,Light rain,2.50002
Switzerland,Bern,2025-05-06 11:00:00,8.2,87,1012.0,Overcast,3.6111400000000002
Switzerland,Bern,2025-05-07 10:45:00,9.2,81,1013.0,Light rain,3.1944700000000004
Switzerland,Bern,2025-05-08 10:45:00,11.1,71,1012.0,Partly cloudy,3.6111400000000002
Switzerland,Bern,2025-05-09 11:15:00,12.1,71,1015.0,Partly cloudy,2.6944660000000002
Switzerland,Bern,2025-05-10 11:00:00,13.2,67,1019.0,Patchy rain nearby,1.694458
Switzerland,Bern,2025-05-11 10:45:00,16.3,59,1014.0,Sunny,1.694458
Switzerland,Bern,2025-05-12 11:15:00,13.2,88,1013.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2025-05-13 11:15:00,13.0,82,1016.0,Sunny,1.8889040000000001
Switzerland,Bern,2025-05-14 11:15:00,16.1,63,1017.0,Sunny,2.0000160000000005
Switzerland,Bern,2025-05-15 11:00:00,17.3,63,1014.0,Sunny,1.5000120000000003
Switzerland,Bern,2025-05-16 11:00:00,14.2,41,1016.0,Sunny,5.00004
Switzerland,Bern,2025-05-17 10:45:00,15.0,51,1016.0,Sunny,1.8055700000000001
Switzerland,Bern,2025-05-18 10:45:00,15.3,55,1017.0,Sunny,1.3889
Switzerland,Bern,2025-05-19 11:00:00,16.2,55,1017.0,Sunny,1.5000120000000003
Switzerland,Bern,2025-05-20 11:00:00,16.1,82,1016.0,Partly cloudy,1.8055700000000001
Switzerland,Bern,2025-05-21 10:45:00,15.4,88,1016.0,Partly cloudy,1.8889040000000001
Switzerland,Bern,2025-05-22 10:45:00,10.3,100,1012.0,Moderate rain,2.805578
Switzerland,Bern,2025-05-23 11:00:00,11.0,82,1017.0,Partly cloudy,1.611124
Switzerland,Bern,2025-05-24 10:45:00,13.2,54,1020.0,Sunny,1.3055660000000002
Switzerland,Bern,2025-05-25 10:30:00,14.4,72,1019.0,Overcast,1.3889
Switzerland,Bern,2025-05-26 11:00:00,14.1,82,1020.0,Overcast,2.0000160000000005
Switzerland,Bern,2025-05-27 11:00:00,16.1,68,1023.0,Partly cloudy,1.5000120000000003
Switzerland,Bern,2025-05-28 10:45:00,17.3,68,1022.0,Partly cloudy,3.1944700000000004
Switzerland,Bern,2025-05-29 10:45:00,17.1,72,1025.0,Partly cloudy,1.1944540000000001
Switzerland,Bern,2025-05-30 11:00:00,20.0,49,1025.0,Sunny,1.611124
Switzerland,Bern,2025-05-31 10:45:00,22.1,61,1022.0,Sunny,1.0000080000000002
