Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Switzerland,Bern,2025-01-01 11:45:00,5.1,36,1026.0,Sunny,1.3889
Switzerland,Bern,2025-01-02 11:30:00,6.4,93,1017.0,Partly cloudy,3.6944740000000005
Switzerland,Bern,2025-01-03 11:45:00,-0.7,100,1022.0,Freezing fog,1.0000080000000002
Switzerland,Bern,2025-01-04 10:45:00,-4.0,93,1020.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2025-01-05 11:15:00,3.2,93,1009.0,Mist,1.8055700000000001
Switzerland,Bern,2025-01-06 11:30:00,4.4,100,999.0,Partly cloudy,1.1944540000000001
Switzerland,Bern,2025-01-07 12:30:00,5.3,84,1009.0,Sunny,4.194478
Switzerland,Bern,2025-01-08 12:15:00,6.1,90,1008.0,Patchy rain nearby,4.611148000000001
Switzerland,Bern,2025-01-09 11:30:00,7.2,87,1003.0,Light rain,3.388916
Switzerland,Bern,2025-01-10 12:00:00,2.2,75,1019.0,Overcast,1.11112
Switzerland,Bern,2025-01-11 11:00:00,1.0,80,1021.0,Partly cloudy,3.0000240000000007
Switzerland,Bern,2025-01-12 11:30:00,-1.0,80,1033.0,Sunny,3.6111400000000002
Switzerland,Bern,2025-01-13 11:45:00,-2.0,69,1034.0,Sunny,4.000032000000001
Switzerland,Bern,2025-01-14 12:00:00,-3.7,86,1033.0,Overcast,2.3055740000000005
Switzerland,Bern,2025-01-15 12:30:00,3.8,49,1031.0,Partly Cloudy,2.3055740000000005
Switzerland,Bern,2025-01-16 10:15:00,2.3,80,1032.0,Overcast,1.0000080000000002
Switzerland,Bern,2025-01-17 11:30:00,0.3,80,1034.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2025-01-18 11:30:00,-0.9,80,1029.0,Overcast,1.0000080000000002
Switzerland,Bern,2025-01-19 11:00:00,-2.9,93,1022.0,Mist,1.0000080000000002
Switzerland,Bern,2025-01-20 11:30:00,5.4,61,1018.0,Sunny,1.0000080000000002
Switzerland,Bern,2025-01-21 11:30:00,4.3,75,1016.0,Sunny,1.0000080000000002
Switzerland,Bern,2025-01-22 11:15:00,0.1,100,1011.0,Overcast,1.0000080000000002
Switzerland,Bern,2025-01-23 11:30:00,5.1,100,1013.0,Light drizzle,1.694458
Switzerland,Bern,2025-01-24 11:30:00,2.1,100,1016.0,Partly cloudy,1.1944540000000001
Switzerland,Bern,2025-01-25 11:15:00,7.3,70,1012.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2025-01-26 11:15:00,7.0,70,1013.0,Sunny,2.6944660000000002
Switzerland,Bern,2025-01-27 11:30:00,7.4,93,1004.0,Moderate rain,1.0000080000000002
Switzerland,Bern,2025-01-28 12:00:00,5.3,93,1002.0,Overcast,2.6944660000000002
Switzerland,Bern,2025-01-29 11:30:00,8.2,57,1013.0,Partly cloudy,2.805578
Switzerland,Bern,2025-01-30 11:15:00,5.4,75,1016.0,Partly cloudy,1.5000120000000003
Switzerland,Bern,2025-01-31 11:30:00,5.4,93,1026.0,Light rain,1.694458
