Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belgium,Brussels,2024-10-01 11:45:00,13.4,82,1007.0,Partly cloudy,7.888952000000001
Belgium,'S Gravenjansdijk,2024-10-01 12:00:00,13.3,88,1007.0,Partly cloudy,8.88896
Belgium,Brussels,2024-10-02 11:30:00,14.1,77,1011.0,Partly cloudy,2.6111320000000005
Belgium,'S Gravenjansdijk,2024-10-02 11:30:00,13.3,94,1011.0,Light rain,4.000032000000001
Belgium,Brussels,2024-10-03 11:30:00,11.2,76,1020.0,Partly cloudy,5.805602
Belgium,'S Gravenjansdijk,2024-10-03 11:30:00,12.1,71,1020.0,Partly cloudy,5.805602
Belgium,Brussels,2024-10-04 11:45:00,11.2,82,1022.0,Partly cloudy,2.805578
Belgium,'S Gravenjansdijk,2024-10-04 11:45:00,12.4,77,1022.0,Sunny,2.805578
Belgium,Brussels,2024-10-05 11:30:00,12.2,77,1020.0,Sunny,3.111136
Belgium,'S Gravenjansdijk,2024-10-05 11:30:00,12.1,77,1019.0,Sunny,3.6111400000000002
Belgium,Brussels,2024-10-06 11:15:00,11.0,76,1007.0,Partly cloudy,4.611148000000001
Belgium,'S Gravenjansdijk,2024-10-06 11:15:00,11.3,82,1005.0,Sunny,5.888936
Belgium,Brussels,2024-10-07 11:45:00,16.2,77,1004.0,Partly cloudy,5.3889320000000005
Belgium,'S Gravenjansdijk,2024-10-07 11:45:00,16.0,77,1002.0,Partly cloudy,5.805602
Belgium,Brussels,2024-10-08 11:45:00,17.3,72,999.0,Partly cloudy,6.805610000000001
Belgium,'S Gravenjansdijk,2024-10-08 11:45:00,17.4,72,998.0,Partly cloudy,7.305614000000001
Belgium,Brussels,2024-10-09 11:45:00,15.2,82,991.0,Partly cloudy,5.500044000000001
Belgium,'S Gravenjansdijk,2024-10-09 11:45:00,16.4,77,989.0,Overcast,6.111160000000001
Belgium,Brussels,2024-10-10 11:45:00,13.3,88,1000.0,Partly cloudy,5.194486
Belgium,'S Gravenjansdijk,2024-10-10 11:45:00,13.1,82,999.0,Overcast,7.305614000000001
Belgium,Brussels,2024-10-11 11:45:00,11.2,76,1017.0,Partly cloudy,1.8055700000000001
Belgium,'S Gravenjansdijk,2024-10-11 11:45:00,11.3,76,1017.0,Overcast,2.194462
Belgium,Brussels,2024-10-12 11:45:00,10.2,82,1011.0,Partly cloudy,4.111144
Belgium,'S Gravenjansdijk,2024-10-12 11:45:00,9.4,87,1011.0,Light rain,3.6111400000000002
Belgium,Brussels,2024-10-13 11:30:00,10.2,71,1018.0,Partly cloudy,5.611156
Belgium,'S Gravenjansdijk,2024-10-13 11:30:00,11.3,76,1016.0,Partly cloudy,6.194494000000001
Belgium,Brussels,2024-10-14 11:30:00,8.3,93,1015.0,Moderate rain,2.6944660000000002
Belgium,'S Gravenjansdijk,2024-10-14 11:30:00,8.1,93,1017.0,Moderate rain,4.000032000000001
Belgium,Brussels,2024-10-15 11:30:00,13.2,100,1018.0,Mist,3.6944740000000005
Belgium,'S Gravenjansdijk,2024-10-15 11:30:00,11.3,94,1018.0,Mist,4.611148000000001
Belgium,Brussels,2024-10-16 11:30:00,18.1,77,1009.0,Sunny,6.6111640000000005
Belgium,'S Gravenjansdijk,2024-10-16 11:30:00,18.2,77,1008.0,Overcast,6.000048000000001
Belgium,Brussels,2024-10-17 11:30:00,18.2,83,1011.0,Partly cloudy,4.000032000000001
Belgium,'S Gravenjansdijk,2024-10-17 11:30:00,19.0,83,1010.0,Overcast,4.500036000000001
Belgium,Brussels,2024-10-18 11:30:00,14.0,100,1015.0,Mist,2.6944660000000002
Belgium,'S Gravenjansdijk,2024-10-18 11:45:00,16.2,88,1014.0,Overcast,2.3055740000000005
Belgium,Brussels,2024-10-19 11:15:00,14.0,88,1014.0,Partly cloudy,5.805602
Belgium,'S Gravenjansdijk,2024-10-19 11:30:00,15.2,82,1014.0,Overcast,6.194494000000001
Belgium,Brussels,2024-10-20 11:30:00,15.1,82,1017.0,Partly cloudy,7.111168000000001
