Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belgium,Brussels,2024-07-01 15:00:00,18.1,64,1017.0,Partly cloudy,4.194478
Belgium,'S Gravenjansdijk,2024-07-01 15:15:00,19.1,56,1017.0,Overcast,5.305598000000001
Belgium,Brussels,2024-07-02 15:15:00,17.3,83,1015.0,Partly cloudy,5.305598000000001
Belgium,'S Gravenjansdijk,2024-07-02 15:15:00,17.2,72,1016.0,Overcast,4.194478
Belgium,Brussels,2024-07-03 15:00:00,15.2,72,1011.0,Partly cloudy,4.194478
Belgium,'S Gravenjansdijk,2024-07-03 15:00:00,16.2,72,1010.0,Overcast,5.305598000000001
Belgium,Brussels,2024-07-04 15:00:00,18.1,60,1010.0,Partly cloudy,5.305598000000001
Belgium,'S Gravenjansdijk,2024-07-04 15:00:00,18.4,56,1009.0,Partly cloudy,7.805618000000001
Belgium,Brussels,2024-07-05 14:45:00,15.1,94,1011.0,Moderate rain,2.50002
Belgium,'S Gravenjansdijk,2024-07-05 14:45:00,17.0,83,1009.0,Moderate rain,4.694482
Belgium,Brussels,2024-07-06 15:15:00,19.4,46,1004.0,Sunny,10.805642
Belgium,'S Gravenjansdijk,2024-07-06 15:15:00,19.0,49,1002.0,Partly cloudy,12.194542
Belgium,Brussels,2024-07-07 15:00:00,19.3,52,1013.0,Partly cloudy,6.111160000000001
Belgium,'S Gravenjansdijk,2024-07-07 15:00:00,19.2,56,1012.0,Partly cloudy,5.305598000000001
Belgium,Brussels,2024-07-08 15:00:00,21.2,53,1018.0,Partly cloudy,1.0000080000000002
Belgium,'S Gravenjansdijk,2024-07-08 15:00:00,19.0,64,1017.0,Partly cloudy,1.8889040000000001
Belgium,Brussels,2024-07-09 14:45:00,28.3,45,1012.0,Sunny,1.8889040000000001
Belgium,'S Gravenjansdijk,2024-07-09 14:45:00,28.4,45,1012.0,Overcast,1.694458
Belgium,Brussels,2024-07-10 15:00:00,22.3,65,1015.0,Partly cloudy,4.694482
