Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belgium,Brussels,2024-09-01 14:00:00,27.2,66,1014.0,Sunny,1.8889040000000001
Belgium,'S Gravenjansdijk,2024-09-01 14:00:00,30.6,49,1012.0,Sunny,5.694490000000001
Belgium,Brussels,2024-09-02 14:15:00,25.4,65,1013.0,Overcast,2.50002
Belgium,'S Gravenjansdijk,2024-09-02 14:15:00,27.8,44,1011.0,Sunny,4.694482
Belgium,Brussels,2024-09-03 14:15:00,22.1,78,1015.0,Light rain,3.111136
Belgium,'S Gravenjansdijk,2024-09-03 14:15:00,19.9,85,1014.0,Light rain shower,3.5000280000000004
Belgium,Brussels,2024-09-04 14:00:00,19.1,83,1017.0,Partly cloudy,1.0000080000000002
Belgium,'S Gravenjansdijk,2024-09-04 14:00:00,20.5,67,1016.0,Light drizzle,1.0000080000000002
Belgium,Brussels,2024-09-05 14:00:00,19.1,88,1008.0,Overcast,3.6111400000000002
Belgium,'S Gravenjansdijk,2024-09-05 14:00:00,24.7,66,1007.0,Partly Cloudy,6.194494000000001
Belgium,Brussels,2024-09-06 14:15:00,18.0,94,1011.0,Light rain,1.8889040000000001
Belgium,'S Gravenjansdijk,2024-09-06 14:15:00,19.2,88,1010.0,Light drizzle,3.111136
Belgium,Brussels,2024-09-07 14:00:00,23.1,73,1011.0,Clear,1.694458
Belgium,'S Gravenjansdijk,2024-09-07 14:00:00,25.6,49,1010.0,Sunny,2.6111320000000005
Belgium,Brussels,2024-09-08 14:15:00,19.2,68,1009.0,Partly cloudy,4.194478
Belgium,'S Gravenjansdijk,2024-09-08 14:15:00,21.0,52,1007.0,Partly Cloudy,7.6945060000000005
Belgium,Brussels,2024-09-09 14:30:00,20.2,78,1006.0,Partly cloudy,4.194478
Belgium,'S Gravenjansdijk,2024-09-09 14:30:00,18.0,81,1006.0,Patchy rain nearby,7.611172000000001
Belgium,Brussels,2024-09-10 14:30:00,16.1,77,1010.0,Partly cloudy,6.111160000000001
Belgium,'S Gravenjansdijk,2024-09-10 14:30:00,16.5,79,1008.0,Light rain shower,8.388956
Belgium,Brussels,2024-09-11 14:00:00,14.1,67,1008.0,Partly cloudy,5.611156
Belgium,'S Gravenjansdijk,2024-09-11 14:00:00,13.2,67,1007.0,Moderate rain,6.111160000000001
Belgium,Brussels,2024-09-12 14:15:00,13.4,72,1014.0,Moderate rain,1.694458
Belgium,'S Gravenjansdijk,2024-09-12 14:15:00,14.8,55,1014.0,Patchy rain nearby,5.694490000000001
Belgium,Brussels,2024-09-13 14:30:00,14.2,77,1026.0,Moderate or heavy rain shower,4.3055900000000005
Belgium,'S Gravenjansdijk,2024-09-13 14:30:00,14.4,77,1026.0,Partly cloudy,6.111160000000001
Belgium,Brussels,2024-09-14 14:30:00,15.0,55,1032.0,Partly cloudy,2.3055740000000005
Belgium,'S Gravenjansdijk,2024-09-14 14:30:00,17.1,55,1031.0,Overcast,2.8889120000000004
Belgium,Brussels,2024-09-15 14:00:00,17.4,59,1028.0,Partly cloudy,2.194462
Belgium,'S Gravenjansdijk,2024-09-15 14:00:00,18.1,60,1027.0,Sunny,3.6111400000000002
Belgium,Brussels,2024-09-16 13:00:00,16.1,88,1026.0,Partly cloudy,4.000032000000001
Belgium,'S Gravenjansdijk,2024-09-16 13:15:00,19.0,73,1025.0,Partly cloudy,6.305606
Belgium,Brussels,2024-09-17 13:00:00,19.1,60,1028.0,Partly cloudy,7.111168000000001
Belgium,'S Gravenjansdijk,2024-09-17 13:00:00,18.2,77,1029.0,Partly cloudy,7.111168000000001
Belgium,Brussels,2024-09-18 12:30:00,16.1,88,1027.0,Partly cloudy,7.000056000000001
Belgium,'S Gravenjansdijk,2024-09-18 12:45:00,17.1,83,1027.0,Mist,7.194502
Belgium,Brussels,2024-09-19 12:45:00,21.3,73,1023.0,Sunny,6.694498000000001
Belgium,'S Gravenjansdijk,2024-09-19 12:45:00,22.1,69,1024.0,Sunny,6.694498000000001
Belgium,Brussels,2024-09-20 12:45:00,20.1,64,1020.0,Sunny,5.500044000000001
Belgium,'S Gravenjansdijk,2024-09-20 13:00:00,20.3,68,1020.0,Sunny,6.6111640000000005
Belgium,Brussels,2024-09-21 12:45:00,21.1,64,1019.0,Sunny,2.3889080000000003
Belgium,'S Gravenjansdijk,2024-09-21 13:00:00,23.1,61,1019.0,Overcast,3.0000240000000007
Belgium,Brussels,2024-09-22 12:30:00,20.2,68,1014.0,Sunny,2.3889080000000003
Belgium,'S Gravenjansdijk,2024-09-22 12:30:00,22.1,65,1014.0,Overcast,2.6944660000000002
Belgium,Brussels,2024-09-23 11:45:00,18.1,83,1008.0,Partly cloudy,5.500044000000001
Belgium,'S Gravenjansdijk,2024-09-23 11:45:00,19.1,73,1007.0,Partly cloudy,6.6111640000000005
Belgium,Brussels,2024-09-24 11:45:00,16.3,77,1003.0,Partly cloudy,5.3889320000000005
