Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Central African Republic,Bangui,2024-11-01 10:15:00,26.3,76,1013.0,Partly Cloudy,2.194462
Central African Republic,Bangui,2024-11-02 10:15:00,29.7,58,1012.0,Sunny,1.8055700000000001
Central African Republic,Bangui,2024-11-03 10:15:00,25.8,83,1013.0,Patchy rain nearby,1.0000080000000002
Central African Republic,Bangui,2024-11-04 10:00:00,24.4,89,1013.0,Partly Cloudy,1.0000080000000002
Central African Republic,Bangui,2024-11-05 10:00:00,24.6,85,1011.0,Cloudy,1.0000080000000002
Central African Republic,Bangui,2024-11-06 10:00:00,30.2,61,1010.0,Sunny,1.11112
Central African Republic,Bangui,2024-11-07 10:00:00,29.4,53,1011.0,Sunny,2.3055740000000005
Central African Republic,Bangui,2024-11-08 10:00:00,29.7,56,1011.0,Sunny,1.8889040000000001
Central African Republic,Bangui,2024-11-09 10:00:00,30.3,54,1011.0,Sunny,2.194462
Central African Republic,Bangui,2024-11-10 09:45:00,22.1,95,1014.0,Mist,1.611124
Central African Republic,Bangui,2024-11-11 10:00:00,27.9,67,1013.0,Patchy rain nearby,1.3889
Central African Republic,Bangui,2024-11-12 10:00:00,30.0,60,1011.0,Sunny,1.611124
Central African Republic,Bangui,2024-11-13 10:00:00,31.3,53,1011.0,Sunny,2.3889080000000003
Central African Republic,Bangui,2024-11-14 10:15:00,31.6,53,1010.0,Sunny,1.611124
Central African Republic,Bangui,2024-11-15 10:00:00,30.9,49,1009.0,Sunny,1.8889040000000001
Central African Republic,Bangui,2024-11-16 09:45:00,24.8,79,1012.0,Cloudy,1.8055700000000001
Central African Republic,Bangui,2024-11-17 09:45:00,27.0,71,1012.0,Partly Cloudy,2.3055740000000005
Central African Republic,Bangui,2024-11-18 09:45:00,28.7,65,1012.0,Sunny,1.0000080000000002
Central African Republic,Bangui,2024-11-19 09:45:00,27.6,71,1013.0,Partly Cloudy,1.0000080000000002
Central African Republic,Bangui,2024-11-20 09:30:00,29.3,61,1012.0,Sunny,1.1944540000000001
Central African Republic,Bangui,2024-11-21 09:30:00,29.4,47,1012.0,Sunny,1.5000120000000003
Central African Republic,Bangui,2024-11-22 09:45:00,29.2,44,1012.0,Sunny,1.0000080000000002
Central African Republic,Bangui,2024-11-23 09:45:00,28.7,39,1014.0,Sunny,1.611124
Central African Republic,Bangui,2024-11-24 09:30:00,29.4,41,1013.0,Sunny,1.0000080000000002
Central African Republic,Bangui,2024-11-25 09:30:00,29.8,40,1012.0,Sunny,1.8889040000000001
Central African Republic,Bangui,2024-11-26 09:45:00,28.8,36,1012.0,Sunny,2.194462
Central African Republic,Bangui,2024-11-27 09:30:00,28.4,33,1014.0,Sunny,2.0000160000000005
Central African Republic,Bangui,2024-11-28 12:00:00,32.6,27,1011.0,Sunny,2.0000160000000005
Central African Republic,Bangui,2024-11-29 11:45:00,33.2,35,1013.0,Sunny,1.694458
Central African Republic,Bangui,2024-11-30 11:30:00,33.2,28,1013.0,Sunny,2.50002
