Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Senegal,Dakar,2025-04-01 09:30:00,20.1,83,1012.0,Sunny,10.305638000000002
Senegal,Dakar,2025-04-02 09:00:00,19.0,88,1009.0,Sunny,8.500068
Senegal,Dakar,2025-04-03 09:00:00,19.4,88,1010.0,Sunny,6.388940000000001
Senegal,Dakar,2025-04-04 09:15:00,20.2,83,1014.0,Sunny,10.00008
Senegal,Dakar,2025-04-05 09:00:00,19.1,88,1014.0,Sunny,9.888968000000002
Senegal,Dakar,2025-04-06 09:00:00,20.1,83,1011.0,Sunny,9.111184
Senegal,Dakar,2025-04-07 09:15:00,21.1,78,1011.0,Sunny,7.388948000000001
Senegal,Dakar,2025-04-08 09:15:00,23.2,69,1012.0,Sunny,5.888936
Senegal,Dakar,2025-04-09 09:15:00,21.2,78,1013.0,Sunny,6.805610000000001
Senegal,Dakar,2025-04-10 09:15:00,21.4,88,1013.0,Partly cloudy,5.805602
Senegal,Dakar,2025-04-11 09:15:00,21.3,83,1012.0,Partly cloudy,8.000064000000002
Senegal,Dakar,2025-04-12 09:15:00,21.1,88,1012.0,Partly cloudy,8.000064000000002
Senegal,Dakar,2025-04-13 09:00:00,20.3,88,1013.0,Sunny,9.111184
Senegal,Dakar,2025-04-14 09:30:00,20.2,88,1013.0,Sunny,9.611188000000002
Senegal,Dakar,2025-04-15 09:15:00,20.1,88,1012.0,Sunny,7.611172000000001
Senegal,Dakar,2025-04-16 09:00:00,20.9,84,1014.0,Sunny,6.111160000000001
Senegal,Dakar,2025-04-17 09:00:00,21.3,83,1011.0,Sunny,6.6111640000000005
Senegal,Dakar,2025-04-18 09:15:00,22.2,83,1013.0,Sunny,3.388916
Senegal,Dakar,2025-04-19 09:00:00,21.3,88,1011.0,Partly Cloudy,5.888936
Senegal,Dakar,2025-04-20 08:45:00,22.0,83,1010.0,Sunny,3.6111400000000002
Senegal,Dakar,2025-04-21 09:00:00,24.3,69,1011.0,Sunny,10.805642
Senegal,Dakar,2025-04-22 09:15:00,25.2,65,1012.0,Sunny,6.000048000000001
Senegal,Dakar,2025-04-23 09:00:00,21.0,81,1011.0,Sunny,7.305614000000001
Senegal,Dakar,2025-04-24 09:00:00,21.1,82,1011.0,Sunny,6.000048000000001
Senegal,Dakar,2025-04-25 09:00:00,22.3,83,1009.0,Sunny,7.388948000000001
Senegal,Dakar,2025-04-26 09:00:00,22.3,88,1009.0,Sunny,5.305598000000001
Senegal,Dakar,2025-04-27 08:45:00,22.4,88,1009.0,Sunny,4.3055900000000005
Senegal,Dakar,2025-04-28 09:30:00,22.2,88,1010.0,Mist,3.1944700000000004
Senegal,Dakar,2025-04-29 08:45:00,21.3,94,1010.0,Partly cloudy,2.3889080000000003
Senegal,Dakar,2025-04-30 08:45:00,21.4,88,1010.0,Sunny,6.111160000000001
