Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Samoa,Apia,2025-04-01 22:30:00,25.4,94,1011.0,Partly cloudy,5.611156
Samoa,Apia,2025-04-02 22:00:00,26.3,94,1011.0,Partly cloudy,3.0000240000000007
Samoa,Apia,2025-04-03 22:00:00,26.3,94,1011.0,Partly cloudy,2.0000160000000005
Samoa,Apia,2025-04-04 22:15:00,27.2,84,1010.0,Partly cloudy,1.0000080000000002
Samoa,Apia,2025-04-05 22:15:00,26.3,94,1010.0,Partly cloudy,2.6944660000000002
Samoa,Apia,2025-04-06 22:00:00,26.4,94,1012.0,Partly cloudy,2.50002
Samoa,Apia,2025-04-07 22:15:00,27.1,89,1014.0,Partly cloudy,5.111152
Samoa,Apia,2025-04-08 22:15:00,26.2,89,1012.0,Partly cloudy,6.6111640000000005
Samoa,Apia,2025-04-09 22:15:00,25.4,94,1011.0,Partly cloudy,7.111168000000001
Samoa,Apia,2025-04-10 22:15:00,27.2,84,1011.0,Partly cloudy,8.500068
Samoa,Apia,2025-04-11 22:15:00,26.1,84,1011.0,Partly cloudy,8.305622
Samoa,Apia,2025-04-12 22:15:00,26.4,84,1012.0,Partly cloudy,7.888952000000001
Samoa,Apia,2025-04-13 22:00:00,27.3,84,1011.0,Partly cloudy,8.194510000000001
Samoa,Apia,2025-04-14 22:30:00,25.1,89,1010.0,Partly cloudy,6.694498000000001
Samoa,Apia,2025-04-15 22:15:00,26.4,84,1011.0,Partly cloudy,3.8055860000000004
Samoa,Apia,2025-04-16 22:00:00,28.0,74,1010.0,Partly cloudy,4.888928000000001
Samoa,Apia,2025-04-17 21:45:00,26.3,89,1009.0,Partly cloudy,5.194486
Samoa,Apia,2025-04-18 22:15:00,25.3,94,1008.0,Partly cloudy,6.388940000000001
Samoa,Apia,2025-04-19 22:00:00,23.1,94,1009.0,Light rain shower,6.805610000000001
Samoa,Apia,2025-04-20 22:00:00,28.1,84,1010.0,Partly cloudy,3.0000240000000007
Samoa,Apia,2025-04-21 22:15:00,25.3,94,1012.0,Partly cloudy,3.0000240000000007
Samoa,Apia,2025-04-22 22:15:00,26.1,94,1010.0,Partly cloudy,3.6111400000000002
Samoa,Apia,2025-04-23 22:00:00,28.2,70,1011.0,Patchy rain nearby,6.888944000000001
Samoa,Apia,2025-04-24 21:45:00,24.0,94,1010.0,Patchy rain nearby,7.111168000000001
Samoa,Apia,2025-04-25 22:00:00,27.3,79,1011.0,Overcast,5.611156
Samoa,Apia,2025-04-26 22:00:00,26.3,79,1011.0,Patchy rain nearby,5.888936
Samoa,Apia,2025-04-27 21:45:00,26.2,84,1010.0,Patchy rain nearby,6.388940000000001
Samoa,Apia,2025-04-28 22:30:00,25.0,83,1010.0,Patchy rain nearby,6.194494000000001
Samoa,Apia,2025-04-29 21:45:00,26.2,84,1010.0,Partly cloudy,4.888928000000001
Samoa,Apia,2025-04-30 21:45:00,26.4,94,1012.0,Partly cloudy,7.888952000000001
