Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Samoa,Apia,2025-01-01 23:00:00,26.2,94,1011.0,Partly cloudy,1.1944540000000001
Samoa,Apia,2025-01-02 23:30:00,25.2,89,1010.0,Partly cloudy,1.3055660000000002
Samoa,Apia,2025-01-03 23:00:00,26.1,94,1009.0,Partly cloudy,4.611148000000001
Samoa,Apia,2025-01-04 23:15:00,27.2,89,1009.0,Partly cloudy,3.8889200000000006
Samoa,Apia,2025-01-05 23:15:00,25.2,94,1010.0,Overcast,13.111216000000002
Samoa,Apia,2025-01-06 23:30:00,26.2,89,1010.0,Light rain,12.305654
Samoa,Apia,2025-01-08 23:15:00,26.3,89,1009.0,Light drizzle,11.611204
Samoa,Apia,2025-01-09 23:45:00,27.3,84,1008.0,Partly cloudy,13.500108
Samoa,Apia,2025-01-10 23:15:00,27.1,84,1008.0,Overcast,8.111176
Samoa,Apia,2025-01-11 23:30:00,24.1,100,1010.0,Overcast,6.000048000000001
Samoa,Apia,2025-01-12 23:30:00,26.3,84,1009.0,Partly cloudy,4.000032000000001
Samoa,Apia,2025-01-13 23:45:00,25.3,79,1009.0,Partly cloudy,1.8889040000000001
Samoa,Apia,2025-01-14 23:15:00,24.4,89,1009.0,Partly cloudy,3.388916
Samoa,Apia,2025-01-15 23:30:00,24.3,89,1010.0,Partly cloudy,2.194462
Samoa,Apia,2025-01-16 22:15:00,25.2,89,1011.0,Partly cloudy,2.3889080000000003
Samoa,Apia,2025-01-17 23:30:00,26.0,89,1011.0,Partly cloudy,2.3055740000000005
Samoa,Apia,2025-01-18 23:30:00,25.2,89,1009.0,Partly cloudy,2.111128
Samoa,Apia,2025-01-19 23:00:00,25.1,94,1010.0,Overcast,4.3055900000000005
Samoa,Apia,2025-01-20 23:30:00,26.1,94,1011.0,Partly cloudy,5.888936
Samoa,Apia,2025-01-21 23:30:00,25.1,89,1012.0,Partly cloudy,7.305614000000001
Samoa,Apia,2025-01-22 23:15:00,26.3,89,1012.0,Partly cloudy,7.6945060000000005
Samoa,Apia,2025-01-23 23:30:00,26.4,89,1013.0,Partly cloudy,8.805626
Samoa,Apia,2025-01-24 23:30:00,25.4,83,1012.0,Partly cloudy,6.6111640000000005
Samoa,Apia,2025-01-25 23:15:00,25.4,94,1010.0,Partly cloudy,4.694482
Samoa,Apia,2025-01-26 23:15:00,26.4,84,1011.0,Partly cloudy,3.1944700000000004
Samoa,Apia,2025-01-27 23:30:00,24.1,89,1012.0,Partly cloudy,3.8055860000000004
Samoa,Apia,2025-01-29 00:00:00,26.2,79,1011.0,Partly cloudy,1.1944540000000001
Samoa,Apia,2025-01-29 23:30:00,25.1,94,1010.0,Partly cloudy,6.388940000000001
Samoa,Apia,2025-01-30 23:15:00,26.1,84,1011.0,Partly cloudy,7.611172000000001
Samoa,Apia,2025-01-31 23:30:00,27.3,79,1011.0,Partly cloudy,8.305622
