Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Swaziland,Mbabane,2025-05-01 10:45:00,21.8,41,1013.0,Sunny,2.0000160000000005
Swaziland,Mbabane,2025-05-02 11:00:00,21.7,50,1015.0,Thundery outbreaks in nearby,3.0000240000000007
Swaziland,Mbabane,2025-05-03 11:00:00,14.2,64,1025.0,Patchy rain nearby,1.8889040000000001
Swaziland,Mbabane,2025-05-04 10:45:00,14.2,58,1028.0,Partly Cloudy,1.11112
Swaziland,Mbabane,2025-05-05 11:00:00,21.2,34,1023.0,Sunny,1.8055700000000001
Swaziland,Mbabane,2025-05-06 11:00:00,23.2,33,1023.0,Sunny,1.0000080000000002
Swaziland,Mbabane,2025-05-07 10:45:00,21.3,40,1023.0,Sunny,1.611124
Swaziland,Mbabane,2025-05-08 10:45:00,22.1,36,1020.0,Sunny,1.0000080000000002
Swaziland,Mbabane,2025-05-09 11:15:00,23.6,33,1020.0,Sunny,1.694458
Swaziland,Mbabane,2025-05-10 11:00:00,24.0,21,1018.0,Sunny,4.805594000000001
Swaziland,Mbabane,2025-05-11 10:45:00,21.2,30,1019.0,Sunny,1.3889
Swaziland,Mbabane,2025-05-12 11:00:00,17.5,49,1027.0,Sunny,2.0000160000000005
Swaziland,Mbabane,2025-05-13 11:15:00,21.3,60,1031.0,Sunny,1.5000120000000003
Swaziland,Mbabane,2025-05-14 11:15:00,18.3,68,1030.0,Sunny,1.1944540000000001
Swaziland,Mbabane,2025-05-15 11:00:00,17.1,72,1028.0,Sunny,1.0000080000000002
Swaziland,Mbabane,2025-05-16 11:00:00,17.0,77,1025.0,Overcast,1.11112
Swaziland,Mbabane,2025-05-17 10:45:00,20.2,68,1022.0,Sunny,1.8055700000000001
Swaziland,Mbabane,2025-05-18 10:45:00,21.7,32,1020.0,Sunny,1.0000080000000002
Swaziland,Mbabane,2025-05-19 11:00:00,23.7,27,1017.0,Sunny,3.5000280000000004
Swaziland,Mbabane,2025-05-20 11:00:00,23.3,53,1015.0,Sunny,3.1944700000000004
Swaziland,Mbabane,2025-05-21 10:45:00,21.2,31,1014.0,Sunny,3.5000280000000004
Swaziland,Mbabane,2025-05-22 10:45:00,19.4,43,1032.0,Sunny,3.6944740000000005
Swaziland,Mbabane,2025-05-23 11:00:00,17.0,59,1033.0,Sunny,1.0000080000000002
Swaziland,Mbabane,2025-05-24 10:45:00,15.0,72,1031.0,Sunny,1.0000080000000002
Swaziland,Mbabane,2025-05-25 10:30:00,18.3,60,1028.0,Sunny,1.8055700000000001
Swaziland,Mbabane,2025-05-26 11:00:00,21.4,49,1024.0,Sunny,3.0000240000000007
Swaziland,Mbabane,2025-05-27 11:00:00,19.2,49,1027.0,Sunny,2.3889080000000003
Swaziland,Mbabane,2025-05-28 10:45:00,18.3,73,1030.0,Sunny,2.0000160000000005
Swaziland,Mbabane,2025-05-29 10:45:00,23.2,36,1026.0,Sunny,3.1944700000000004
Swaziland,Mbabane,2025-05-30 10:45:00,24.1,31,1024.0,Sunny,4.194478
Swaziland,Mbabane,2025-05-31 10:45:00,19.1,60,1028.0,Sunny,2.3889080000000003
