Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Swaziland,Mbabane,2025-03-01 11:45:00,26.0,65,1015.0,Partly cloudy,2.3055740000000005
Swaziland,Mbabane,2025-03-02 12:00:00,24.1,83,1018.0,Partly cloudy,2.6111320000000005
Swaziland,Mbabane,2025-03-03 11:45:00,25.1,74,1020.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-04 11:30:00,27.3,66,1017.0,Partly cloudy,1.8055700000000001
Swaziland,Mbabane,2025-03-05 11:45:00,24.1,78,1018.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-06 11:45:00,26.2,79,1019.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-07 11:45:00,27.2,66,1020.0,Partly cloudy,2.50002
Swaziland,Mbabane,2025-03-08 11:45:00,26.3,61,1020.0,Partly cloudy,2.805578
Swaziland,Mbabane,2025-03-09 11:30:00,27.3,39,1015.0,Sunny,1.611124
Swaziland,Mbabane,2025-03-10 11:45:00,28.2,62,1016.0,Partly cloudy,3.6111400000000002
Swaziland,Mbabane,2025-03-11 11:45:00,25.1,65,1021.0,Partly cloudy,2.805578
Swaziland,Mbabane,2025-03-12 11:45:00,22.2,88,1019.0,Partly cloudy,2.3055740000000005
Swaziland,Mbabane,2025-03-14 11:45:00,21.3,83,1019.0,Light rain,3.3055820000000002
Swaziland,Mbabane,2025-03-15 11:45:00,19.2,94,1023.0,Light rain,1.3055660000000002
Swaziland,Mbabane,2025-03-16 11:45:00,18.0,73,1022.0,Partly cloudy,1.8055700000000001
Swaziland,Mbabane,2025-03-17 11:45:00,23.4,65,1023.0,Partly cloudy,1.3889
Swaziland,Mbabane,2025-03-18 11:30:00,22.3,78,1023.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-19 11:30:00,20.2,88,1025.0,Light rain,1.0000080000000002
Swaziland,Mbabane,2025-03-20 11:45:00,24.3,69,1024.0,Partly cloudy,1.3055660000000002
Swaziland,Mbabane,2025-03-21 11:30:00,25.2,69,1020.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-22 11:30:00,23.2,78,1018.0,Partly cloudy,1.1944540000000001
Swaziland,Mbabane,2025-03-23 11:45:00,24.3,69,1017.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-24 11:30:00,26.1,74,1022.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-25 11:15:00,27.2,70,1019.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-26 11:30:00,23.2,83,1018.0,Partly cloudy,1.8889040000000001
Swaziland,Mbabane,2025-03-27 11:15:00,22.0,83,1020.0,Partly cloudy,1.3889
Swaziland,Mbabane,2025-03-28 11:45:00,21.0,94,1022.0,Light rain,1.0000080000000002
Swaziland,Mbabane,2025-03-29 11:15:00,25.3,74,1018.0,Partly cloudy,3.0000240000000007
Swaziland,Mbabane,2025-03-30 11:30:00,27.4,66,1018.0,Partly cloudy,1.0000080000000002
Swaziland,Mbabane,2025-03-31 11:15:00,24.2,69,1022.0,Partly cloudy,1.694458
