Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ethiopia,Addis Ababa,2024-07-01 16:15:00,20.3,68,1025.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-07-02 16:15:00,19.7,61,1024.0,Light rain,3.111136
Ethiopia,Addis Ababa,2024-07-03 16:00:00,20.2,68,1025.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-07-04 16:00:00,22.2,57,1025.0,Partly cloudy,3.111136
Ethiopia,Addis Ababa,2024-07-05 15:45:00,22.1,53,1023.0,Patchy light rain with thunder,1.8889040000000001
Ethiopia,Addis Ababa,2024-07-06 16:15:00,18.4,72,1011.0,Light rain shower,2.3889080000000003
Ethiopia,Addis Ababa,2024-07-07 16:00:00,19.8,61,1011.0,Patchy rain nearby,1.8055700000000001
Ethiopia,Addis Ababa,2024-07-08 16:00:00,22.2,44,1010.0,Patchy rain nearby,3.3055820000000002
Ethiopia,Addis Ababa,2024-07-09 15:45:00,15.5,75,1015.0,Light rain shower,2.0000160000000005
Ethiopia,Addis Ababa,2024-07-10 16:00:00,21.3,56,1025.0,Partly cloudy,3.111136
Ethiopia,Addis Ababa,2024-07-11 15:45:00,21.3,56,1012.0,Patchy rain nearby,1.0000080000000002
Ethiopia,Addis Ababa,2024-07-12 16:00:00,18.0,73,1025.0,Moderate or heavy rain with thunder,3.6111400000000002
Ethiopia,Addis Ababa,2024-07-13 16:00:00,19.1,70,1013.0,Patchy rain nearby,1.1944540000000001
Ethiopia,Addis Ababa,2024-07-14 16:15:00,19.8,67,1013.0,Light rain shower,1.3889
Ethiopia,Addis Ababa,2024-07-15 16:00:00,19.6,67,1013.0,Patchy light rain in area with thunder,2.0000160000000005
Ethiopia,Addis Ababa,2024-07-16 15:45:00,16.7,74,1015.0,Patchy rain nearby,2.8889120000000004
Ethiopia,Addis Ababa,2024-07-17 15:45:00,18.0,65,1015.0,Partly Cloudy,1.694458
Ethiopia,Addis Ababa,2024-07-18 15:45:00,21.0,57,1013.0,Patchy rain nearby,1.0000080000000002
Ethiopia,Addis Ababa,2024-07-19 15:30:00,19.2,73,1025.0,Partly cloudy,3.6111400000000002
Ethiopia,Addis Ababa,2024-07-20 15:45:00,20.4,73,1023.0,Partly cloudy,4.194478
Ethiopia,Addis Ababa,2024-07-24 15:45:00,20.2,62,1014.0,Patchy rain nearby,1.0000080000000002
Ethiopia,Addis Ababa,2024-07-25 15:15:00,19.0,69,1012.0,Patchy rain nearby,2.194462
Ethiopia,Addis Ababa,2024-07-26 15:30:00,19.4,70,1012.0,Patchy light rain in area with thunder,2.3055740000000005
Ethiopia,Addis Ababa,2024-07-27 15:30:00,13.8,94,1016.0,Light rain shower,2.3055740000000005
Ethiopia,Addis Ababa,2024-07-28 15:45:00,19.3,69,1013.0,Light rain shower,1.694458
Ethiopia,Addis Ababa,2024-07-29 15:15:00,18.6,72,1012.0,Patchy rain nearby,2.805578
Ethiopia,Addis Ababa,2024-07-30 15:15:00,19.3,69,1012.0,Light rain shower,2.111128
Ethiopia,Addis Ababa,2024-07-31 15:15:00,19.4,68,1013.0,Patchy light rain in area with thunder,2.50002
