Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ethiopia,Addis Ababa,2024-12-01 13:30:00,21.1,31,1026.0,Partly cloudy,3.111136
Ethiopia,Addis Ababa,2024-12-02 13:30:00,22.2,27,1025.0,Partly cloudy,3.388916
Ethiopia,Addis Ababa,2024-12-03 13:45:00,21.3,31,1026.0,Partly cloudy,3.0000240000000007
Ethiopia,Addis Ababa,2024-12-04 13:30:00,21.3,33,1026.0,Partly cloudy,4.694482
Ethiopia,Addis Ababa,2024-12-05 13:30:00,20.0,26,1027.0,Partly cloudy,5.00004
Ethiopia,Addis Ababa,2024-12-06 13:30:00,22.4,19,1027.0,Partly cloudy,4.194478
Ethiopia,Addis Ababa,2024-12-07 13:45:00,20.0,21,1027.0,Sunny,5.3889320000000005
Ethiopia,Addis Ababa,2024-12-08 13:15:00,20.1,18,1028.0,Sunny,5.305598000000001
Ethiopia,Addis Ababa,2024-12-09 13:45:00,22.3,27,1026.0,Sunny,3.1944700000000004
Ethiopia,Addis Ababa,2024-12-10 14:00:00,22.0,28,1011.0,Sunny,3.1944700000000004
Ethiopia,Addis Ababa,2024-12-11 13:45:00,20.7,32,1014.0,Sunny,2.8889120000000004
Ethiopia,Addis Ababa,2024-12-12 13:45:00,21.2,29,1013.0,Sunny,2.3889080000000003
Ethiopia,Addis Ababa,2024-12-13 14:00:00,22.3,26,1011.0,Sunny,3.3055820000000002
Ethiopia,Addis Ababa,2024-12-14 13:30:00,22.0,29,1025.0,Sunny,3.0000240000000007
Ethiopia,Addis Ababa,2024-12-15 13:30:00,21.4,20,1015.0,Sunny,3.1944700000000004
Ethiopia,Addis Ababa,2024-12-16 13:45:00,20.6,29,1016.0,Sunny,3.6944740000000005
Ethiopia,Addis Ababa,2024-12-17 13:30:00,21.0,32,1015.0,Sunny,2.8889120000000004
Ethiopia,Addis Ababa,2024-12-18 13:00:00,21.5,31,1013.0,Sunny,2.6944660000000002
Ethiopia,Addis Ababa,2024-12-19 13:30:00,21.9,26,1014.0,Sunny,2.8889120000000004
Ethiopia,Addis Ababa,2024-12-20 14:15:00,23.3,27,1013.0,Sunny,2.194462
Ethiopia,Addis Ababa,2024-12-21 14:15:00,22.0,29,1014.0,Sunny,3.8889200000000006
Ethiopia,Addis Ababa,2024-12-22 12:45:00,19.6,35,1016.0,Sunny,3.0000240000000007
Ethiopia,Addis Ababa,2024-12-23 13:45:00,21.9,29,1014.0,Sunny,2.8889120000000004
Ethiopia,Addis Ababa,2024-12-24 13:45:00,22.5,33,1013.0,Sunny,3.3055820000000002
Ethiopia,Addis Ababa,2024-12-25 13:15:00,21.8,34,1013.0,Sunny,3.5000280000000004
Ethiopia,Addis Ababa,2024-12-26 13:15:00,21.4,38,1014.0,Sunny,4.000032000000001
Ethiopia,Addis Ababa,2024-12-27 13:45:00,20.2,46,1027.0,Partly cloudy,3.5000280000000004
Ethiopia,Addis Ababa,2024-12-28 13:45:00,21.9,23,1015.0,Sunny,4.111144
Ethiopia,Addis Ababa,2024-12-29 12:45:00,21.3,28,1028.0,Partly cloudy,3.111136
Ethiopia,Addis Ababa,2024-12-30 13:30:00,21.1,16,1027.0,Sunny,3.388916
Ethiopia,Addis Ababa,2024-12-31 13:30:00,21.2,20,1016.0,Sunny,2.6944660000000002
