Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ethiopia,Addis Ababa,2024-09-01 15:00:00,18.4,73,1025.0,Partly cloudy,4.694482
Ethiopia,Addis Ababa,2024-09-02 15:15:00,16.3,94,1026.0,Light rain,1.8889040000000001
Ethiopia,Addis Ababa,2024-09-03 15:15:00,22.2,61,1024.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-09-04 15:00:00,22.4,57,1024.0,Partly cloudy,3.6111400000000002
Ethiopia,Addis Ababa,2024-09-05 15:00:00,21.1,60,1025.0,Partly cloudy,4.194478
Ethiopia,Addis Ababa,2024-09-06 15:15:00,18.5,75,1014.0,Light rain shower,2.50002
Ethiopia,Addis Ababa,2024-09-07 15:00:00,22.3,61,1026.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-09-08 15:15:00,20.4,64,1026.0,Partly cloudy,4.194478
Ethiopia,Addis Ababa,2024-09-09 15:30:00,18.3,75,1014.0,Light rain shower,2.111128
Ethiopia,Addis Ababa,2024-09-10 15:30:00,14.0,88,1026.0,Moderate or heavy rain with thunder,8.611180000000001
Ethiopia,Addis Ababa,2024-09-11 15:00:00,19.5,62,1013.0,Patchy rain nearby,1.3055660000000002
Ethiopia,Addis Ababa,2024-09-12 15:15:00,29.4,37,1024.0,Partly cloudy,5.611156
Ethiopia,Addis Ababa,2024-09-13 15:30:00,19.3,64,1024.0,Partly cloudy,2.194462
Ethiopia,Addis Ababa,2024-09-14 15:30:00,19.3,60,1025.0,Partly cloudy,1.5000120000000003
Ethiopia,Addis Ababa,2024-09-15 15:00:00,19.3,68,1024.0,Moderate rain,1.694458
Ethiopia,Addis Ababa,2024-09-16 14:00:00,23.4,50,1026.0,Partly cloudy,4.3055900000000005
Ethiopia,Addis Ababa,2024-09-17 14:00:00,17.2,83,1028.0,Partly cloudy,2.50002
Ethiopia,Addis Ababa,2024-09-18 13:45:00,17.8,73,1015.0,Light rain shower,2.50002
Ethiopia,Addis Ababa,2024-09-19 13:45:00,21.0,46,1025.0,Partly cloudy,3.5000280000000004
Ethiopia,Addis Ababa,2024-09-20 13:45:00,23.2,41,1025.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-09-21 13:45:00,23.0,41,1026.0,Partly cloudy,3.388916
Ethiopia,Addis Ababa,2024-09-22 13:30:00,22.3,38,1025.0,Partly cloudy,2.8889120000000004
Ethiopia,Addis Ababa,2024-09-23 12:45:00,23.1,33,1026.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-09-24 12:45:00,21.0,56,1026.0,Partly cloudy,2.50002
Ethiopia,Addis Ababa,2024-09-25 12:30:00,20.2,58,1014.0,Patchy rain nearby,2.50002
Ethiopia,Addis Ababa,2024-09-26 12:30:00,19.2,73,1027.0,Partly cloudy,2.111128
Ethiopia,Addis Ababa,2024-09-27 13:00:00,20.3,68,1026.0,Partly cloudy,2.194462
Ethiopia,Addis Ababa,2024-09-28 13:00:00,22.1,46,1025.0,Partly cloudy,2.0000160000000005
Ethiopia,Addis Ababa,2024-09-29 12:30:00,22.4,50,1024.0,Partly cloudy,3.8055860000000004
Ethiopia,Addis Ababa,2024-09-30 12:30:00,20.2,56,1027.0,Partly cloudy,3.8055860000000004
