Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ethiopia,Addis Ababa,2024-05-16 11:45:00,22.3,48,1016.0,Patchy rain nearby,3.0000240000000007
Ethiopia,Addis Ababa,2024-05-16 17:00:00,26.0,39,1024.0,Partly cloudy,3.111136
Ethiopia,Addis Ababa,2024-05-17 19:00:00,24.0,41,1024.0,Partly cloudy,6.111160000000001
Ethiopia,Addis Ababa,2024-05-18 17:30:00,24.0,47,1023.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-05-19 17:00:00,22.0,43,1022.0,Partly cloudy,7.194502
Ethiopia,Addis Ababa,2024-05-20 17:30:00,26.0,30,1023.0,Partly cloudy,8.305622
Ethiopia,Addis Ababa,2024-05-21 17:45:00,22.0,57,1025.0,Partly cloudy,1.0000080000000002
Ethiopia,Addis Ababa,2024-05-22 17:15:00,21.6,43,1012.0,Partly Cloudy,3.1944700000000004
Ethiopia,Addis Ababa,2024-05-23 17:00:00,19.0,78,1024.0,Moderate rain,5.305598000000001
Ethiopia,Addis Ababa,2024-05-24 17:30:00,26.0,28,1024.0,Partly cloudy,5.611156
Ethiopia,Addis Ababa,2024-05-25 17:00:00,27.0,28,1024.0,Partly cloudy,4.694482
Ethiopia,Addis Ababa,2024-05-26 17:00:00,25.5,24,1010.0,Partly Cloudy,6.194494000000001
Ethiopia,Addis Ababa,2024-05-27 17:30:00,23.0,50,1025.0,Moderate or heavy rain with thunder,4.194478
Ethiopia,Addis Ababa,2024-05-28 17:30:00,26.0,30,1024.0,Partly cloudy,5.305598000000001
Ethiopia,Addis Ababa,2024-05-29 17:00:00,27.0,34,1023.0,Partly cloudy,6.111160000000001
Ethiopia,Addis Ababa,2024-05-30 16:45:00,27.1,16,1010.0,Sunny,6.500052
Ethiopia,Addis Ababa,2024-05-31 17:15:00,26.6,16,1010.0,Partly Cloudy,6.111160000000001
