Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Monaco,Monaco,2025-01-01 11:30:00,10.3,62,1032.0,Partly cloudy,1.0000080000000002
Monaco,Monaco,2025-01-02 10:45:00,10.2,54,1025.0,Partly cloudy,2.3889080000000003
Monaco,Monaco,2025-01-03 11:45:00,12.3,54,1014.0,Partly cloudy,1.0000080000000002
Monaco,Monaco,2025-01-04 11:15:00,10.2,50,1020.0,Sunny,1.3055660000000002
Monaco,Monaco,2025-01-05 10:45:00,10.2,66,1017.0,Partly cloudy,1.0000080000000002
Monaco,Monaco,2025-01-06 11:30:00,15.1,88,1009.0,Partly cloudy,5.194486
Monaco,Monaco,2025-01-07 11:45:00,13.3,67,1008.0,Partly cloudy,1.5000120000000003
Monaco,Monaco,2025-01-08 11:30:00,12.2,58,1013.0,Sunny,1.694458
Monaco,Monaco,2025-01-09 11:30:00,13.2,82,1009.0,Sunny,1.611124
Monaco,Monaco,2025-01-10 12:00:00,13.3,58,1012.0,Partly cloudy,1.3889
Monaco,Monaco,2025-01-11 10:45:00,11.2,76,1014.0,Overcast,2.111128
Monaco,Monaco,2025-01-12 11:30:00,10.3,62,1021.0,Sunny,1.11112
Monaco,Monaco,2025-01-13 11:45:00,12.1,32,1025.0,Sunny,1.8889040000000001
Monaco,Monaco,2025-01-14 11:15:00,10.1,34,1028.0,Sunny,1.0000080000000002
Monaco,Monaco,2025-01-15 12:30:00,10.1,40,1022.0,Sunny,2.111128
Monaco,Monaco,2025-01-16 10:15:00,9.2,40,1027.0,Partly cloudy,4.888928000000001
Monaco,Monaco,2025-01-17 11:30:00,9.2,40,1031.0,Sunny,1.0000080000000002
Monaco,Monaco,2025-01-18 10:30:00,10.1,37,1023.0,Partly cloudy,4.000032000000001
Monaco,Monaco,2025-01-19 11:00:00,10.0,58,1020.0,Partly cloudy,3.5000280000000004
Monaco,Monaco,2025-01-20 11:30:00,10.2,76,1019.0,Light rain,4.111144
Monaco,Monaco,2025-01-21 11:30:00,11.1,66,1019.0,Partly cloudy,1.0000080000000002
Monaco,Monaco,2025-01-22 11:15:00,9.2,93,1016.0,Light rain,3.6111400000000002
Monaco,Monaco,2025-01-23 11:30:00,13.2,82,1012.0,Partly cloudy,1.8055700000000001
Monaco,Monaco,2025-01-24 11:30:00,10.3,62,1020.0,Sunny,1.3055660000000002
Monaco,Monaco,2025-01-25 11:15:00,12.3,82,1020.0,Partly cloudy,1.0000080000000002
Monaco,Monaco,2025-01-26 11:15:00,14.0,51,1013.0,Sunny,3.3055820000000002
Monaco,Monaco,2025-01-27 11:30:00,11.3,94,1012.0,Light rain,2.50002
Monaco,Monaco,2025-01-28 12:00:00,14.2,55,1003.0,Sunny,10.611196000000001
Monaco,Monaco,2025-01-29 11:30:00,12.2,58,1014.0,Sunny,1.5000120000000003
Monaco,Monaco,2025-01-30 11:15:00,10.3,87,1018.0,Moderate rain,6.388940000000001
Monaco,Monaco,2025-01-31 11:30:00,13.4,72,1023.0,Partly cloudy,3.111136
