Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Poland,Warsaw,2025-04-01 11:30:00,8.3,76,1024.0,Partly cloudy,4.805594000000001
Poland,Warsaw,2025-04-02 11:00:00,13.3,47,1024.0,Sunny,5.805602
Poland,Warsaw,2025-04-03 11:00:00,13.2,54,1026.0,Sunny,3.3055820000000002
Poland,Warsaw,2025-04-04 11:15:00,17.3,45,1020.0,Sunny,2.8889120000000004
Poland,Warsaw,2025-04-05 11:00:00,6.4,49,1011.0,Partly cloudy,7.194502
Poland,Warsaw,2025-04-06 11:00:00,0.1,43,1018.0,Partly cloudy,7.111168000000001
Poland,Warsaw,2025-04-07 11:15:00,5.4,30,1019.0,Sunny,4.694482
Poland,Warsaw,2025-04-08 11:15:00,6.3,36,1022.0,Sunny,5.694490000000001
Poland,Warsaw,2025-04-09 11:15:00,5.0,52,1020.0,Sunny,4.388924
Poland,Warsaw,2025-04-10 11:15:00,3.4,48,1019.0,Partly cloudy,7.388948000000001
Poland,Warsaw,2025-04-11 11:15:00,7.1,93,1007.0,Light rain,5.00004
Poland,Warsaw,2025-04-12 11:15:00,11.0,62,1017.0,Sunny,1.3055660000000002
Poland,Warsaw,2025-04-13 11:00:00,15.3,51,1013.0,Sunny,3.5000280000000004
Poland,Warsaw,2025-04-14 11:30:00,20.2,46,1012.0,Sunny,3.8889200000000006
Poland,Warsaw,2025-04-15 11:15:00,17.4,59,1012.0,Sunny,6.805610000000001
Poland,Warsaw,2025-04-16 11:00:00,18.1,73,1012.0,Sunny,4.000032000000001
Poland,Warsaw,2025-04-17 10:45:00,23.2,47,1014.0,Sunny,3.6111400000000002
Poland,Warsaw,2025-04-18 11:15:00,19.3,73,1012.0,Partly cloudy,3.111136
Poland,Warsaw,2025-04-19 11:00:00,16.4,72,1012.0,Partly cloudy,4.111144
Poland,Warsaw,2025-04-20 10:45:00,20.3,46,1009.0,Partly Cloudy,2.194462
Poland,Warsaw,2025-04-21 11:15:00,22.1,43,1010.0,Sunny,1.3055660000000002
Poland,Warsaw,2025-04-22 11:15:00,19.2,64,1014.0,Partly Cloudy,4.388924
Poland,Warsaw,2025-04-23 11:00:00,17.3,63,1018.0,Sunny,1.0000080000000002
Poland,Warsaw,2025-04-24 10:45:00,17.1,55,1014.0,Partly Cloudy,2.194462
Poland,Warsaw,2025-04-25 11:00:00,11.3,82,1015.0,Partly cloudy,4.805594000000001
Poland,Warsaw,2025-04-26 11:00:00,10.1,40,1025.0,Sunny,3.8889200000000006
Poland,Warsaw,2025-04-27 10:45:00,10.2,34,1030.0,Sunny,2.3055740000000005
Poland,Warsaw,2025-04-28 11:30:00,14.3,36,1029.0,Sunny,2.3889080000000003
Poland,Warsaw,2025-04-29 10:45:00,18.2,34,1022.0,Partly Cloudy,5.00004
Poland,Warsaw,2025-04-30 10:45:00,16.4,55,1022.0,Partly Cloudy,3.6111400000000002
