Pays,Ville,Année,Mois,Température (°C),Humidité (%),Vent (m/s),Pression (hPa),Score Météo
Belgium,'S Gravenjansdyk,2024,6,16.341666666666665,67.58333333333333,6.0509743333333335,1015.75,66.25
