Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Slovenia,Ljubljana,2024-10-01 12:00:00,13.0,77,1017.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-02 11:30:00,14.1,100,1007.0,Light rain,1.3055660000000002
Slovenia,Ljubljana,2024-10-03 11:30:00,12.3,88,1010.0,Moderate rain,1.8055700000000001
Slovenia,Ljubljana,2024-10-04 11:45:00,9.1,93,1010.0,Overcast,1.0000080000000002
Slovenia,Ljubljana,2024-10-05 11:45:00,11.2,87,1015.0,Overcast,1.11112
Slovenia,Ljubljana,2024-10-06 11:15:00,11.1,87,1014.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-07 11:45:00,14.3,77,1016.0,Partly cloudy,2.805578
Slovenia,Ljubljana,2024-10-08 11:45:00,17.1,72,1014.0,Overcast,3.111136
Slovenia,Ljubljana,2024-10-09 11:45:00,18.2,88,1007.0,Partly cloudy,2.6111320000000005
Slovenia,Ljubljana,2024-10-10 11:45:00,18.4,77,1002.0,Light rain,3.3055820000000002
Slovenia,Ljubljana,2024-10-11 11:45:00,15.4,72,1013.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-12 11:45:00,12.2,82,1021.0,Partly cloudy,1.611124
Slovenia,Ljubljana,2024-10-13 11:30:00,13.4,82,1017.0,Partly cloudy,2.3055740000000005
Slovenia,Ljubljana,2024-10-14 11:30:00,11.1,94,1022.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-15 11:30:00,18.1,70,1021.0,Sunny,1.0000080000000002
Slovenia,Ljubljana,2024-10-16 11:30:00,14.2,73,1025.0,Cloudy,1.5000120000000003
Slovenia,Ljubljana,2024-10-17 11:30:00,11.4,94,1025.0,Overcast,1.0000080000000002
Slovenia,Ljubljana,2024-10-18 11:30:00,11.1,100,1022.0,Light rain,1.0000080000000002
Slovenia,Ljubljana,2024-10-19 11:30:00,12.4,94,1022.0,Overcast,1.3889
Slovenia,Ljubljana,2024-10-20 11:30:00,13.0,77,1028.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-21 11:15:00,16.4,64,1030.0,Sunny,1.0000080000000002
Slovenia,Ljubljana,2024-10-22 11:15:00,20.2,73,1029.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-23 11:30:00,15.6,84,1032.0,Patchy rain nearby,1.1944540000000001
Slovenia,Ljubljana,2024-10-24 11:15:00,12.3,94,1032.0,Light rain,1.0000080000000002
Slovenia,Ljubljana,2024-10-25 11:15:00,13.3,88,1027.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-26 11:15:00,14.2,88,1024.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-27 10:15:00,19.1,88,1024.0,Partly cloudy,2.3055740000000005
Slovenia,Ljubljana,2024-10-28 10:15:00,16.1,81,1027.0,Partly Cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-29 10:00:00,15.3,82,1028.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-30 10:00:00,15.1,83,1027.0,Partly Cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-10-31 10:00:00,14.1,82,1027.0,Partly Cloudy,1.0000080000000002
