Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Slovenia,Ljubljana,2024-09-01 14:00:00,30.1,43,1017.0,Partly cloudy,1.8889040000000001
Slovenia,Ljubljana,2024-09-02 14:15:00,30.1,40,1014.0,Partly cloudy,2.50002
Slovenia,Ljubljana,2024-09-03 14:30:00,30.2,33,1017.0,Partly cloudy,3.111136
Slovenia,Ljubljana,2024-09-04 14:00:00,29.1,43,1016.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-09-05 14:00:00,27.9,44,1009.0,Patchy rain nearby,2.111128
Slovenia,Ljubljana,2024-09-06 14:15:00,23.0,65,1014.0,Partly cloudy,1.694458
Slovenia,Ljubljana,2024-09-07 14:00:00,25.3,57,1017.0,Partly cloudy,1.694458
Slovenia,Ljubljana,2024-09-08 14:15:00,27.0,51,1013.0,Partly cloudy,4.694482
Slovenia,Ljubljana,2024-09-09 14:30:00,18.2,83,1003.0,Partly cloudy,4.694482
Slovenia,Ljubljana,2024-09-10 14:30:00,22.2,61,1010.0,Partly cloudy,1.694458
Slovenia,Ljubljana,2024-09-11 14:15:00,22.3,53,1010.0,Partly cloudy,1.694458
Slovenia,Ljubljana,2024-09-12 14:15:00,13.0,94,1006.0,Moderate rain,1.0000080000000002
Slovenia,Ljubljana,2024-09-13 14:30:00,14.1,47,1008.0,Partly cloudy,2.3055740000000005
Slovenia,Ljubljana,2024-09-14 14:30:00,14.2,51,1012.0,Partly cloudy,3.5000280000000004
Slovenia,Ljubljana,2024-09-15 14:00:00,17.4,36,1012.0,Partly cloudy,3.0000240000000007
Slovenia,Ljubljana,2024-09-16 13:15:00,18.3,39,1010.0,Partly cloudy,2.50002
Slovenia,Ljubljana,2024-09-17 13:00:00,15.1,63,1020.0,Partly cloudy,3.388916
Slovenia,Ljubljana,2024-09-18 12:45:00,19.1,64,1022.0,Partly cloudy,3.8889200000000006
Slovenia,Ljubljana,2024-09-19 12:45:00,18.3,73,1019.0,Partly cloudy,4.611148000000001
Slovenia,Ljubljana,2024-09-20 12:45:00,21.2,49,1022.0,Partly cloudy,4.111144
Slovenia,Ljubljana,2024-09-21 13:00:00,20.0,53,1024.0,Partly cloudy,3.388916
Slovenia,Ljubljana,2024-09-22 12:30:00,19.3,60,1020.0,Sunny,1.0000080000000002
Slovenia,Ljubljana,2024-09-23 11:45:00,19.1,64,1015.0,Partly cloudy,1.8889040000000001
Slovenia,Ljubljana,2024-09-24 11:45:00,16.3,94,1011.0,Light rain,1.0000080000000002
Slovenia,Ljubljana,2024-09-25 11:30:00,16.4,82,1016.0,Partly cloudy,2.111128
Slovenia,Ljubljana,2024-09-26 11:45:00,18.3,77,1012.0,Partly cloudy,5.194486
Slovenia,Ljubljana,2024-09-27 12:00:00,19.3,88,1009.0,Partly cloudy,4.388924
Slovenia,Ljubljana,2024-09-28 12:00:00,16.0,77,1012.0,Partly cloudy,1.8889040000000001
Slovenia,Ljubljana,2024-09-29 11:30:00,12.1,82,1025.0,Partly cloudy,1.0000080000000002
Slovenia,Ljubljana,2024-09-30 11:30:00,12.3,50,1023.0,Partly cloudy,1.0000080000000002
