Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guinea,Conakry,2024-10-01 10:00:00,27.3,89,1012.0,Partly cloudy,1.5000120000000003
Guinea,Conakry,2024-10-02 09:30:00,26.3,94,1011.0,Partly cloudy,2.194462
Guinea,Conakry,2024-10-03 09:30:00,27.4,84,1011.0,Partly cloudy,3.3055820000000002
Guinea,Conakry,2024-10-04 09:45:00,26.2,89,1014.0,Light rain,5.00004
Guinea,Conakry,2024-10-05 09:30:00,25.1,100,1016.0,Partly cloudy,3.0000240000000007
Guinea,Conakry,2024-10-06 09:15:00,25.2,84,1013.0,Cloudy,4.694482
Guinea,Conakry,2024-10-07 09:45:00,26.1,94,1013.0,Partly cloudy,1.8889040000000001
Guinea,Conakry,2024-10-08 09:45:00,26.0,80,1014.0,Light rain shower,3.111136
Guinea,Conakry,2024-10-09 09:45:00,27.4,84,1015.0,Moderate or heavy rain with thunder,3.8055860000000004
Guinea,Conakry,2024-10-10 09:45:00,26.3,94,1013.0,Partly cloudy,2.6944660000000002
Guinea,Conakry,2024-10-11 09:45:00,23.7,88,1014.0,Patchy light drizzle,1.3889
Guinea,Conakry,2024-10-12 09:45:00,26.1,84,1016.0,Partly cloudy,2.6944660000000002
Guinea,Conakry,2024-10-13 09:30:00,25.2,84,1016.0,Patchy rain nearby,3.388916
Guinea,Conakry,2024-10-14 09:30:00,24.0,82,1015.0,Partly Cloudy,8.305622
Guinea,Conakry,2024-10-15 09:30:00,24.7,79,1014.0,Sunny,2.194462
Guinea,Conakry,2024-10-16 09:30:00,25.0,83,1015.0,Partly Cloudy,3.8889200000000006
Guinea,Conakry,2024-10-17 09:30:00,26.2,89,1015.0,Partly cloudy,5.194486
Guinea,Conakry,2024-10-18 09:30:00,27.0,84,1014.0,Partly cloudy,2.50002
Guinea,Conakry,2024-10-19 09:30:00,25.2,83,1014.0,Cloudy,2.3055740000000005
Guinea,Conakry,2024-10-20 09:30:00,26.1,84,1014.0,Partly cloudy,3.8889200000000006
Guinea,Conakry,2024-10-21 09:15:00,26.3,76,1014.0,Partly Cloudy,1.0000080000000002
Guinea,Conakry,2024-10-22 09:15:00,26.3,81,1013.0,Patchy rain nearby,1.694458
Guinea,Conakry,2024-10-23 09:15:00,28.1,84,1013.0,Partly cloudy,1.0000080000000002
Guinea,Conakry,2024-10-24 09:15:00,26.1,89,1013.0,Partly cloudy,2.0000160000000005
Guinea,Conakry,2024-10-25 09:15:00,26.2,84,1014.0,Partly cloudy,1.0000080000000002
Guinea,Conakry,2024-10-26 09:15:00,27.4,84,1014.0,Partly cloudy,4.000032000000001
Guinea,Conakry,2024-10-27 09:15:00,25.7,85,1013.0,Partly Cloudy,2.6944660000000002
Guinea,Conakry,2024-10-28 09:15:00,25.9,81,1013.0,Patchy rain nearby,3.5000280000000004
Guinea,Conakry,2024-10-29 09:00:00,27.2,89,1011.0,Patchy light rain with thunder,1.0000080000000002
Guinea,Conakry,2024-10-30 09:00:00,28.4,89,1011.0,Partly cloudy,2.111128
Guinea,Conakry,2024-10-31 09:00:00,25.3,94,1012.0,Partly cloudy,2.6111320000000005
