Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Australia,Canberra,2024-09-01 21:45:00,13.3,54,1011.0,Clear,6.111160000000001
Australia,Canberra,2024-09-02 22:15:00,8.4,49,1022.0,Partly cloudy,5.305598000000001
Australia,Canberra,2024-09-03 22:15:00,4.1,87,1030.0,Clear,1.0000080000000002
Australia,Canberra,2024-09-04 22:00:00,10.3,58,1023.0,Clear,3.111136
Australia,Canberra,2024-09-05 22:00:00,14.4,72,1023.0,Clear,3.6111400000000002
Australia,Canberra,2024-09-06 22:15:00,15.2,67,1020.0,Partly cloudy,3.6111400000000002
Australia,Canberra,2024-09-07 22:00:00,10.2,66,1023.0,Clear,3.6111400000000002
Australia,Canberra,2024-09-08 22:15:00,11.1,58,1018.0,Clear,4.694482
Australia,Canberra,2024-09-09 22:30:00,8.1,66,1022.0,Clear,3.6111400000000002
Australia,Canberra,2024-09-10 22:30:00,6.1,75,1025.0,Clear,1.0000080000000002
Australia,Canberra,2024-09-11 22:00:00,12.3,67,1022.0,Clear,3.111136
Australia,Canberra,2024-09-12 22:15:00,6.2,81,1028.0,Partly cloudy,1.694458
Australia,Canberra,2024-09-13 22:30:00,6.1,93,1026.0,Clear,1.0000080000000002
Australia,Canberra,2024-09-14 22:30:00,4.3,75,1025.0,Overcast,3.8889200000000006
Australia,Canberra,2024-09-15 22:00:00,4.3,60,1029.0,Clear,1.5000120000000003
Australia,Canberra,2024-09-16 21:00:00,11.4,54,1026.0,Overcast,2.0000160000000005
Australia,Canberra,2024-09-17 21:00:00,10.4,58,1022.0,Clear,1.1944540000000001
Australia,Canberra,2024-09-18 20:45:00,14.2,28,1013.0,Clear,6.694498000000001
Australia,Canberra,2024-09-19 20:45:00,12.4,54,1009.0,Partly cloudy,4.111144
Australia,Canberra,2024-09-20 20:45:00,11.3,62,1010.0,Overcast,3.8055860000000004
Australia,Canberra,2024-09-21 20:45:00,11.4,54,1013.0,Partly cloudy,3.8889200000000006
Australia,Canberra,2024-09-22 20:30:00,11.1,62,1018.0,Clear,1.3889
Australia,Canberra,2024-09-23 19:45:00,15.2,51,1020.0,Clear,1.8889040000000001
Australia,Canberra,2024-09-24 19:45:00,19.1,30,1016.0,Clear,2.805578
Australia,Canberra,2024-09-25 19:30:00,13.2,100,1013.0,Overcast,5.194486
Australia,Canberra,2024-09-26 19:30:00,8.1,71,1023.0,Clear,5.194486
Australia,Canberra,2024-09-27 19:45:00,6.3,75,1028.0,Clear,1.8889040000000001
Australia,Canberra,2024-09-28 20:00:00,10.0,76,1026.0,Clear,2.6111320000000005
Australia,Canberra,2024-09-29 19:30:00,15.3,55,1020.0,Partly cloudy,3.0000240000000007
Australia,Canberra,2024-09-30 19:30:00,14.4,63,1021.0,Partly cloudy,3.1944700000000004
