Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Denmark,Copenhagen,2025-02-01 11:30:00,4.3,93,1031.0,Partly cloudy,3.388916
Denmark,Copenhagen,2025-02-02 11:00:00,0.2,93,1026.0,Mist,1.8055700000000001
Denmark,Copenhagen,2025-02-03 11:30:00,1.0,86,1028.0,Partly cloudy,3.388916
Denmark,Copenhagen,2025-02-04 11:30:00,3.1,87,1026.0,Overcast,4.694482
Denmark,Copenhagen,2025-02-05 11:30:00,6.4,87,1029.0,Overcast,8.805626
Denmark,Copenhagen,2025-02-06 11:15:00,4.0,93,1043.0,Mist,2.3889080000000003
Denmark,Copenhagen,2025-02-07 11:30:00,2.3,87,1043.0,Partly cloudy,6.194494000000001
Denmark,Copenhagen,2025-02-08 11:30:00,1.3,75,1033.0,Overcast,8.194510000000001
Denmark,Copenhagen,2025-02-09 11:30:00,2.2,80,1036.0,Overcast,4.888928000000001
Denmark,Copenhagen,2025-02-10 11:30:00,2.1,75,1038.0,Overcast,7.805618000000001
Denmark,Copenhagen,2025-02-11 11:15:00,2.3,69,1036.0,Partly cloudy,8.88896
Denmark,Copenhagen,2025-02-12 11:15:00,-1.0,69,1028.0,Overcast,7.388948000000001
Denmark,Copenhagen,2025-02-13 11:15:00,0.0,74,1023.0,Overcast,6.694498000000001
Denmark,Copenhagen,2025-02-14 11:00:00,-0.8,69,1028.0,Light snow,2.6111320000000005
Denmark,Copenhagen,2025-02-15 11:15:00,0.1,59,1024.0,Moderate snow,2.6111320000000005
Denmark,Copenhagen,2025-02-16 11:15:00,-5.0,73,1029.0,Sunny,2.6944660000000002
Denmark,Copenhagen,2025-02-17 11:15:00,-1.8,74,1026.0,Sunny,4.500036000000001
Denmark,Copenhagen,2025-02-18 11:15:00,1.3,75,1029.0,Sunny,4.611148000000001
Denmark,Copenhagen,2025-02-19 11:15:00,-1.7,100,1033.0,Fog,1.3889
Denmark,Copenhagen,2025-02-20 11:00:00,1.2,75,1028.0,Sunny,8.805626
Denmark,Copenhagen,2025-02-21 11:00:00,3.1,93,1022.0,Fog,3.8889200000000006
Denmark,Copenhagen,2025-02-22 11:15:00,4.0,87,1017.0,Sunny,7.194502
Denmark,Copenhagen,2025-02-23 11:00:00,7.2,100,1023.0,Fog,3.8889200000000006
Denmark,Copenhagen,2025-02-24 11:00:00,6.4,81,1019.0,Sunny,7.305614000000001
Denmark,Copenhagen,2025-02-25 11:00:00,7.4,93,1013.0,Mist,3.6944740000000005
Denmark,Copenhagen,2025-02-26 11:00:00,5.1,93,1015.0,Mist,1.8889040000000001
Denmark,Copenhagen,2025-02-27 10:45:00,4.2,93,1016.0,Mist,2.0000160000000005
Denmark,Copenhagen,2025-02-28 11:00:00,5.3,93,1023.0,Overcast,3.6111400000000002
