Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Indonesia,Jakarta,2025-06-01 15:45:00,30.3,70,1011.0,Partly Cloudy,2.3055740000000005
Indonesia,Laos,2025-06-01 15:45:00,29.0,62,1011.0,Sunny,2.6111320000000005
Indonesia,Jakarta,2025-06-02 16:00:00,32.3,67,1008.0,Sunny,2.3889080000000003
Indonesia,Laos,2025-06-02 16:00:00,27.2,77,1010.0,Patchy rain nearby,1.611124
Indonesia,Jakarta,2025-06-03 16:00:00,30.3,66,1008.0,Partly cloudy,3.1944700000000004
Indonesia,Laos,2025-06-03 16:00:00,27.7,79,1009.0,Patchy light drizzle,2.6111320000000005
Indonesia,Jakarta,2025-06-04 15:45:00,32.1,67,1008.0,Partly cloudy,1.611124
Indonesia,Laos,2025-06-04 16:00:00,28.7,66,1011.0,Patchy rain nearby,2.0000160000000005
Indonesia,Jakarta,2025-06-05 15:45:00,32.3,71,1007.0,Partly cloudy,3.1944700000000004
Indonesia,Laos,2025-06-05 15:45:00,28.9,62,1011.0,Sunny,3.3055820000000002
Indonesia,Jakarta,2025-06-06 16:00:00,31.1,71,1008.0,Partly cloudy,2.3889080000000003
Indonesia,Laos,2025-06-06 15:45:00,28.4,64,1010.0,Patchy rain nearby,3.111136
Indonesia,Jakarta,2025-06-07 15:45:00,32.1,67,1008.0,Sunny,2.111128
Indonesia,Laos,2025-06-07 15:45:00,28.5,69,1011.0,Patchy rain nearby,3.0000240000000007
Indonesia,Jakarta,2025-06-08 16:00:00,32.2,67,1006.0,Patchy rain nearby,3.8055860000000004
Indonesia,Laos,2025-06-08 16:00:00,26.1,88,1009.0,Light rain shower,2.3889080000000003
Indonesia,Jakarta,2025-06-09 16:00:00,31.1,66,1006.0,Patchy rain nearby,4.000032000000001
Indonesia,Laos,2025-06-09 16:00:00,25.8,89,1008.0,Light rain shower,2.0000160000000005
Indonesia,Jakarta,2025-06-10 16:00:00,30.1,79,1005.0,Patchy rain nearby,3.0000240000000007
Indonesia,Laos,2025-06-10 16:00:00,26.5,83,1008.0,Patchy rain nearby,3.0000240000000007
Indonesia,Jakarta,2025-06-11 16:00:00,31.3,71,1006.0,Moderate or heavy rain with thunder,2.50002
Indonesia,Laos,2025-06-11 16:00:00,25.9,79,1010.0,Patchy rain nearby,2.8889120000000004
Indonesia,Jakarta,2025-06-12 15:45:00,32.1,67,1006.0,Patchy rain nearby,3.6944740000000005
Indonesia,Laos,2025-06-12 15:45:00,27.4,71,1010.0,Patchy rain nearby,3.0000240000000007
Indonesia,Jakarta,2025-06-13 16:00:00,32.1,63,1008.0,Sunny,4.500036000000001
Indonesia,Laos,2025-06-13 16:00:00,26.6,86,1011.0,Patchy rain nearby,1.3055660000000002
Indonesia,Jakarta,2025-06-14 16:00:00,26.2,89,1009.0,Light rain,4.694482
Indonesia,Laos,2025-06-14 16:00:00,26.9,84,1010.0,Patchy rain nearby,1.1944540000000001
Indonesia,Jakarta,2025-06-15 15:45:00,33.2,63,1007.0,Partly cloudy,4.000032000000001
Indonesia,Laos,2025-06-15 15:45:00,26.5,88,1010.0,Light rain shower,2.6944660000000002
Indonesia,Jakarta,2025-06-16 16:00:00,32.2,67,1007.0,Partly cloudy,4.805594000000001
Indonesia,Laos,2025-06-16 16:00:00,25.8,86,1010.0,Light rain shower,2.8889120000000004
Indonesia,Jakarta,2025-06-17 16:00:00,30.1,75,1008.0,Partly cloudy,4.500036000000001
Indonesia,Laos,2025-06-17 16:00:00,25.6,81,1011.0,Patchy rain nearby,2.50002
Indonesia,Jakarta,2025-06-18 16:15:00,26.2,89,1009.0,Partly cloudy,2.3889080000000003
Indonesia,Laos,2025-06-18 16:15:00,24.0,74,1010.0,Patchy rain nearby,2.111128
Indonesia,Jakarta,2025-06-19 16:00:00,26.2,84,1008.0,Light rain,2.805578
Indonesia,Laos,2025-06-19 16:00:00,24.7,84,1011.0,Patchy rain nearby,1.8055700000000001
Indonesia,Jakarta,2025-06-20 16:00:00,30.1,70,1008.0,Patchy light rain,1.8055700000000001
Indonesia,Laos,2025-06-20 16:00:00,25.3,86,1011.0,Patchy rain nearby,2.0000160000000005
Indonesia,Jakarta,2025-06-21 15:45:00,30.2,70,1009.0,Patchy light rain with thunder,2.3055740000000005
Indonesia,Laos,2025-06-21 16:00:00,25.9,87,1011.0,Light rain shower,1.3889
Indonesia,Jakarta,2025-06-22 15:45:00,31.3,75,1007.0,Partly cloudy,3.6944740000000005
Indonesia,Laos,2025-06-22 15:45:00,25.5,79,1011.0,Patchy rain nearby,2.805578
Indonesia,Jakarta,2025-06-23 16:00:00,31.3,71,1007.0,Patchy rain nearby,4.500036000000001
Indonesia,Laos,2025-06-23 16:00:00,24.7,87,1011.0,Light rain shower,2.805578
Indonesia,Jakarta,2025-06-24 15:45:00,30.2,70,1009.0,Patchy rain nearby,3.6944740000000005
Indonesia,Laos,2025-06-24 15:45:00,25.9,75,1011.0,Patchy rain nearby,2.6944660000000002
Indonesia,Jakarta,2025-06-25 15:45:00,31.4,63,1009.0,Partly cloudy,1.8889040000000001
Indonesia,Laos,2025-06-25 16:00:00,25.1,88,1012.0,Light rain shower,2.3055740000000005
Indonesia,Jakarta,2025-06-26 16:00:00,31.4,71,1008.0,Partly Cloudy,4.194478
Indonesia,Laos,2025-06-26 16:00:00,25.1,92,1011.0,Light rain shower,2.0000160000000005
Indonesia,Jakarta,2025-06-27 15:30:00,30.3,70,1008.0,Sunny,3.0000240000000007
