Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Africa,Pretoria,2025-03-01 11:45:00,26.2,51,1012.0,Patchy rain nearby,3.8889200000000006
South Africa,Pretoria,2025-03-02 12:00:00,21.0,83,1022.0,Sunny,3.6111400000000002
South Africa,Pretoria,2025-03-03 12:00:00,23.0,73,1022.0,Overcast,3.5000280000000004
South Africa,Pretoria,2025-03-04 11:45:00,24.0,65,1023.0,Sunny,2.3889080000000003
South Africa,Pretoria,2025-03-05 11:45:00,25.1,65,1023.0,Sunny,2.111128
South Africa,Pretoria,2025-03-06 11:45:00,28.3,55,1025.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-03-07 11:45:00,27.0,58,1026.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-03-08 11:45:00,26.1,34,1024.0,Sunny,4.388924
South Africa,Pretoria,2025-03-09 11:45:00,26.9,34,1016.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-03-10 11:45:00,27.3,42,1022.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-03-11 11:45:00,23.4,61,1026.0,Sunny,2.805578
South Africa,Pretoria,2025-03-12 11:30:00,23.2,61,1022.0,Sunny,2.111128
South Africa,Pretoria,2025-03-13 11:45:00,22.2,65,1020.0,Sunny,3.6111400000000002
South Africa,Pretoria,2025-03-14 11:45:00,22.3,65,1023.0,Sunny,5.194486
South Africa,Pretoria,2025-03-15 11:45:00,21.2,60,1025.0,Partly cloudy,3.6944740000000005
South Africa,Pretoria,2025-03-16 12:00:00,22.2,65,1026.0,Partly cloudy,3.3055820000000002
South Africa,Pretoria,2025-03-17 11:45:00,19.1,68,1030.0,Sunny,2.111128
South Africa,Pretoria,2025-03-18 11:45:00,21.4,64,1026.0,Partly cloudy,2.50002
South Africa,Pretoria,2025-03-19 11:30:00,22.7,53,1020.0,Patchy rain nearby,2.805578
South Africa,Pretoria,2025-03-20 11:45:00,21.3,60,1029.0,Sunny,1.8889040000000001
South Africa,Pretoria,2025-03-21 11:30:00,23.1,57,1027.0,Sunny,1.611124
South Africa,Pretoria,2025-03-22 11:30:00,25.3,51,1024.0,Sunny,1.11112
South Africa,Pretoria,2025-03-23 11:45:00,27.4,45,1024.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-03-24 11:45:00,24.3,69,1028.0,Sunny,3.8889200000000006
South Africa,Pretoria,2025-03-25 11:15:00,23.4,65,1027.0,Sunny,2.3889080000000003
South Africa,Pretoria,2025-03-26 11:30:00,27.1,48,1023.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-03-27 11:30:00,24.9,52,1016.0,Patchy rain nearby,3.8055860000000004
South Africa,Pretoria,2025-03-28 11:30:00,18.3,94,1027.0,Sunny,3.111136
South Africa,Pretoria,2025-03-29 11:30:00,22.3,69,1026.0,Sunny,2.6111320000000005
South Africa,Pretoria,2025-03-30 11:30:00,26.1,45,1025.0,Sunny,1.3055660000000002
South Africa,Pretoria,2025-03-31 11:15:00,24.4,65,1024.0,Sunny,4.3055900000000005
