Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Africa,Pretoria,2025-06-01 10:45:00,18.2,34,1032.0,Sunny,1.5000120000000003
South Africa,Pretoria,2025-06-02 11:00:00,17.3,27,1028.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-06-03 11:00:00,18.1,30,1027.0,Sunny,2.3889080000000003
South Africa,Pretoria,2025-06-04 11:00:00,19.0,32,1027.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-06-05 10:45:00,13.3,72,1032.0,Partly Cloudy,6.500052
South Africa,Pretoria,2025-06-06 11:00:00,16.4,55,1031.0,Sunny,2.6111320000000005
South Africa,Pretoria,2025-06-07 10:45:00,16.1,59,1029.0,Sunny,2.0000160000000005
South Africa,Pretoria,2025-06-08 10:45:00,15.1,55,1024.0,Sunny,3.3055820000000002
South Africa,Pretoria,2025-06-09 10:45:00,13.0,67,1019.0,Patchy rain nearby,4.000032000000001
South Africa,Pretoria,2025-06-10 11:00:00,9.4,62,1026.0,Sunny,7.000056000000001
South Africa,Pretoria,2025-06-11 11:00:00,11.1,47,1030.0,Sunny,1.11112
South Africa,Pretoria,2025-06-12 10:45:00,11.0,54,1034.0,Sunny,2.111128
South Africa,Pretoria,2025-06-13 11:00:00,12.3,62,1035.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-06-14 11:00:00,15.2,41,1036.0,Sunny,2.805578
South Africa,Pretoria,2025-06-15 10:45:00,11.3,66,1036.0,Sunny,2.3055740000000005
South Africa,Pretoria,2025-06-16 11:00:00,13.2,62,1032.0,Partly Cloudy,2.3055740000000005
South Africa,Pretoria,2025-06-17 11:00:00,15.0,48,1028.0,Sunny,1.8889040000000001
South Africa,Pretoria,2025-06-18 11:15:00,19.4,30,1025.0,Sunny,3.8055860000000004
South Africa,Pretoria,2025-06-19 11:00:00,18.6,25,1021.0,Sunny,2.0000160000000005
South Africa,Pretoria,2025-06-20 11:00:00,16.4,36,1026.0,Sunny,4.194478
South Africa,Pretoria,2025-06-21 10:45:00,15.2,23,1029.0,Sunny,4.3055900000000005
South Africa,Pretoria,2025-06-22 10:45:00,12.2,62,1031.0,Sunny,2.805578
South Africa,Pretoria,2025-06-23 10:45:00,14.3,59,1028.0,Sunny,2.6111320000000005
South Africa,Pretoria,2025-06-24 10:45:00,18.3,20,1028.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-06-25 10:45:00,15.1,36,1026.0,Sunny,2.6944660000000002
South Africa,Pretoria,2025-06-26 10:45:00,15.1,41,1020.0,Sunny,3.5000280000000004
South Africa,Pretoria,2025-06-27 11:00:00,8.3,49,1026.0,Sunny,4.000032000000001
South Africa,Pretoria,2025-06-28 10:45:00,11.3,40,1031.0,Sunny,1.8055700000000001
South Africa,Pretoria,2025-06-29 10:30:00,13.3,33,1032.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-06-30 10:45:00,13.1,44,1034.0,Sunny,3.111136
