Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Africa,Pretoria,2025-04-01 11:30:00,23.3,65,1024.0,Sunny,3.8889200000000006
South Africa,Pretoria,2025-04-02 11:00:00,20.2,60,1024.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-04-03 11:00:00,19.1,88,1029.0,Sunny,4.805594000000001
South Africa,Pretoria,2025-04-04 11:15:00,16.4,94,1027.0,Sunny,5.00004
South Africa,Pretoria,2025-04-05 11:15:00,18.1,83,1021.0,Overcast,3.3055820000000002
South Africa,Pretoria,2025-04-06 11:00:00,19.2,83,1026.0,Sunny,3.1944700000000004
South Africa,Pretoria,2025-04-07 11:15:00,23.4,65,1023.0,Partly cloudy,4.194478
South Africa,Pretoria,2025-04-08 11:30:00,23.2,65,1024.0,Sunny,3.6111400000000002
South Africa,Pretoria,2025-04-09 11:15:00,20.2,78,1021.0,Sunny,3.8889200000000006
South Africa,Pretoria,2025-04-10 11:15:00,23.4,41,1024.0,Sunny,2.0000160000000005
South Africa,Pretoria,2025-04-11 11:15:00,20.1,64,1026.0,Sunny,3.0000240000000007
South Africa,Pretoria,2025-04-12 11:15:00,19.2,73,1027.0,Sunny,2.6944660000000002
South Africa,Pretoria,2025-04-13 11:00:00,22.3,61,1028.0,Sunny,2.194462
South Africa,Pretoria,2025-04-14 11:30:00,23.3,50,1026.0,Sunny,2.6944660000000002
South Africa,Pretoria,2025-04-15 11:15:00,23.3,47,1026.0,Sunny,5.194486
South Africa,Pretoria,2025-04-16 11:00:00,22.2,53,1018.0,Patchy rain nearby,5.3889320000000005
South Africa,Pretoria,2025-04-17 11:00:00,22.5,39,1019.0,Patchy rain nearby,2.111128
South Africa,Pretoria,2025-04-18 11:15:00,14.1,100,1029.0,Sunny,2.8889120000000004
South Africa,Pretoria,2025-04-19 11:00:00,16.1,82,1026.0,Patchy rain nearby,2.3055740000000005
South Africa,Pretoria,2025-04-20 11:00:00,21.9,37,1018.0,Sunny,1.3889
South Africa,Pretoria,2025-04-21 11:15:00,20.3,56,1024.0,Sunny,2.6111320000000005
South Africa,Pretoria,2025-04-22 11:15:00,22.3,57,1021.0,Sunny,5.194486
South Africa,Pretoria,2025-04-23 11:00:00,14.0,100,1025.0,Partly Cloudy,4.888928000000001
South Africa,Pretoria,2025-04-24 11:00:00,13.1,100,1025.0,Light rain shower,2.6111320000000005
South Africa,Pretoria,2025-04-25 11:00:00,17.3,52,1026.0,Sunny,1.694458
South Africa,Pretoria,2025-04-26 11:00:00,19.4,52,1028.0,Sunny,1.1944540000000001
South Africa,Pretoria,2025-04-27 10:45:00,19.4,52,1028.0,Sunny,2.3889080000000003
South Africa,Pretoria,2025-04-28 11:30:00,21.0,49,1027.0,Sunny,1.5000120000000003
South Africa,Pretoria,2025-04-29 10:45:00,21.6,43,1018.0,Sunny,2.194462
South Africa,Pretoria,2025-04-30 10:45:00,21.2,49,1021.0,Sunny,2.3889080000000003
