Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Africa,Pretoria,2025-05-01 11:00:00,21.3,53,1021.0,Sunny,4.111144
South Africa,Pretoria,2025-05-02 11:00:00,19.2,54,1017.0,Patchy rain nearby,2.194462
South Africa,Pretoria,2025-05-03 11:00:00,16.1,34,1027.0,Sunny,3.3055820000000002
South Africa,Pretoria,2025-05-04 10:45:00,14.3,63,1031.0,Sunny,2.805578
South Africa,Pretoria,2025-05-05 11:00:00,16.2,59,1032.0,Sunny,2.3055740000000005
South Africa,Pretoria,2025-05-06 11:00:00,19.1,49,1032.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-05-07 10:45:00,20.1,49,1031.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-05-08 10:45:00,22.1,41,1028.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-05-09 11:15:00,22.2,38,1028.0,Sunny,2.50002
South Africa,Pretoria,2025-05-10 11:00:00,19.0,52,1029.0,Sunny,4.000032000000001
South Africa,Pretoria,2025-05-11 10:45:00,19.2,43,1027.0,Sunny,3.5000280000000004
South Africa,Pretoria,2025-05-12 11:00:00,15.1,72,1033.0,Sunny,3.6111400000000002
South Africa,Pretoria,2025-05-13 11:15:00,18.1,49,1035.0,Sunny,1.5000120000000003
South Africa,Pretoria,2025-05-14 11:15:00,17.1,55,1034.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-05-15 11:00:00,17.4,59,1030.0,Sunny,1.694458
South Africa,Pretoria,2025-05-16 11:00:00,17.0,59,1030.0,Sunny,2.3055740000000005
South Africa,Pretoria,2025-05-17 10:45:00,17.3,59,1028.0,Sunny,1.611124
South Africa,Pretoria,2025-05-18 10:45:00,20.2,46,1026.0,Sunny,1.3889
South Africa,Pretoria,2025-05-19 11:00:00,19.0,52,1027.0,Sunny,2.8889120000000004
South Africa,Pretoria,2025-05-20 11:00:00,20.3,46,1023.0,Sunny,3.8055860000000004
South Africa,Pretoria,2025-05-21 10:45:00,14.0,38,1020.0,Sunny,5.888936
South Africa,Pretoria,2025-05-22 10:45:00,15.1,44,1032.0,Sunny,3.8889200000000006
South Africa,Pretoria,2025-05-23 11:00:00,16.1,51,1034.0,Sunny,1.3055660000000002
South Africa,Pretoria,2025-05-24 10:45:00,14.0,51,1034.0,Sunny,1.3889
South Africa,Pretoria,2025-05-25 10:30:00,14.0,55,1032.0,Sunny,1.8055700000000001
South Africa,Pretoria,2025-05-26 11:00:00,16.4,42,1030.0,Sunny,1.3889
South Africa,Pretoria,2025-05-27 11:00:00,16.4,34,1030.0,Sunny,1.0000080000000002
South Africa,Pretoria,2025-05-28 10:45:00,15.1,51,1033.0,Sunny,2.3889080000000003
South Africa,Pretoria,2025-05-29 10:45:00,17.2,42,1033.0,Sunny,1.694458
South Africa,Pretoria,2025-05-30 10:45:00,19.1,35,1031.0,Sunny,4.388924
South Africa,Pretoria,2025-05-31 10:45:00,16.3,42,1033.0,Sunny,2.6944660000000002
