Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Korea,Seoul,2025-04-01 18:30:00,12.3,35,1021.0,Sunny,3.8889200000000006
South Korea,Seoul,2025-04-02 18:00:00,9.2,62,1018.0,Light rain,2.6944660000000002
South Korea,Seoul,2025-04-03 18:00:00,13.3,47,1019.0,Sunny,4.194478
South Korea,Seoul,2025-04-04 18:15:00,12.2,50,1018.0,Sunny,2.6111320000000005
South Korea,Seoul,2025-04-05 18:00:00,8.1,93,1009.0,Patchy light rain with thunder,1.1944540000000001
South Korea,Seoul,2025-04-06 18:00:00,13.3,54,1015.0,Sunny,4.388924
South Korea,Seoul,2025-04-07 18:15:00,17.3,45,1014.0,Sunny,5.500044000000001
South Korea,Seoul,2025-04-08 18:30:00,16.4,36,1013.0,Sunny,3.388916
South Korea,Seoul,2025-04-09 18:15:00,14.4,44,1008.0,Overcast,1.1944540000000001
South Korea,Seoul,2025-04-10 18:15:00,14.0,55,1007.0,Sunny,3.388916
South Korea,Seoul,2025-04-11 18:15:00,19.2,40,1009.0,Sunny,3.1944700000000004
South Korea,Seoul,2025-04-12 18:15:00,16.4,72,1003.0,Light rain,5.00004
South Korea,Seoul,2025-04-13 18:00:00,6.9,41,999.0,Patchy rain nearby,7.000056000000001
South Korea,Seoul,2025-04-14 18:30:00,6.1,93,998.0,Light rain,3.0000240000000007
South Korea,Seoul,2025-04-15 18:15:00,10.1,62,1007.0,Sunny,5.611156
South Korea,Seoul,2025-04-16 18:00:00,21.1,40,1005.0,Sunny,3.6944740000000005
South Korea,Seoul,2025-04-17 17:45:00,20.2,68,1004.0,Sunny,4.694482
South Korea,Seoul,2025-04-18 18:15:00,21.0,64,1010.0,Sunny,2.50002
South Korea,Seoul,2025-04-19 18:00:00,11.3,100,1007.0,Patchy light rain with thunder,2.3889080000000003
South Korea,Seoul,2025-04-20 18:00:00,23.4,47,1012.0,Sunny,1.1944540000000001
South Korea,Seoul,2025-04-21 18:15:00,23.1,65,1012.0,Sunny,4.611148000000001
South Korea,Seoul,2025-04-22 18:00:00,16.3,88,1004.0,Patchy rain nearby,1.3889
South Korea,Seoul,2025-04-23 18:00:00,21.0,53,1006.0,Sunny,4.000032000000001
South Korea,Seoul,2025-04-24 17:45:00,17.4,39,1008.0,Partly Cloudy,7.000056000000001
South Korea,Seoul,2025-04-25 17:45:00,16.0,27,1015.0,Sunny,7.111168000000001
South Korea,Seoul,2025-04-26 18:00:00,17.0,55,1017.0,Sunny,4.388924
South Korea,Seoul,2025-04-27 17:45:00,16.1,48,1013.0,Partly Cloudy,4.611148000000001
South Korea,Seoul,2025-04-28 18:30:00,18.0,26,1008.0,Sunny,7.111168000000001
South Korea,Seoul,2025-04-29 17:45:00,19.3,21,1012.0,Sunny,4.3055900000000005
South Korea,Seoul,2025-04-30 17:45:00,23.3,18,1012.0,Sunny,5.500044000000001
