Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Italy,Rome,2024-06-01 16:30:00,25.0,30,1014.0,Sunny,5.305598000000001
Italy,Rome,2024-06-02 16:00:00,19.0,78,1016.0,Partly cloudy,2.50002
Italy,Rome,2024-06-03 16:15:00,25.0,41,1014.0,Sunny,4.694482
Italy,Rome,2024-06-04 16:15:00,27.0,39,1014.0,Partly cloudy,5.305598000000001
Italy,Rome,2024-06-05 16:15:00,27.0,48,1015.0,Sunny,5.611156
Italy,Rome,2024-06-06 16:00:00,31.0,33,1017.0,Sunny,4.194478
Italy,Rome,2024-06-07 16:00:00,31.2,36,1017.0,Sunny,5.305598000000001
Italy,Rome,2024-06-08 16:15:00,33.4,26,1013.0,Sunny,4.694482
Italy,Rome,2024-06-09 16:15:00,32.4,32,1007.0,Sunny,3.6111400000000002
Italy,Rome,2024-06-10 16:15:00,26.3,58,1009.0,Partly cloudy,4.694482
Italy,Rome,2024-06-11 16:00:00,27.4,39,1012.0,Partly cloudy,4.194478
Italy,Rome,2024-06-12 16:15:00,27.3,45,1012.0,Sunny,4.694482
Italy,Rome,2024-06-13 16:00:00,26.3,51,1014.0,Partly cloudy,5.611156
Italy,Rome,2024-06-14 16:00:00,29.0,33,1017.0,Partly cloudy,4.694482
Italy,Rome,2024-06-15 16:00:00,26.9,31,1013.0,Sunny,4.694482
Italy,Rome,2024-06-16 15:45:00,27.2,54,1013.0,Partly cloudy,5.611156
Italy,Rome,2024-06-17 16:00:00,29.1,36,1016.0,Sunny,4.500036000000001
Italy,Rome,2024-06-18 16:00:00,31.3,35,1017.0,Sunny,4.500036000000001
Italy,Rome,2024-06-19 15:45:00,34.0,21,1017.0,Sunny,4.611148000000001
Italy,Rome,2024-06-20 15:45:00,36.9,18,1016.0,Sunny,4.500036000000001
Italy,Rome,2024-06-21 15:30:00,36.3,22,1014.0,Sunny,4.194478
Italy,Rome,2024-06-22 15:45:00,30.2,38,1012.0,Sunny,6.111160000000001
Italy,Rome,2024-06-23 15:45:00,24.0,61,1011.0,Partly cloudy,4.694482
Italy,Rome,2024-06-24 15:45:00,27.0,51,1009.0,Partly cloudy,5.611156
Italy,Rome,2024-06-25 15:15:00,25.4,48,1012.0,Patchy rain nearby,5.111152
Italy,Rome,2024-06-26 15:30:00,29.2,37,1010.0,Partly cloudy,5.611156
Italy,Rome,2024-06-27 15:15:00,32.2,32,1012.0,Partly cloudy,4.694482
Italy,Rome,2024-06-28 15:15:00,34.1,32,1015.0,Sunny,4.694482
Italy,Rome,2024-06-29 14:45:00,35.4,39,1016.0,Sunny,5.611156
Italy,Rome,2024-06-30 15:30:00,33.1,34,1013.0,Sunny,5.611156
