Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bolivia,Sucre,2025-05-01 04:45:00,11.0,94,1013.0,Cloudy,1.5000120000000003
Bolivia,National,2025-05-01 04:45:00,21.7,95,1010.0,Mist,1.0000080000000002
Bolivia,Sucre,2025-05-02 05:00:00,11.4,89,1013.0,Clear,1.5000120000000003
Bolivia,National,2025-05-02 05:00:00,21.8,97,1010.0,Mist,1.0000080000000002
Bolivia,Sucre,2025-05-03 04:45:00,12.1,83,1017.0,Light rain,1.0000080000000002
Bolivia,National,2025-05-03 05:00:00,24.5,88,1010.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2025-05-04 04:45:00,11.6,93,1015.0,Patchy rain nearby,1.611124
Bolivia,National,2025-05-04 04:45:00,22.4,99,1011.0,Patchy light rain,1.0000080000000002
Bolivia,Sucre,2025-05-05 05:00:00,12.0,90,1015.0,Cloudy,2.0000160000000005
Bolivia,National,2025-05-05 05:00:00,21.6,98,1011.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-05-06 05:00:00,11.1,93,1014.0,Cloudy,1.0000080000000002
Bolivia,National,2025-05-06 05:00:00,22.3,89,1011.0,Clear,1.0000080000000002
Bolivia,Sucre,2025-05-07 04:45:00,12.1,88,1011.0,Partly Cloudy,1.3055660000000002
Bolivia,National,2025-05-07 04:45:00,24.7,79,1009.0,Clear,1.0000080000000002
Bolivia,Sucre,2025-05-08 04:45:00,12.0,91,1011.0,Partly Cloudy,1.3889
Bolivia,National,2025-05-08 04:45:00,23.9,73,1010.0,Clear,1.0000080000000002
Bolivia,Sucre,2025-05-09 05:15:00,12.7,71,1011.0,Clear,1.0000080000000002
Bolivia,National,2025-05-09 05:15:00,22.3,88,1010.0,Clear,1.3055660000000002
Bolivia,Sucre,2025-05-10 05:00:00,11.3,88,1019.0,Patchy rain nearby,1.3055660000000002
Bolivia,National,2025-05-10 05:00:00,24.0,84,1013.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2025-05-11 04:45:00,10.7,82,1022.0,Clear,1.8055700000000001
Bolivia,National,2025-05-11 04:45:00,22.4,98,1015.0,Fog,2.3889080000000003
Bolivia,Sucre,2025-05-12 05:00:00,9.6,91,1019.0,Partly Cloudy,1.0000080000000002
Bolivia,National,2025-05-12 05:15:00,19.5,90,1015.0,Partly Cloudy,1.1944540000000001
Bolivia,Sucre,2025-05-13 05:15:00,10.7,87,1017.0,Partly Cloudy,1.1944540000000001
Bolivia,National,2025-05-13 05:15:00,20.1,86,1013.0,Clear,1.11112
Bolivia,Sucre,2025-05-14 05:15:00,11.4,80,1015.0,Clear,1.0000080000000002
