Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bolivia,Sucre,2025-04-01 05:30:00,12.4,85,1015.0,Patchy rain nearby,1.8889040000000001
Bolivia,National,2025-04-01 05:30:00,22.2,97,1010.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-02 05:00:00,11.0,88,1014.0,Partly Cloudy,1.0000080000000002
Bolivia,National,2025-04-02 05:00:00,19.3,99,1012.0,Fog,1.611124
Bolivia,Sucre,2025-04-03 05:00:00,12.5,94,1014.0,Mist,2.111128
Bolivia,National,2025-04-03 05:00:00,20.6,99,1011.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-04 05:15:00,11.3,89,1019.0,Moderate or heavy rain shower,1.3055660000000002
Bolivia,National,2025-04-04 05:15:00,22.2,100,1012.0,Light rain shower,1.0000080000000002
Bolivia,Sucre,2025-04-05 05:00:00,8.3,93,1023.0,Patchy rain nearby,1.8055700000000001
Bolivia,National,2025-04-05 05:00:00,21.7,99,1015.0,Light rain shower,2.6111320000000005
Bolivia,Sucre,2025-04-06 05:00:00,10.4,91,1018.0,Patchy rain nearby,2.194462
Bolivia,National,2025-04-06 05:00:00,20.3,92,1015.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2025-04-07 05:00:00,10.7,95,1015.0,Mist,1.694458
Bolivia,National,2025-04-07 05:00:00,19.5,97,1012.0,Mist,1.11112
Bolivia,Sucre,2025-04-08 05:15:00,11.5,94,1015.0,Light rain shower,2.194462
Bolivia,National,2025-04-08 05:15:00,21.1,95,1011.0,Mist,1.0000080000000002
Bolivia,Sucre,2025-04-09 05:15:00,11.2,93,1016.0,Patchy rain nearby,1.8055700000000001
Bolivia,National,2025-04-09 05:15:00,21.8,100,1013.0,Light rain shower,1.0000080000000002
Bolivia,Sucre,2025-04-10 05:15:00,9.6,93,1015.0,Partly Cloudy,1.0000080000000002
Bolivia,National,2025-04-10 05:15:00,21.0,94,1012.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2025-04-11 05:15:00,11.7,89,1012.0,Partly Cloudy,1.8889040000000001
Bolivia,National,2025-04-11 05:15:00,21.9,99,1008.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-12 05:15:00,11.4,91,1012.0,Light rain shower,1.8055700000000001
Bolivia,National,2025-04-12 05:15:00,21.8,99,1009.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-13 05:00:00,11.5,90,1016.0,Patchy rain nearby,1.1944540000000001
Bolivia,National,2025-04-13 05:00:00,22.7,98,1011.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-14 05:30:00,10.9,88,1016.0,Cloudy,1.8055700000000001
Bolivia,National,2025-04-14 05:30:00,22.4,100,1012.0,Fog,1.611124
Bolivia,Sucre,2025-04-15 05:15:00,11.9,91,1012.0,Patchy rain nearby,1.611124
Bolivia,National,2025-04-15 05:15:00,22.3,100,1011.0,Light rain shower,1.3055660000000002
Bolivia,Sucre,2025-04-16 05:00:00,11.0,92,1015.0,Light rain shower,1.3055660000000002
Bolivia,National,2025-04-16 05:00:00,21.9,99,1010.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-17 04:45:00,12.3,93,1013.0,Patchy rain nearby,2.194462
Bolivia,National,2025-04-17 04:45:00,22.3,89,1010.0,Clear,1.0000080000000002
Bolivia,Sucre,2025-04-18 05:15:00,12.7,92,1012.0,Patchy rain nearby,1.694458
Bolivia,National,2025-04-18 05:15:00,22.5,95,1011.0,Mist,1.11112
Bolivia,Sucre,2025-04-19 05:00:00,13.8,89,1015.0,Patchy rain nearby,2.50002
Bolivia,National,2025-04-19 05:00:00,22.7,95,1011.0,Mist,1.0000080000000002
Bolivia,Sucre,2025-04-20 04:45:00,11.6,92,1016.0,Patchy rain nearby,2.3889080000000003
Bolivia,National,2025-04-20 05:00:00,22.8,94,1010.0,Clear,1.0000080000000002
Bolivia,Sucre,2025-04-21 05:00:00,12.1,94,1014.0,Light rain shower,1.8889040000000001
Bolivia,National,2025-04-21 05:00:00,22.0,99,1009.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-22 05:15:00,11.4,94,1013.0,Light rain shower,2.8889120000000004
Bolivia,National,2025-04-22 05:00:00,22.2,98,1009.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-23 05:00:00,10.8,88,1013.0,Light rain shower,1.0000080000000002
Bolivia,National,2025-04-23 05:00:00,21.9,99,1008.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-24 05:00:00,7.5,82,1014.0,Clear,1.0000080000000002
Bolivia,National,2025-04-24 05:00:00,22.1,99,1009.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-25 04:45:00,10.4,63,1011.0,Clear,1.0000080000000002
Bolivia,National,2025-04-25 05:00:00,22.5,95,1008.0,Mist,1.0000080000000002
Bolivia,Sucre,2025-04-26 05:00:00,11.8,52,1009.0,Clear,1.0000080000000002
Bolivia,National,2025-04-26 05:00:00,22.7,99,1007.0,Fog,1.3055660000000002
Bolivia,Sucre,2025-04-27 04:45:00,12.3,91,1013.0,Patchy rain nearby,1.11112
Bolivia,National,2025-04-27 04:45:00,22.7,97,1009.0,Patchy rain nearby,1.1944540000000001
Bolivia,Sucre,2025-04-28 05:30:00,11.6,90,1016.0,Patchy rain nearby,1.611124
Bolivia,National,2025-04-28 05:30:00,21.7,99,1011.0,Fog,1.0000080000000002
Bolivia,Sucre,2025-04-29 04:45:00,10.2,88,1016.0,Partly Cloudy,1.0000080000000002
Bolivia,National,2025-04-29 04:45:00,21.5,99,1011.0,Light rain shower,1.8889040000000001
Bolivia,Sucre,2025-04-30 04:45:00,11.3,82,1014.0,Partly Cloudy,1.694458
Bolivia,National,2025-04-30 04:45:00,22.4,94,1011.0,Patchy rain nearby,1.0000080000000002
