Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cambodia,Phnom Penh,2024-09-01 19:00:00,25.2,100,1006.0,Moderate or heavy rain with thunder,2.50002
Cambodia,Phnom Penh,2024-09-02 19:15:00,27.1,94,1005.0,Partly cloudy,3.111136
Cambodia,Phnom Penh,2024-09-03 19:15:00,28.1,94,1006.0,Partly cloudy,3.111136
Cambodia,Phnom Penh,2024-09-04 19:00:00,28.4,89,1004.0,Partly cloudy,4.694482
Cambodia,Phnom Penh,2024-09-05 19:00:00,30.4,79,1002.0,Partly cloudy,1.8889040000000001
Cambodia,Phnom Penh,2024-09-06 19:15:00,29.3,89,1004.0,Partly cloudy,4.194478
Cambodia,Phnom Penh,2024-09-07 19:00:00,32.3,67,1005.0,Partly cloudy,5.305598000000001
Cambodia,Phnom Penh,2024-09-08 19:15:00,30.4,75,1007.0,Partly cloudy,4.694482
Cambodia,Phnom Penh,2024-09-09 19:30:00,30.3,79,1005.0,Partly cloudy,1.0000080000000002
Cambodia,Phnom Penh,2024-09-10 19:30:00,29.9,70,1006.0,Partly cloudy,1.0000080000000002
Cambodia,Phnom Penh,2024-09-11 19:00:00,27.1,100,1007.0,Partly cloudy,1.8889040000000001
Cambodia,Phnom Penh,2024-09-12 19:15:00,27.2,100,1007.0,Partly cloudy,1.11112
Cambodia,Phnom Penh,2024-09-13 19:30:00,27.4,100,1005.0,Partly cloudy,5.3889320000000005
Cambodia,Phnom Penh,2024-09-14 19:30:00,29.3,84,1003.0,Partly cloudy,3.388916
Cambodia,Phnom Penh,2024-09-15 19:00:00,30.0,79,1002.0,Partly cloudy,4.194478
Cambodia,Phnom Penh,2024-09-16 18:00:00,28.2,94,1002.0,Partly cloudy,3.8055860000000004
Cambodia,Phnom Penh,2024-09-17 18:00:00,27.0,100,1000.0,Light rain,3.0000240000000007
Cambodia,Phnom Penh,2024-09-18 17:45:00,28.1,94,999.0,Partly cloudy,3.6111400000000002
Cambodia,Phnom Penh,2024-09-19 17:45:00,29.2,89,999.0,Partly cloudy,4.888928000000001
Cambodia,Phnom Penh,2024-09-20 17:45:00,27.2,100,1002.0,Partly cloudy,6.111160000000001
Cambodia,Phnom Penh,2024-09-21 17:45:00,27.2,100,1003.0,Light rain,6.000048000000001
Cambodia,Phnom Penh,2024-09-22 17:30:00,28.1,100,1005.0,Partly cloudy,3.6111400000000002
Cambodia,Phnom Penh,2024-09-23 16:45:00,29.4,94,1007.0,Partly cloudy,5.3889320000000005
Cambodia,Phnom Penh,2024-09-24 16:45:00,33.1,63,1006.0,Partly cloudy,1.1944540000000001
Cambodia,Phnom Penh,2024-09-25 16:30:00,32.3,75,1007.0,Partly cloudy,3.0000240000000007
Cambodia,Phnom Penh,2024-09-26 16:30:00,33.0,67,1007.0,Partly cloudy,1.0000080000000002
Cambodia,Phnom Penh,2024-09-27 17:00:00,30.0,84,1006.0,Light rain,2.111128
Cambodia,Phnom Penh,2024-09-28 17:00:00,33.1,71,1006.0,Partly cloudy,3.6944740000000005
Cambodia,Phnom Penh,2024-09-29 16:30:00,34.1,60,1005.0,Partly cloudy,3.5000280000000004
Cambodia,Phnom Penh,2024-09-30 16:30:00,33.3,71,1004.0,Partly cloudy,3.388916
