Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
El Salvador,San Salvador,2025-04-01 03:30:00,27.1,84,1009.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-02 03:00:00,25.4,94,1009.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-03 03:00:00,25.1,74,1011.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-04 03:15:00,26.3,89,1011.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-05 03:00:00,24.4,83,1011.0,Clear,1.0000080000000002
El Salvador,San Salvador,2025-04-06 03:00:00,25.0,83,1010.0,Clear,1.0000080000000002
El Salvador,San Salvador,2025-04-07 03:15:00,25.0,79,1009.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-08 03:15:00,21.4,92,1010.0,Patchy rain nearby,1.611124
El Salvador,San Salvador,2025-04-09 03:15:00,26.2,61,1012.0,Clear,1.8889040000000001
El Salvador,San Salvador,2025-04-10 03:15:00,27.0,48,1012.0,Clear,2.3055740000000005
El Salvador,San Salvador,2025-04-11 03:15:00,28.4,55,1012.0,Clear,2.194462
El Salvador,San Salvador,2025-04-12 03:15:00,27.0,51,1012.0,Clear,2.0000160000000005
El Salvador,San Salvador,2025-04-13 03:00:00,27.1,45,1011.0,Clear,2.194462
El Salvador,San Salvador,2025-04-14 03:30:00,25.0,47,1011.0,Clear,1.694458
El Salvador,San Salvador,2025-04-15 03:15:00,28.4,51,1011.0,Clear,1.8055700000000001
El Salvador,San Salvador,2025-04-16 03:00:00,29.2,52,1010.0,Clear,1.694458
El Salvador,San Salvador,2025-04-17 02:45:00,29.1,55,1010.0,Clear,1.8055700000000001
El Salvador,San Salvador,2025-04-18 03:15:00,26.1,74,1010.0,Clear,1.3055660000000002
El Salvador,San Salvador,2025-04-19 02:45:00,26.3,79,1010.0,Clear,1.1944540000000001
El Salvador,San Salvador,2025-04-20 02:45:00,25.1,79,1011.0,Clear,1.0000080000000002
El Salvador,San Salvador,2025-04-21 03:00:00,25.4,100,1010.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-22 03:15:00,24.4,100,1010.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-23 03:00:00,25.1,83,1010.0,Partly cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-24 03:00:00,26.0,89,1010.0,Light rain,1.0000080000000002
El Salvador,San Salvador,2025-04-25 03:00:00,24.2,100,1010.0,Moderate or heavy rain with thunder,1.0000080000000002
El Salvador,San Salvador,2025-04-26 03:00:00,26.3,94,1010.0,Partly cloudy,1.11112
El Salvador,San Salvador,2025-04-27 02:45:00,22.8,80,1011.0,Partly Cloudy,1.0000080000000002
El Salvador,San Salvador,2025-04-28 03:30:00,24.3,94,1011.0,Partly Cloudy,1.3055660000000002
El Salvador,San Salvador,2025-04-29 02:45:00,27.1,74,1011.0,Moderate rain,1.1944540000000001
El Salvador,San Salvador,2025-04-30 02:45:00,26.1,79,1011.0,Patchy rain nearby,1.0000080000000002
