Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Namibia,Windhoek,2025-02-01 12:30:00,31.0,16,1009.0,Sunny,2.194462
Namibia,Windhoek,2025-02-02 12:15:00,31.3,18,1009.0,Sunny,2.8889120000000004
Namibia,Windhoek,2025-02-03 12:30:00,30.2,29,1009.0,Patchy rain nearby,5.611156
Namibia,Windhoek,2025-02-04 12:30:00,29.5,30,1010.0,Sunny,5.3889320000000005
Namibia,Windhoek,2025-02-05 12:30:00,27.5,38,1010.0,Patchy rain nearby,2.3055740000000005
Namibia,Windhoek,2025-02-06 12:15:00,27.1,41,1009.0,Sunny,3.3055820000000002
Namibia,Windhoek,2025-02-07 12:30:00,28.9,34,1009.0,Patchy rain nearby,3.8055860000000004
Namibia,Windhoek,2025-02-08 12:30:00,29.6,32,1012.0,Sunny,3.6944740000000005
Namibia,Windhoek,2025-02-09 12:30:00,30.0,31,1010.0,Patchy rain nearby,3.3055820000000002
Namibia,Windhoek,2025-02-10 12:30:00,30.3,32,1008.0,Sunny,3.6111400000000002
Namibia,Windhoek,2025-02-11 12:30:00,30.3,29,1007.0,Sunny,6.805610000000001
Namibia,Windhoek,2025-02-12 12:15:00,28.9,32,1009.0,Sunny,5.111152
Namibia,Windhoek,2025-02-13 12:30:00,25.2,61,1020.0,Moderate or heavy rain with thunder,5.3889320000000005
Namibia,Windhoek,2025-02-14 12:00:00,24.0,69,1021.0,Partly cloudy,8.500068
Namibia,Windhoek,2025-02-15 12:15:00,27.2,54,1019.0,Partly cloudy,9.30563
Namibia,Windhoek,2025-02-16 12:15:00,25.3,50,1009.0,Patchy rain nearby,8.388956
Namibia,Windhoek,2025-02-17 12:15:00,27.1,38,1007.0,Sunny,8.611180000000001
Namibia,Windhoek,2025-02-18 12:15:00,28.6,29,1009.0,Sunny,5.500044000000001
Namibia,Windhoek,2025-02-19 12:15:00,29.1,31,1021.0,Partly cloudy,4.194478
Namibia,Windhoek,2025-02-20 12:00:00,25.1,51,1020.0,Partly cloudy,6.000048000000001
Namibia,Windhoek,2025-02-21 12:00:00,27.0,25,1019.0,Sunny,8.500068
Namibia,Windhoek,2025-02-22 12:15:00,28.2,21,1011.0,Sunny,4.888928000000001
Namibia,Windhoek,2025-02-23 12:00:00,27.1,48,1022.0,Partly cloudy,2.111128
Namibia,Windhoek,2025-02-24 12:00:00,27.2,54,1023.0,Partly cloudy,4.500036000000001
Namibia,Windhoek,2025-02-25 12:00:00,22.1,69,1023.0,Partly cloudy,2.8889120000000004
Namibia,Windhoek,2025-02-26 12:00:00,27.3,42,1021.0,Partly cloudy,4.694482
Namibia,Windhoek,2025-02-27 11:45:00,25.3,43,1011.0,Partly Cloudy,1.0000080000000002
Namibia,Windhoek,2025-02-28 11:45:00,26.3,37,1011.0,Sunny,1.611124
