Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sweden,Stockholm,2024-06-01 16:30:00,27.0,34,1013.0,Sunny,4.694482
Sweden,Stockholm,2024-06-02 16:00:00,24.0,44,1011.0,Sunny,5.611156
Sweden,Stockholm,2024-06-03 16:15:00,20.0,83,1004.0,Partly cloudy,1.694458
Sweden,Stockholm,2024-06-04 16:15:00,22.0,31,1008.0,Sunny,3.111136
Sweden,Stockholm,2024-06-05 16:15:00,19.0,60,1003.0,Sunny,5.611156
Sweden,Stockholm,2024-06-06 16:00:00,16.0,45,1011.0,Sunny,7.194502
Sweden,Stockholm,2024-06-07 16:00:00,17.0,39,1012.0,Sunny,5.305598000000001
Sweden,Stockholm,2024-06-08 16:15:00,17.3,48,1006.0,Sunny,5.305598000000001
Sweden,Stockholm,2024-06-09 16:15:00,15.1,51,995.0,Moderate or heavy rain with thunder,6.694498000000001
Sweden,Stockholm,2024-06-10 16:15:00,10.3,87,994.0,Moderate rain,1.8889040000000001
Sweden,Stockholm,2024-06-11 16:00:00,17.1,55,1001.0,Sunny,3.6111400000000002
Sweden,Stockholm,2024-06-12 16:15:00,17.1,63,1008.0,Sunny,1.0000080000000002
Sweden,Stockholm,2024-06-13 16:00:00,16.1,51,1011.0,Partly cloudy,5.305598000000001
Sweden,Stockholm,2024-06-14 16:00:00,17.2,52,1013.0,Partly cloudy,4.194478
Sweden,Stockholm,2024-06-15 16:00:00,18.2,52,1012.0,Partly cloudy,4.694482
Sweden,Stockholm,2024-06-16 15:45:00,21.3,53,1011.0,Sunny,1.8889040000000001
Sweden,Stockholm,2024-06-17 16:00:00,20.6,43,1011.0,Sunny,4.3055900000000005
Sweden,Stockholm,2024-06-18 16:00:00,18.0,56,1009.0,Patchy rain nearby,4.194478
Sweden,Stockholm,2024-06-19 15:45:00,19.2,56,1006.0,Partly cloudy,5.611156
Sweden,Stockholm,2024-06-20 15:45:00,22.2,41,1010.0,Sunny,8.611180000000001
Sweden,Stockholm,2024-06-21 15:45:00,21.2,49,1014.0,Sunny,4.694482
Sweden,Stockholm,2024-06-22 15:45:00,18.0,45,1011.0,Sunny,6.111160000000001
Sweden,Stockholm,2024-06-23 15:45:00,21.3,53,1010.0,Partly cloudy,3.111136
Sweden,Stockholm,2024-06-24 15:45:00,25.2,36,1018.0,Sunny,1.8889040000000001
Sweden,Stockholm,2024-06-25 15:15:00,24.2,37,1019.0,Sunny,5.305598000000001
Sweden,Stockholm,2024-06-26 15:30:00,28.2,37,1015.0,Sunny,3.111136
Sweden,Stockholm,2024-06-27 15:15:00,27.3,34,1014.0,Sunny,3.6111400000000002
Sweden,Stockholm,2024-06-28 15:15:00,28.2,51,1006.0,Sunny,5.305598000000001
Sweden,Stockholm,2024-06-29 14:45:00,21.1,43,1012.0,Sunny,7.805618000000001
Sweden,Stockholm,2024-06-30 15:30:00,15.2,88,1007.0,Moderate rain,4.194478
