Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sweden,Stockholm,2024-09-01 14:00:00,16.3,59,1023.0,Partly cloudy,5.305598000000001
Sweden,Stockholm,2024-09-02 14:15:00,16.3,82,1019.0,Partly cloudy,3.111136
Sweden,Stockholm,2024-09-03 14:15:00,20.3,56,1024.0,Sunny,4.694482
Sweden,Stockholm,2024-09-04 14:00:00,21.3,83,1025.0,Sunny,5.305598000000001
Sweden,Stockholm,2024-09-05 14:00:00,27.1,48,1029.0,Sunny,4.694482
Sweden,Stockholm,2024-09-06 14:15:00,24.1,50,1027.0,Sunny,5.611156
Sweden,Stockholm,2024-09-07 14:00:00,24.4,69,1022.0,Sunny,2.50002
Sweden,Stockholm,2024-09-08 14:15:00,26.0,48,1017.0,Sunny,5.305598000000001
Sweden,Stockholm,2024-09-09 14:30:00,22.1,50,1005.0,Sunny,7.805618000000001
Sweden,Stockholm,2024-09-10 14:30:00,19.2,64,998.0,Partly cloudy,4.694482
Sweden,Stockholm,2024-09-11 14:15:00,15.3,94,996.0,Moderate rain,5.305598000000001
Sweden,Stockholm,2024-09-12 14:15:00,15.1,59,1010.0,Partly cloudy,4.694482
Sweden,Stockholm,2024-09-13 14:30:00,18.3,52,1017.0,Partly cloudy,2.0000160000000005
Sweden,Stockholm,2024-09-14 14:30:00,18.3,52,1021.0,Sunny,4.611148000000001
Sweden,Stockholm,2024-09-15 14:00:00,17.1,39,1025.0,Sunny,1.0000080000000002
Sweden,Stockholm,2024-09-16 13:00:00,16.2,72,1025.0,Sunny,2.6944660000000002
Sweden,Stockholm,2024-09-17 13:00:00,19.4,49,1030.0,Sunny,1.8889040000000001
Sweden,Stockholm,2024-09-18 12:45:00,17.2,77,1034.0,Sunny,1.0000080000000002
Sweden,Stockholm,2024-09-19 12:45:00,18.1,68,1034.0,Sunny,1.694458
Sweden,Stockholm,2024-09-20 12:45:00,19.2,68,1030.0,Sunny,3.3055820000000002
Sweden,Stockholm,2024-09-21 12:45:00,15.2,82,1027.0,Partly cloudy,3.388916
Sweden,Stockholm,2024-09-22 12:30:00,14.2,59,1024.0,Partly cloudy,3.3055820000000002
Sweden,Stockholm,2024-09-23 11:45:00,16.3,77,1013.0,Partly cloudy,3.111136
Sweden,Stockholm,2024-09-24 11:45:00,17.4,83,1005.0,Sunny,3.6944740000000005
Sweden,Stockholm,2024-09-25 11:30:00,15.3,82,993.0,Light rain,6.388940000000001
Sweden,Stockholm,2024-09-26 11:45:00,15.1,67,998.0,Sunny,3.0000240000000007
Sweden,Stockholm,2024-09-27 12:00:00,12.4,94,983.0,Light rain,1.0000080000000002
Sweden,Stockholm,2024-09-28 12:00:00,9.4,76,999.0,Partly cloudy,2.3055740000000005
Sweden,Stockholm,2024-09-29 11:30:00,8.0,66,1017.0,Sunny,4.388924
Sweden,Stockholm,2024-09-30 11:30:00,12.4,54,1029.0,Sunny,2.6111320000000005
