Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Romania,Bucharest,2025-03-01 11:45:00,3.4,100,1025.0,Light drizzle,1.0000080000000002
Romania,Bucharest,2025-03-02 12:00:00,6.2,93,1025.0,Partly cloudy,1.3055660000000002
Romania,Bucharest,2025-03-03 11:45:00,7.0,66,1029.0,Partly cloudy,3.388916
Romania,Bucharest,2025-03-04 11:30:00,8.2,61,1028.0,Sunny,2.111128
Romania,Bucharest,2025-03-05 11:45:00,13.2,28,1029.0,Sunny,2.8889120000000004
Romania,Bucharest,2025-03-06 11:45:00,18.1,24,1029.0,Sunny,2.3889080000000003
Romania,Bucharest,2025-03-07 11:45:00,17.1,36,1025.0,Sunny,1.8055700000000001
Romania,Bucharest,2025-03-08 11:45:00,14.2,41,1020.0,Sunny,3.8055860000000004
Romania,Bucharest,2025-03-09 11:45:00,15.0,33,1017.0,Sunny,2.6111320000000005
Romania,Bucharest,2025-03-10 11:45:00,16.4,36,1014.0,Sunny,2.0000160000000005
Romania,Bucharest,2025-03-11 11:45:00,17.3,34,1010.0,Sunny,2.3055740000000005
Romania,Bucharest,2025-03-12 11:45:00,18.3,56,1008.0,Sunny,1.1944540000000001
Romania,Bucharest,2025-03-13 11:45:00,21.0,49,1003.0,Sunny,8.694514000000002
Romania,Bucharest,2025-03-14 11:45:00,15.4,67,1012.0,Sunny,3.0000240000000007
Romania,Bucharest,2025-03-15 11:45:00,20.1,49,1012.0,Sunny,3.6111400000000002
Romania,Bucharest,2025-03-16 11:45:00,11.0,71,1010.0,Sunny,4.694482
Romania,Bucharest,2025-03-17 11:45:00,7.1,76,1010.0,Overcast,1.0000080000000002
Romania,Bucharest,2025-03-18 11:45:00,3.3,35,1027.0,Sunny,7.111168000000001
Romania,Bucharest,2025-03-19 11:30:00,7.2,31,1033.0,Sunny,4.611148000000001
Romania,Bucharest,2025-03-20 11:45:00,11.3,32,1032.0,Sunny,1.0000080000000002
Romania,Bucharest,2025-03-21 11:30:00,13.1,35,1028.0,Sunny,2.8889120000000004
Romania,Bucharest,2025-03-22 11:30:00,12.3,44,1021.0,Clear,2.0000160000000005
Romania,Bucharest,2025-03-23 11:45:00,12.4,67,1020.0,Sunny,4.611148000000001
Romania,Bucharest,2025-03-24 11:30:00,11.2,71,1019.0,Sunny,1.0000080000000002
Romania,Bucharest,2025-03-25 11:15:00,21.1,53,1017.0,Sunny,4.3055900000000005
Romania,Bucharest,2025-03-26 11:30:00,17.3,68,1016.0,Partly cloudy,4.500036000000001
Romania,Bucharest,2025-03-27 11:30:00,13.1,82,1013.0,Partly cloudy,6.305606
Romania,Bucharest,2025-03-28 11:45:00,11.2,71,1011.0,Partly cloudy,10.111192
Romania,Bucharest,2025-03-29 11:30:00,10.2,82,1006.0,Overcast,7.194502
Romania,Bucharest,2025-03-30 12:30:00,14.0,72,1010.0,Partly cloudy,4.3055900000000005
Romania,Bucharest,2025-03-31 12:15:00,13.4,77,1009.0,Partly cloudy,1.611124
