Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Austria,Vienna,2025-06-01 10:45:00,24.4,61,1017.0,Sunny,2.50002
Austria,Vienna,2025-06-02 11:00:00,24.1,61,1017.0,Partly cloudy,1.5000120000000003
Austria,Vienna,2025-06-03 11:00:00,20.1,83,1017.0,Partly cloudy,2.3055740000000005
Austria,Vienna,2025-06-04 10:45:00,23.3,69,1014.0,Partly cloudy,5.611156
Austria,Vienna,2025-06-05 10:45:00,25.2,44,1015.0,Sunny,1.0000080000000002
Austria,Vienna,2025-06-06 10:45:00,24.1,54,1016.0,Sunny,1.694458
Austria,Vienna,2025-06-07 10:45:00,25.0,54,1014.0,Partly Cloudy,1.3055660000000002
Austria,Vienna,2025-06-08 11:00:00,16.1,94,1015.0,Light rain,2.194462
Austria,Vienna,2025-06-09 10:45:00,17.2,48,1025.0,Sunny,4.805594000000001
Austria,Vienna,2025-06-10 11:00:00,20.0,56,1021.0,Sunny,3.8889200000000006
Austria,Vienna,2025-06-11 10:45:00,21.1,56,1019.0,Partly cloudy,4.888928000000001
Austria,Vienna,2025-06-12 10:45:00,18.2,52,1023.0,Sunny,2.805578
Austria,Vienna,2025-06-13 10:45:00,20.1,49,1025.0,Sunny,3.111136
Austria,Vienna,2025-06-14 11:00:00,20.3,60,1024.0,Sunny,1.8889040000000001
Austria,Vienna,2025-06-15 10:45:00,24.3,54,1020.0,Sunny,2.50002
Austria,Vienna,2025-06-16 11:00:00,14.8,95,1023.0,Light rain,6.6111640000000005
Austria,Vienna,2025-06-17 11:00:00,21.4,56,1025.0,Sunny,4.500036000000001
Austria,Vienna,2025-06-18 11:00:00,23.3,53,1023.0,Sunny,1.3055660000000002
Austria,Vienna,2025-06-19 11:00:00,26.2,51,1020.0,Patchy rain nearby,3.8889200000000006
Austria,Vienna,2025-06-20 11:00:00,21.0,46,1025.0,Sunny,3.8889200000000006
Austria,Vienna,2025-06-21 10:45:00,21.4,38,1025.0,Sunny,1.8889040000000001
Austria,Vienna,2025-06-22 10:30:00,24.2,39,1022.0,Sunny,1.8889040000000001
Austria,Vienna,2025-06-23 11:00:00,26.2,48,1014.0,Sunny,3.6111400000000002
Austria,Vienna,2025-06-24 10:45:00,25.0,47,1016.0,Sunny,6.694498000000001
Austria,Vienna,2025-06-25 11:00:00,29.2,35,1015.0,Sunny,4.388924
Austria,Vienna,2025-06-26 10:45:00,29.2,43,1014.0,Sunny,1.611124
Austria,Vienna,2025-06-27 10:30:00,25.4,57,1020.0,Patchy rain nearby,5.194486
Austria,Vienna,2025-06-28 10:15:00,22.3,57,1025.0,Patchy rain nearby,5.3889320000000005
Austria,Vienna,2025-06-29 10:45:00,29.1,45,1022.0,Partly Cloudy,3.8055860000000004
Austria,Vienna,2025-06-30 11:00:00,27.2,51,1020.0,Sunny,4.500036000000001
