Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Djibouti,Djibouti,2024-12-01 13:45:00,28.5,59,1013.0,Sunny,4.194478
Djibouti,Djibouti,2024-12-02 13:30:00,27.9,61,1012.0,Sunny,5.3889320000000005
Djibouti,Djibouti,2024-12-03 13:30:00,32.1,52,1014.0,Partly cloudy,5.500044000000001
Djibouti,Djibouti,2024-12-04 13:30:00,28.6,59,1014.0,Sunny,5.500044000000001
Djibouti,Djibouti,2024-12-05 13:30:00,28.3,60,1014.0,Sunny,5.805602
Djibouti,Djibouti,2024-12-06 13:45:00,28.3,56,1015.0,Sunny,4.805594000000001
Djibouti,Djibouti,2024-12-07 13:30:00,30.1,66,1017.0,Partly cloudy,3.5000280000000004
Djibouti,Djibouti,2024-12-08 13:30:00,31.2,59,1017.0,Partly cloudy,4.111144
Djibouti,Djibouti,2024-12-09 14:00:00,30.3,55,1015.0,Partly cloudy,5.305598000000001
Djibouti,Djibouti,2024-12-10 14:30:00,27.8,56,1013.0,Sunny,5.00004
Djibouti,Djibouti,2024-12-11 13:15:00,27.9,55,1015.0,Sunny,6.194494000000001
Djibouti,Djibouti,2024-12-12 13:45:00,27.9,53,1014.0,Sunny,6.000048000000001
Djibouti,Djibouti,2024-12-13 14:00:00,27.7,52,1013.0,Sunny,6.305606
Djibouti,Djibouti,2024-12-14 14:00:00,28.0,52,1013.0,Sunny,5.694490000000001
Djibouti,Djibouti,2024-12-15 13:15:00,27.5,56,1016.0,Sunny,5.694490000000001
Djibouti,Djibouti,2024-12-16 13:45:00,27.9,55,1017.0,Sunny,7.388948000000001
Djibouti,Djibouti,2024-12-17 13:45:00,30.0,59,1016.0,Partly cloudy,6.194494000000001
Djibouti,Djibouti,2024-12-18 13:30:00,26.8,54,1015.0,Sunny,5.3889320000000005
Djibouti,Djibouti,2024-12-19 13:30:00,26.8,53,1015.0,Sunny,5.611156
Djibouti,Djibouti,2024-12-20 13:15:00,26.6,54,1015.0,Sunny,5.00004
Djibouti,Djibouti,2024-12-21 13:30:00,26.5,57,1015.0,Sunny,4.388924
Djibouti,Djibouti,2024-12-22 12:45:00,26.3,60,1015.0,Sunny,3.8055860000000004
Djibouti,Djibouti,2024-12-23 13:45:00,27.0,56,1014.0,Sunny,5.305598000000001
Djibouti,Djibouti,2024-12-24 13:45:00,27.3,55,1014.0,Sunny,5.611156
Djibouti,Djibouti,2024-12-25 13:15:00,26.7,61,1015.0,Sunny,5.805602
Djibouti,Djibouti,2024-12-26 13:30:00,26.7,61,1016.0,Patchy rain nearby,6.111160000000001
Djibouti,Djibouti,2024-12-27 13:00:00,29.1,66,1018.0,Partly cloudy,6.194494000000001
Djibouti,Djibouti,2024-12-28 13:45:00,26.6,59,1018.0,Patchy rain nearby,5.888936
Djibouti,Djibouti,2024-12-29 13:45:00,26.4,60,1017.0,Sunny,5.00004
Djibouti,Djibouti,2024-12-30 13:00:00,26.9,58,1016.0,Sunny,4.194478
Djibouti,Djibouti,2024-12-31 13:00:00,26.8,67,1015.0,Sunny,4.611148000000001
