Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Djibouti,Djibouti,2024-09-01 15:00:00,33.1,54,1005.0,Patchy rain nearby,6.694498000000001
Djibouti,Djibouti,2024-09-02 15:15:00,42.3,25,1005.0,Partly cloudy,6.111160000000001
Djibouti,Djibouti,2024-09-03 15:15:00,41.3,41,1004.0,Partly cloudy,6.111160000000001
Djibouti,Djibouti,2024-09-04 15:00:00,34.8,50,1002.0,Sunny,3.6111400000000002
Djibouti,Djibouti,2024-09-05 15:00:00,42.3,30,1004.0,Partly cloudy,8.611180000000001
Djibouti,Djibouti,2024-09-06 15:15:00,38.1,35,1005.0,Partly cloudy,6.111160000000001
Djibouti,Djibouti,2024-09-07 15:00:00,34.7,53,1004.0,Sunny,4.000032000000001
Djibouti,Djibouti,2024-09-08 15:15:00,42.0,27,1005.0,Sunny,6.694498000000001
Djibouti,Djibouti,2024-09-09 15:30:00,34.0,54,1003.0,Sunny,5.194486
Djibouti,Djibouti,2024-09-10 15:30:00,44.3,21,1002.0,Mist,5.611156
Djibouti,Djibouti,2024-09-11 15:00:00,34.8,47,1003.0,Sunny,2.8889120000000004
Djibouti,Djibouti,2024-09-12 15:15:00,34.1,52,1002.0,Sunny,3.5000280000000004
Djibouti,Djibouti,2024-09-13 15:30:00,36.3,50,1004.0,Partly cloudy,4.194478
Djibouti,Djibouti,2024-09-14 15:15:00,34.3,58,1003.0,Sunny,5.805602
Djibouti,Djibouti,2024-09-15 15:00:00,34.7,55,1002.0,Sunny,5.111152
Djibouti,Djibouti,2024-09-16 14:00:00,40.1,38,1004.0,Partly cloudy,4.194478
Djibouti,Djibouti,2024-09-17 14:00:00,34.0,56,1006.0,Sunny,4.000032000000001
Djibouti,Djibouti,2024-09-18 13:45:00,34.4,50,1006.0,Sunny,2.194462
Djibouti,Djibouti,2024-09-19 13:45:00,33.9,54,1004.0,Sunny,4.000032000000001
Djibouti,Djibouti,2024-09-20 13:45:00,32.6,67,1006.0,Sunny,5.111152
Djibouti,Djibouti,2024-09-21 13:45:00,36.3,47,1008.0,Partly cloudy,3.1944700000000004
Djibouti,Djibouti,2024-09-22 13:30:00,33.4,50,1006.0,Sunny,2.6944660000000002
Djibouti,Djibouti,2024-09-23 12:45:00,38.2,40,1006.0,Partly cloudy,1.8889040000000001
Djibouti,Djibouti,2024-09-24 12:45:00,34.7,47,1006.0,Sunny,3.111136
Djibouti,Djibouti,2024-09-25 12:30:00,34.5,49,1005.0,Sunny,2.3889080000000003
Djibouti,Djibouti,2024-09-26 12:30:00,33.7,56,1005.0,Sunny,2.0000160000000005
Djibouti,Djibouti,2024-09-27 13:00:00,35.0,53,1003.0,Sunny,4.500036000000001
Djibouti,Djibouti,2024-09-28 13:00:00,34.8,50,1003.0,Sunny,3.6111400000000002
Djibouti,Djibouti,2024-09-29 12:30:00,37.0,48,1005.0,Mist,3.1944700000000004
Djibouti,Djibouti,2024-09-30 12:30:00,31.7,71,1007.0,Sunny,4.694482
